time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
99.53599977,0.00280793,0.01235660,0.00100000,0.69013075,0.20239457,0.72107976
99.63599992,0.00574451,0.00393709,0.00400000,0.70377126,0.19779679,0.72519242
99.73599982,0.00538747,0.00640899,0.01000000,0.70364192,0.19940444,0.72866989
99.83599997,0.00444436,0.00539144,0.01300000,0.72394989,0.20233573,0.74927025
99.93599987,0.00262479,0.01164476,0.00300000,0.73846472,0.20610940,0.70651474
100.03599977,0.00854655,0.01930820,0.00900000,0.78596461,0.23769598,0.71863621
100.13599992,0.00902431,0.02061121,0.02200000,0.78737172,0.24279230,0.75771309
100.23599982,0.00874487,0.02138170,0.02100000,0.77059108,0.25173400,0.76545765
100.33699989,0.00241423,0.00826931,0.01800000,0.70415450,0.23001881,0.76007755
100.43699980,0.00200831,0.01027651,0.00600000,0.72808532,0.23848319,0.72190577
100.53699994,0.00308407,0.01183463,0.00100000,0.72731703,0.24344387,0.70471944
100.63699985,0.00338938,0.01638756,0.01400000,0.73922871,0.24584066,0.71157932
100.73699999,0.00237992,0.01420514,0.00800000,0.75882709,0.24720408,0.73182442
100.83699989,0.00161164,0.00340186,0.02400000,0.73646516,0.24135924,0.79008328
100.93699980,0.00168352,0.00263927,0.03600000,0.73599848,0.23288672,0.79330396
101.03699994,0.00031698,0.00348705,0.04000000,0.76100759,0.22798748,0.81453540
101.13699985,0.00276246,0.00814671,0.04300000,0.75374435,0.22944414,0.81421451
101.23699999,0.01176929,0.01496609,0.03100000,0.76538377,0.23779178,0.81445298
101.33699989,0.00867791,0.01609453,0.02800000,0.78040588,0.23737653,0.81225636
101.43699980,0.00962737,0.01621770,0.02900000,0.77597654,0.22987314,0.81335187
101.53699994,0.00870216,0.01749950,0.02000000,0.78052989,0.23521501,0.80878180
101.63699985,0.00024186,0.01380802,0.01600000,0.72777327,0.22979512,0.80808797
101.73699999,0.00542644,0.01425741,0.00800000,0.77216180,0.22050021,0.75744092
101.83699989,0.00742684,0.01617566,0.00200000,0.79558945,0.22230626,0.73001852
101.93699980,0.00705897,0.01544315,0.00900000,0.76859164,0.22669416,0.74166073
102.03699994,0.00165171,0.01404321,0.02000000,0.72216156,0.22891409,0.80538486
102.13699985,0.00973192,0.01353624,0.02500000,0.76430279,0.23153559,0.77751775
102.23699999,0.00805364,0.01386899,0.01900000,0.77918073,0.23498847,0.76327274
102.33699989,0.00221233,0.01293660,0.01300000,0.69865065,0.22970337,0.67343791
102.43699980,0.00043375,0.01175167,0.01300000,0.68967184,0.22521454,0.70878875
102.53699994,0.00291514,0.01693730,0.00900000,0.68991855,0.24809458,0.72038309
102.63699985,0.00526707,0.01687922,0.00800000,0.68062616,0.24581663,0.72837827
102.73699999,0.00845061,0.01733341,0.00200000,0.70637133,0.25434134,0.74793726
102.83699989,0.01308936,0.01687835,0.00200000,0.71634287,0.25226711,0.75028994
102.93699980,0.01284395,0.01649039,0.00500000,0.73921408,0.23922393,0.74119545
103.03699994,0.00962808,0.01609348,0.00900000,0.73693771,0.23877404,0.76573096
103.13799977,0.00342313,0.01893521,0.01700000,0.68545703,0.24991886,0.81657262
103.23799992,0.00397926,0.02160800,0.01300000,0.66061879,0.25050632,0.76357226
103.33799982,0.00635661,0.02448088,0.00900000,0.68626624,0.25729680,0.74849482
103.43799996,0.00687030,0.02543716,0.01200000,0.71044313,0.25521833,0.74567634
103.53799987,0.01222325,0.02413736,0.01100000,0.72343693,0.24421169,0.76213848
103.63799977,0.00491286,0.01843675,0.00900000,0.65222407,0.23309943,0.78605253
103.73799992,0.00474587,0.01519891,0.01300000,0.66357505,0.21956070,0.79126158
103.83799982,0.00490513,0.01499432,0.01600000,0.63831303,0.22031594,0.85641132
103.93799996,0.00153238,0.01863577,0.01400000,0.64322725,0.22848690,0.86411520
104.03799987,0.00555696,0.01679673,0.00700000,0.65698794,0.23573241,0.81946532
104.13799977,0.01124544,0.01665503,0.00500000,0.68976907,0.24034394,0.82540971
104.23799992,0.01545696,0.01580293,0.00200000,0.71908552,0.23891535,0.82487944
104.33799982,0.00535538,0.01735166,0.00400000,0.68585086,0.23875448,0.80852276
104.43799996,0.00391282,0.01590943,0.00600000,0.67537440,0.24148467,0.77151130
104.53799987,0.00900434,0.01524375,0.00800000,0.74066716,0.25241325,0.77528922
104.63799977,0.00724168,0.01341336,0.01000000,0.69656698,0.23747493,0.78180156
104.73799992,0.00018809,0.01353716,0.00700000,0.70134039,0.23665238,0.77670186
104.83799982,0.00653950,0.01242759,0.00100000,0.72733702,0.23648356,0.75701251
104.93799996,0.00542056,0.00888581,0.00500000,0.73464258,0.23480685,0.75357756
105.03799987,0.00324442,0.00929106,0.00800000,0.74948493,0.22880722,0.74324945
105.13799977,0.00343744,0.00944373,0.00300000,0.74691821,0.22363152,0.73462070
105.23799992,0.00858335,0.00781896,0.00300000,0.79510694,0.22386555,0.74284389
105.33799982,0.00721002,0.00783170,0.00600000,0.71925303,0.22157454,0.73711555
105.43799996,0.00041791,0.00874959,0.00300000,0.74517529,0.23348574,0.76158123
105.53799987,0.00639584,0.00943733,0.00300000,0.77102700,0.23530724,0.70759883
105.63799977,0.00831239,0.00767621,0.00200000,0.80742464,0.23147006,0.68521997
105.73799992,0.00802652,0.00973781,0.00400000,0.83582171,0.23877519,0.69090918
105.83799982,0.00793531,0.00884765,0.01100000,0.77781756,0.23411033,0.73481456
105.93899989,0.00772998,0.00821568,0.01300000,0.78021814,0.23136038,0.73055767
106.03899980,0.00294066,0.00523188,0.00800000,0.76504649,0.23210249,0.67094658
106.13899994,0.00376075,0.00559882,0.00200000,0.74621681,0.23125725,0.65644280
106.23899984,0.00092983,0.00863860,0.00100000,0.75900600,0.22797893,0.64871131
106.33899999,0.00117811,0.01243954,0.00700000,0.77233432,0.24553579,0.65280670
106.43899989,0.00272599,0.01084569,0.00700000,0.80088372,0.24965137,0.67360244
106.53899980,0.00359962,0.00649713,0.00900000,0.82473714,0.23877591,0.67669887
106.63899994,0.00623884,0.00282080,0.00900000,0.82591127,0.24234762,0.64781733
106.73899984,0.00993647,0.00043194,0.01700000,0.88833345,0.23964856,0.69943562
106.83899999,0.01291468,0.00098544,0.01900000,0.87468856,0.23173090,0.70176980
106.93899989,0.01377552,0.00191966,0.02000000,0.88915415,0.23055543,0.68508729
107.03899980,0.01184861,0.00301502,0.02200000,0.90330837,0.22629296,0.66535573
107.13899994,0.01132996,0.00203766,0.01500000,0.87206185,0.22214769,0.66100832
107.23899984,0.01205021,0.00115000,0.01100000,0.86657999,0.21072065,0.66147848
107.33899999,0.01378868,0.00086728,0.00700000,0.83982525,0.20709302,0.62593816
107.43899989,0.01471819,0.00358117,0.00600000,0.81764049,0.20922745,0.63735068
107.53899980,0.00769287,0.00346695,0.00900000,0.80318138,0.21290084,0.65524852
107.63899994,0.00390832,0.00462331,0.01000000,0.74668578,0.21040049,0.65056389
107.73899984,0.00408336,0.00226410,0.01500000,0.72232755,0.21301558,0.72613728
107.83899999,0.00577682,0.00136686,0.01700000,0.70821364,0.21080523,0.71684078
107.93899989,0.00797425,0.00545356,0.01800000,0.74716947,0.21092625,0.71957564
108.03899980,0.00064572,0.00086778,0.00100000,0.72476926,0.20413944,0.69696265
108.13899994,0.00018171,0.00227310,0.00600000,0.73757741,0.21322599,0.71579406
108.23899984,0.00029867,0.00181130,0.00600000,0.73376704,0.21772452,0.71995407
108.33899999,0.00203766,0.00148927,0.00800000,0.75993838,0.21398357,0.72210888
108.43899989,0.00430994,0.00213645,0.00800000,0.76907323,0.20840231,0.73729209
108.53899980,0.00600005,0.00235146,0.00400000,0.73100755,0.20034769,0.71063415
108.63899994,0.00927138,0.00420969,0.00200000,0.75644796,0.20711993,0.71949362
108.73899984,0.00986248,0.00461860,0.00700000,0.75900872,0.20975286,0.74405853
108.83999991,0.00807286,0.00411448,0.00700000,0.74507078,0.20890269,0.73467608
108.93999982,0.00592122,0.00406929,0.00800000,0.70901302,0.20809184,0.74235115
109.03999996,0.00678507,0.00353028,0.01200000,0.75860562,0.20526909,0.77684376
109.13999987,0.00781675,0.00485267,0.01300000,0.76780075,0.20607024,0.83551724
109.23999977,0.00841469,0.00730226,0.01300000,0.78404377,0.22109479,0.86320134
109.33999991,0.00140925,0.00374353,0.00100000,0.71759761,0.20929822,0.81221090
109.43999982,0.00392317,0.00247764,0.00000000,0.71994048,0.21099129,0.81304280
109.53999996,0.00217759,0.00153236,0.00300000,0.70805043,0.20205730,0.80734476
109.63999987,0.00125151,0.00305512,0.00400000,0.68847870,0.20424682,0.78792520
109.73999977,0.00319354,0.00339578,0.00500000,0.68258358,0.20204516,0.79557237
109.83999991,0.00278360,0.00429669,0.00800000,0.69559429,0.19385059,0.78601536
109.93999982,0.00192976,0.00515034,0.01100000,0.67844768,0.20058825,0.78302794
110.03999996,0.00434128,0.00531444,0.01600000,0.66641974,0.19423116,0.84752381
110.13999987,0.00418051,0.00430504,0.02500000,0.67890728,0.19826659,0.85701284
110.23999977,0.00208828,0.00498388,0.03200000,0.72090218,0.19986718,0.84582237
110.33999991,0.00017191,0.00869600,0.02000000,0.70923375,0.22128049,0.81763595
110.43999982,0.00366463,0.00150681,0.01400000,0.71799533,0.21299985,0.77190604
110.53999996,0.00494692,0.00559803,0.00600000,0.77812918,0.21793640,0.77835661
110.63999987,0.00424753,0.00234276,0.00400000,0.76201481,0.20667845,0.77087274
110.73999977,0.00046556,0.00615656,0.00800000,0.73509283,0.20615740,0.80338287
110.83999991,0.00337675,0.00898652,0.00900000,0.76582023,0.21987259,0.77566307
110.93999982,0.00276093,0.00317290,0.00400000,0.75334796,0.20841147,0.77100463
111.03999996,0.00504460,0.00034923,0.00500000,0.78256149,0.19964650,0.76302977
111.13999987,0.00691733,0.00135667,0.00800000,0.75781275,0.20183376,0.75151588
111.23999977,0.00614465,0.00326548,0.00500000,0.72741835,0.19091907,0.74868539
111.33999991,0.00683487,0.00341826,0.00300000,0.73657841,0.18689523,0.74657338
111.43999982,0.00438754,0.00453094,0.00200000,0.67669838,0.18004370,0.74416458
111.53999996,0.00223480,0.00713972,0.00700000,0.67703848,0.18560413,0.75964750
111.63999987,0.00096048,0.00711600,0.01300000,0.67591804,0.19156840,0.77248139
111.74099994,0.00103032,0.00388567,0.01600000,0.71408297,0.18778472,0.84405771
111.84099984,0.00392302,0.00418807,0.02300000,0.70616011,0.17942943,0.84572741
111.94099998,0.00099790,0.00464588,0.02100000,0.71373122,0.18183112,0.83943322
112.04099989,0.00026427,0.00554799,0.01900000,0.70942729,0.18313834,0.84416916
112.14099979,0.00042201,0.00678763,0.02100000,0.71621374,0.18256860,0.85004259
112.24099994,0.00210860,0.00925223,0.02600000,0.69252177,0.18239669,0.84990226
112.34099984,0.00524786,0.01383835,0.02700000,0.72378899,0.18842486,0.83660308
112.44099998,0.00545562,0.01547114,0.02400000,0.71484556,0.20447790,0.82407011
112.54099989,0.00744270,0.01642608,0.01700000,0.74949665,0.20247889,0.82348901
112.64099979,0.00529291,0.01328590,0.02000000,0.73494287,0.19018430,0.82881715
112.74099994,0.00491795,0.01396473,0.01800000,0.68814719,0.18749680,0.84345518
112.84099984,0.00315511,0.01688980,0.02100000,0.67980739,0.19491884,0.85702928
112.94099998,0.00291821,0.01848199,0.02300000,0.65231959,0.20617408,0.84503661
113.04099989,0.00035632,0.01904030,0.02400000,0.65612473,0.20985011,0.85349073
113.14099979,0.00037147,0.01825053,0.01800000,0.68309867,0.21243021,0.82002081
113.24099994,0.00056970,0.01522089,0.01400000,0.65441168,0.19480059,0.80100769
113.34099984,0.00225533,0.01391990,0.01000000,0.63631884,0.18927991,0.73810024
113.44099998,0.00372351,0.01271163,0.00900000,0.65815787,0.19679960,0.75881487
113.54099989,0.00419149,0.01392449,0.01000000,0.65372021,0.19679277,0.76279706
113.64099979,0.00416574,0.01747131,0.01300000,0.64759681,0.19121266,0.79020921
113.74099994,0.00119401,0.01888979,0.01300000,0.61378449,0.20187938,0.80335947
113.84099984,0.00047326,0.01824352,0.01100000,0.63271160,0.20756549,0.70507503
113.94099998,0.00106120,0.01340611,0.00800000,0.61991109,0.19931068,0.69759612
114.04099989,0.00360789,0.01617724,0.00300000,0.61881895,0.19338338,0.70277072
114.14099979,0.00251158,0.01755540,0.00200000,0.62419680,0.21127813,0.72575648
114.24099994,0.00069542,0.01620760,0.00500000,0.63589098,0.20814411,0.70818052
114.34099984,0.00535351,0.01410780,0.00400000,0.66568828,0.20684294,0.67590434
114.44099998,0.00394046,0.01986964,0.00600000,0.64779606,0.21427750,0.68988195
114.54199982,0.00101332,0.02537288,0.00300000,0.64549124,0.24534112,0.68536186
114.64199996,0.00480952,0.02405220,0.00200000,0.67303925,0.22949114,0.68392018
114.74199986,0.00434097,0.01995485,0.00900000,0.66522202,0.22073249,0.68483626
114.84199977,0.00031702,0.01947690,0.01400000,0.65995842,0.20765663,0.70860167
114.94199991,0.00479784,0.02288735,0.01400000,0.65985565,0.22183089,0.70778930
115.04199982,0.00198990,0.02694699,0.01600000,0.65309286,0.21814347,0.72951434
115.14199996,0.01010388,0.03028550,0.01000000,0.71376024,0.23289512,0.66175489
115.24199986,0.01335164,0.02980107,0.00500000,0.70288866,0.23762092,0.62709251
115.34199977,0.01351944,0.03080706,0.00200000,0.71526515,0.24365403,0.65327526
115.44199991,0.01476471,0.03322188,0.00200000,0.72750725,0.25038777,0.64699457
115.54199982,0.01448366,0.03386316,0.00300000,0.73054575,0.24344946,0.63641064
115.64199996,0.01213047,0.03186945,0.00600000,0.73027306,0.23956513,0.63866557
115.74199986,0.00894718,0.02462819,0.00900000,0.72673352,0.21591850,0.61682069
115.84199977,0.00962723,0.02469021,0.00600000,0.72462066,0.21749426,0.62675525
115.94199991,0.01090235,0.02773570,0.00100000,0.74966468,0.22593849,0.59300144
116.04199982,0.00746952,0.03075982,0.00100000,0.77180780,0.22734058,0.61250332
116.14199996,0.00737299,0.02908486,0.00200000,0.78255740,0.23328302,0.61406460
116.24199986,0.00775536,0.02754749,0.00300000,0.75443770,0.23345980,0.62221589
116.34199977,0.00663763,0.02572745,0.00000000,0.75422182,0.23804870,0.64741587
116.44199991,0.00774783,0.02690987,0.00000000,0.75348885,0.24489948,0.65391805
116.54199982,0.00825783,0.02542947,0.00500000,0.76043519,0.23515566,0.64431628
116.64199996,0.00989220,0.02715887,0.00300000,0.78795119,0.24098312,0.63007296
116.74199986,0.00905693,0.02940871,0.00000000,0.78478745,0.24630246,0.64263133
116.84199977,0.01028502,0.03086614,0.00100000,0.78156658,0.24295428,0.62059820
116.94199991,0.00972203,0.03408536,0.00400000,0.77610314,0.24291168,0.65695334
117.04199982,0.00770883,0.03079016,0.00900000,0.78138257,0.23597917,0.70717506
117.14199996,0.00711476,0.02812597,0.00900000,0.78050483,0.23954193,0.73910494
117.24199986,0.00698010,0.03139360,0.00500000,0.77163728,0.24073028,0.65915823
117.34199977,0.00660791,0.03293077,0.00400000,0.72261446,0.24042750,0.68302539
117.44199991,0.00769431,0.02908088,0.00600000,0.74833837,0.24326446,0.70348308
117.54299998,0.00749023,0.02380055,0.00900000,0.76057446,0.24382107,0.74730882
117.64299989,0.00412754,0.02756834,0.01000000,0.70289535,0.24628207,0.73263671
117.74299979,0.00225684,0.03183578,0.01300000,0.69810874,0.25872236,0.72613003
117.84299994,0.00292710,0.02996735,0.01700000,0.71379519,0.25355049,0.71004390
117.94299984,0.00039533,0.02718315,0.01000000,0.71192344,0.25887467,0.71243523
118.04299998,0.00142139,0.02658871,0.00800000,0.71049713,0.25307357,0.72072657
118.14299989,0.00045395,0.03179692,0.00600000,0.71905904,0.26174327,0.67192981
118.24299979,0.00121785,0.03429237,0.00400000,0.72128977,0.26458697,0.64579064
118.34299994,0.00264237,0.03567783,0.00700000,0.74299766,0.26853670,0.63178112
118.44299984,0.00364194,0.03239670,0.00700000,0.74154040,0.26190819,0.61054904
118.54299998,0.00605200,0.02834472,0.01000000,0.75211549,0.25056015,0.66245356
118.64299989,0.00190225,0.02976158,0.01000000,0.73164178,0.25328042,0.69772991
118.74299979,0.00100470,0.03080131,0.01300000,0.70921785,0.26046774,0.72019666
118.84299994,0.00307671,0.03102876,0.00900000,0.68202947,0.26212418,0.74134672
118.94299984,0.00449201,0.03101470,0.01500000,0.70882648,0.26216269,0.74833124
119.04299998,0.00481296,0.03508212,0.01900000,0.71583100,0.26801799,0.75209885
119.14299989,0.00408872,0.03537347,0.02100000,0.70644575,0.27056059,0.75000115
119.24299979,0.00112797,0.03686554,0.01000000,0.68907276,0.26203088,0.71609548
119.34299994,0.00022989,0.03472445,0.00300000,0.70441003,0.25921343,0.66343464
119.44299984,0.00119184,0.03394907,0.00600000,0.72768148,0.25799806,0.65586011
119.54299998,0.00777255,0.03424671,0.00500000,0.76336300,0.25315418,0.65687401
119.64299989,0.00963344,0.03619940,0.00700000,0.75956884,0.26439977,0.66607090
119.74299979,0.00460999,0.03711533,0.00900000,0.71169319,0.26049018,0.64883750
119.84299994,0.00609404,0.03738279,0.01000000,0.73560934,0.26402235,0.62950896
119.94299984,0.00491525,0.03741711,0.00700000,0.75755064,0.26529907,0.64930012
120.04299998,0.00386466,0.03782479,0.00300000,0.76503504,0.26422134,0.64293484
120.14299989,0.00269676,0.03602038,0.00200000,0.76303405,0.27034056,0.66699801
120.24299979,0.00262150,0.03507489,0.00300000,0.78059330,0.26902691,0.64148113
120.34399986,0.00009387,0.03591366,0.00200000,0.77954097,0.27129286,0.67382812
120.44399977,0.00050886,0.04036757,0.00100000,0.76752423,0.28070855,0.66296448
120.54399991,0.00089633,0.04184551,0.00100000,0.77369988,0.28315205,0.64909371
120.64399981,0.00543666,0.03952686,0.00200000,0.76376120,0.27574654,0.64648467
120.74399996,0.00845205,0.03770203,0.00400000,0.80932499,0.26571878,0.65359742
120.84399986,0.00950068,0.03965031,0.00900000,0.78328203,0.26838138,0.64715626
120.94399977,0.00975195,0.03954870,0.00900000,0.80058877,0.27494443,0.63680467
121.04399991,0.00621742,0.04263219,0.01300000,0.77661744,0.28041858,0.70160347
121.14399981,0.00724392,0.04223477,0.01200000,0.79798621,0.28238789,0.67224931
121.24399996,0.01071661,0.03981852,0.00900000,0.78275647,0.27817146,0.61467038
121.34399986,0.01302247,0.04321649,0.01200000,0.76211614,0.27993078,0.69123663
121.44399977,0.01342479,0.04477751,0.00600000,0.74860448,0.28227215,0.67558175
121.54399991,0.01161467,0.05084702,0.00300000,0.76069529,0.28646350,0.66745868
121.64399981,0.00839512,0.05059458,0.00900000,0.74473003,0.28931616,0.64685199
121.74399996,0.00574297,0.04486690,0.01100000,0.72076738,0.28802680,0.61456480
121.84399986,0.00852663,0.04292629,0.00700000,0.77109436,0.28227098,0.59643544
121.94399977,0.01084402,0.04825326,0.01200000,0.79857076,0.28688397,0.58750426
122.04399991,0.00748186,0.05202953,0.01900000,0.80298543,0.28840779,0.61827039
122.14399981,0.00819281,0.04971446,0.01800000,0.76383034,0.28625301,0.63814861
122.24399996,0.00502726,0.04600888,0.01800000,0.69643189,0.28452692,0.64280056
122.34399986,0.00171997,0.04525397,0.02200000,0.70484458,0.28159385,0.65096473
122.44399977,0.00357576,0.05064054,0.02500000,0.69553539,0.28515891,0.62581974
122.54399991,0.00797625,0.05064780,0.02300000,0.73629225,0.28422765,0.64115151
122.64399981,0.01275776,0.05136516,0.01600000,0.75835805,0.28246011,0.65572956
122.74399996,0.00770172,0.04635562,0.01100000,0.73374286,0.27500274,0.58222209
122.84399986,0.00046123,0.04029327,0.00700000,0.65970092,0.27186311,0.59442086
122.94399977,0.00214193,0.03685732,0.00800000,0.62031678,0.26939532,0.61684866
123.04399991,0.00254364,0.04171678,0.00900000,0.63394807,0.27154622,0.62250575
123.14399981,0.00479412,0.04042297,0.00800000,0.63150703,0.26451074,0.61891003
123.24499989,0.00124959,0.04878656,0.00400000,0.63674622,0.27123526,0.60212675
123.34499979,0.00038797,0.04340909,0.00700000,0.63261909,0.26845973,0.59812700
123.44499993,0.00493825,0.05800365,0.00800000,0.66035259,0.29128795,0.57188674
123.54499984,0.00106031,0.04867777,0.01400000,0.63825272,0.26531433,0.59116115
123.64499998,0.00156697,0.05117377,0.01100000,0.66731924,0.26509132,0.57019732
123.74499989,0.00132978,0.05028729,0.00900000,0.68787047,0.26408542,0.54986377
123.84499979,0.00085964,0.04901185,0.00400000,0.72213126,0.26757789,0.54679138
123.94499993,0.00195712,0.05117900,0.00200000,0.74227468,0.26574762,0.55682213
124.04499984,0.00116580,0.04735674,0.01000000,0.75194842,0.26465085,0.58516550
124.14499998,0.00016304,0.05260288,0.00900000,0.72934237,0.25730042,0.57693411
124.24499989,0.00282578,0.05110827,0.02000000,0.73490873,0.24895606,0.64231227
124.34499979,0.00571125,0.05400261,0.02100000,0.73113770,0.26106689,0.64162212
124.44499993,0.00741394,0.04592040,0.01300000,0.78984862,0.24792504,0.59808827
124.54499984,0.00624588,0.05116560,0.00900000,0.80178189,0.25388676,0.57503178
124.64499998,0.00009832,0.04859620,0.00500000,0.72711962,0.24545328,0.55140551
124.74499989,0.00307843,0.04967347,0.01000000,0.76670517,0.24834753,0.60024576
124.84499979,0.00562281,0.05247537,0.02200000,0.77393224,0.26472472,0.67719146
124.94499993,0.00290264,0.04251523,0.02400000,0.77456435,0.24429262,0.67782767
125.04499984,0.00400152,0.05543201,0.02100000,0.79091149,0.27427799,0.69201409
125.14499998,0.00644096,0.03744228,0.02200000,0.83408216,0.24767262,0.71982076
125.24499989,0.00279622,0.05493079,0.02000000,0.79684046,0.27955471,0.68933953
125.34499979,0.00298440,0.05283657,0.01700000,0.82174358,0.27407876,0.67791519
125.44499993,0.00110626,0.04230551,0.01700000,0.81292218,0.24836566,0.69033581
125.54499984,0.00432456,0.05671638,0.01900000,0.83396865,0.26956340,0.71989981
125.64499998,0.00939363,0.03428498,0.01400000,0.87878785,0.23911531,0.68594295
125.74499989,0.01218696,0.05743986,0.01000000,0.86777162,0.27444173,0.64195828
125.84499979,0.01128985,0.05702578,0.00700000,0.87277779,0.27590389,0.64177046
125.94499993,0.00373668,0.03571676,0.00500000,0.80305189,0.23981845,0.63026572
126.04499984,0.00128351,0.05848045,0.01300000,0.83126286,0.27606482,0.65301176
126.14599991,0.00252076,0.03036142,0.01200000,0.82396791,0.24401544,0.65476896
126.24599981,0.00885803,0.03079246,0.01400000,0.87272516,0.24729606,0.66338992
126.34599996,0.01124905,0.03125026,0.01200000,0.87426806,0.24949047,0.61956969
126.44599986,0.01233019,0.03090868,0.00700000,0.88986654,0.24553598,0.58341736
126.54600000,0.01036649,0.02900924,0.00900000,0.89095248,0.23727494,0.60443920
126.64599991,0.00678075,0.03003167,0.00600000,0.92990112,0.23356226,0.58508732
126.74599981,0.00863031,0.03050521,0.00300000,0.89742663,0.23136772,0.60938283
126.84599996,0.00415252,0.03193754,0.00200000,0.84054770,0.23649285,0.63248217
126.94599986,0.00216393,0.03183924,0.00100000,0.81260385,0.23077633,0.65211245
127.04600000,0.00189339,0.03141886,0.00300000,0.81884223,0.23282969,0.64337853
127.14599991,0.00466060,0.02936407,0.00800000,0.81325747,0.22377426,0.67105842
127.24599981,0.00705527,0.03293012,0.01500000,0.86143070,0.23429198,0.71533150
127.34599996,0.00362455,0.03464899,0.01500000,0.81657738,0.24968417,0.73693862
127.44599986,0.00070766,0.03475038,0.01400000,0.82448770,0.25728330,0.75127643
127.54600000,0.00092586,0.03291129,0.01500000,0.81386364,0.24381401,0.75805362
127.64599991,0.00353740,0.03411842,0.00600000,0.81115793,0.24247907,0.73377541
127.74599981,0.00568693,0.03461313,0.00400000,0.87137924,0.24588827,0.74447074
127.84599996,0.00713692,0.03495861,0.00100000,0.86058712,0.23777536,0.74525637
127.94599986,0.00329050,0.03373919,0.00300000,0.82686599,0.24057224,0.76239037
128.04600000,0.00319142,0.03424376,0.00300000,0.81663398,0.24120343,0.77964118
128.14599991,0.00180947,0.03439209,0.00600000,0.80645595,0.24008038,0.78058918
128.24599981,0.00360224,0.03425425,0.00600000,0.79689739,0.23970566,0.76577191
128.34599996,0.00016725,0.03363721,0.00300000,0.83693471,0.23594930,0.77347747
128.44599986,0.00373338,0.03117791,0.00000000,0.83390418,0.23357322,0.78600206
128.54600000,0.00300437,0.03304805,0.00200000,0.84447256,0.24332689,0.80359191
128.64599991,0.00292745,0.03462846,0.00500000,0.83593848,0.25365484,0.79791915
128.74599981,0.00379246,0.03593629,0.00900000,0.81832992,0.24880009,0.81232622
128.84599996,0.00241729,0.03530689,0.01100000,0.81951979,0.24594589,0.84764428
128.94599986,0.00111982,0.03749875,0.01000000,0.82016955,0.24453804,0.82863055
129.04699993,0.00171399,0.03363499,0.01600000,0.82880131,0.24632293,0.84619799
129.14699984,0.00113026,0.03568827,0.01400000,0.78964872,0.24187717,0.84440396
129.24699998,0.00277717,0.03431220,0.01100000,0.81152550,0.23918632,0.83641713
129.34699988,0.00430016,0.03651724,0.01400000,0.78814066,0.24183958,0.85510904
129.44699979,0.00448513,0.02979603,0.01200000,0.79830638,0.23489065,0.84489671
129.54699993,0.00031229,0.03477934,0.00600000,0.79139763,0.23917118,0.83789093
129.64699984,0.00176587,0.03868503,0.00100000,0.76784272,0.26249858,0.81006494
129.74699998,0.00210841,0.03288639,0.00000000,0.74318091,0.24084954,0.82403917
129.84699988,0.00107823,0.02964587,0.00500000,0.76629018,0.24286605,0.83933397
129.94699979,0.00160848,0.02740206,0.01300000,0.79485798,0.24617920,0.89064823
130.04699993,0.00080710,0.02997713,0.02400000,0.81850562,0.26020438,0.90631970
130.14699984,0.00572747,0.03545273,0.03200000,0.80191446,0.26427835,0.92676133
130.24699998,0.00559872,0.03754869,0.00800000,0.81577058,0.28006487,0.86819220
130.34699988,0.00836492,0.03506448,0.00400000,0.85942809,0.26725759,0.88251761
130.44699979,0.01499150,0.03590647,0.00500000,0.87606009,0.27781643,0.89068906
130.54699993,0.00020252,0.02068548,0.00400000,0.83849546,0.24965729,0.88827020
130.64699984,0.00792257,0.02378493,0.00000000,0.91736551,0.25660430,0.87734030
130.74699998,0.00575612,0.02281375,0.00100000,0.84461922,0.25828362,0.85352447
130.84699988,0.00781261,0.02994300,0.00600000,0.87817519,0.26530767,0.86017685
130.94699979,0.00773134,0.02553011,0.01100000,0.84120673,0.27016239,0.87506864
131.04699993,0.00129858,0.01914899,0.00900000,0.78291431,0.25618274,0.81196651
131.14699984,0.00266016,0.01785003,0.01000000,0.78735865,0.25823216,0.80673120
131.24699998,0.00688905,0.02053950,0.01500000,0.79399772,0.25815591,0.83363842
131.34699988,0.00433628,0.03251348,0.01400000,0.79442607,0.26393620,0.83588830
131.44699979,0.00664975,0.04046518,0.01000000,0.78445628,0.28148612,0.82325043
131.54699993,0.00964134,0.03805541,0.00400000,0.83987713,0.27360950,0.81149119
131.64699984,0.01246528,0.02595124,0.00600000,0.83264106,0.25438152,0.78649625
131.74699998,0.01687579,0.01722869,0.00900000,0.86902151,0.24642213,0.80969769
131.84799981,0.01738083,0.02722512,0.00400000,0.87262671,0.25949022,0.80228066
131.94799995,0.01657007,0.03138858,0.00400000,0.88159332,0.25576986,0.80539329
132.04799986,0.01433017,0.02805310,0.00000000,0.85898142,0.24861787,0.84218796
132.14800000,0.01080188,0.02188720,0.01200000,0.89412058,0.23753540,0.88341924
132.24799991,0.01148087,0.01955607,0.01600000,0.90699852,0.23858337,0.90031769
132.34799981,0.01007639,0.02167271,0.01600000,0.89434113,0.23867813,0.88997050
132.44799995,0.00903927,0.02362587,0.01700000,0.91974996,0.24365201,0.87292410
132.54799986,0.00599461,0.02152405,0.01300000,0.86355269,0.24601548,0.87331513
132.64800000,0.00371354,0.01821784,0.00700000,0.84173979,0.24102197,0.81901683
