time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
1558.08100009,0.00614492,0.00165530,0.02090000,0.66720776,0.19271310,0.75917985
1558.18099999,0.00508927,0.00122446,0.02000000,0.65748286,0.19619783,0.76049024
1558.28099990,0.00971448,0.00316842,0.02290000,0.65949847,0.20225136,0.75533933
1558.38100004,0.01012414,0.00305806,0.02590000,0.67133075,0.20033342,0.74703249
1558.48099995,0.00920505,0.00345211,0.03000000,0.68928724,0.19785188,0.74642928
1558.58100009,0.00992764,0.00640640,0.03300000,0.69247310,0.21280288,0.77998531
1558.68099999,0.00890072,0.00558456,0.03500000,0.71461974,0.21294874,0.80531302
1558.78099990,0.00575694,0.00342894,0.03300000,0.70005434,0.20093649,0.78691765
1558.88100004,0.00435462,0.00366023,0.02700000,0.68438095,0.20957231,0.74940741
1558.98099995,0.00417070,0.00297746,0.02100000,0.70189812,0.20135081,0.71902970
1559.08200002,0.00447001,0.00245745,0.02100000,0.74573484,0.18313218,0.72300098
1559.18199992,0.00447001,0.00245744,0.02400000,0.77754966,0.19011248,0.71543882
1559.28200006,0.00478241,0.00171421,0.03000000,0.77511741,0.19045493,0.71496700
1559.38199997,0.00435965,0.00204779,0.03100000,0.79033192,0.18799843,0.74873091
1559.48200011,0.00740868,0.00276431,0.02890000,0.79744073,0.18087793,0.69367304
1559.58200002,0.00713557,0.00283788,0.02490000,0.80527065,0.18469432,0.68826891
1559.68199992,0.00738248,0.00321076,0.02690000,0.82513089,0.18766841,0.66944283
1559.78200006,0.01090720,0.00650868,0.02400000,0.84264474,0.20095829,0.66734251
1559.88199997,0.01058168,0.00747516,0.02400000,0.84631885,0.19930761,0.68993259
1559.98200011,0.00448562,0.00142801,0.02300000,0.82667452,0.18713090,0.70433499
1560.08200002,0.00881352,0.00172680,0.02190000,0.85028968,0.18824235,0.69768431
1560.18300009,0.00790250,0.00351005,0.02390000,0.83879736,0.19475593,0.67711838
1560.28299999,0.00617719,0.00390158,0.02200000,0.85955578,0.19071251,0.65076838
1560.38299990,0.00564154,0.00463174,0.02200000,0.86577523,0.19367397,0.64666099
1560.48300004,0.00612730,0.00398826,0.02200000,0.87873183,0.20245534,0.63587383
1560.58299994,0.00709879,0.00270133,0.02590000,0.88876304,0.20277518,0.62690595
1560.68300009,0.01021081,0.00310794,0.02890000,0.89381099,0.20020796,0.65155733
1560.78299999,0.00983794,0.00335484,0.02890000,0.85826914,0.19519375,0.65775331
1560.88299990,0.00633942,0.00038952,0.02790000,0.84167822,0.19398771,0.66762088
1560.98300004,0.00432842,0.00410667,0.02100000,0.84862673,0.19867529,0.65681488
1561.08299994,0.00542639,0.00600785,0.02000000,0.81550668,0.21604635,0.63117607
1561.18300009,0.00591215,0.00536437,0.02100000,0.81306002,0.19850604,0.63589063
1561.28299999,0.00697031,0.00412732,0.02200000,0.81468938,0.20162607,0.63495562
1561.38400006,0.00679339,0.00483527,0.02200000,0.81576429,0.19732321,0.60471462
1561.48399997,0.00995554,0.00134804,0.02790000,0.79237372,0.19445882,0.60758653
1561.58400011,0.00939346,0.00252447,0.02790000,0.77912959,0.19944802,0.62507666
1561.68400002,0.00936530,0.00377508,0.02490000,0.79694670,0.19738731,0.61058547
1561.78399992,0.01183272,0.00750645,0.02600000,0.85601266,0.21259097,0.58929051
1561.88400006,0.01203739,0.00935528,0.02700000,0.87429250,0.21783058,0.60732170
1561.98399997,0.00796748,0.00239569,0.01590000,0.82329428,0.18809047,0.59999267
1562.08400011,0.00613451,0.00157093,0.01390000,0.81409215,0.19583089,0.61056088
1562.18400002,0.00528346,0.00385033,0.01400000,0.78317947,0.21024049,0.60832936
1562.28399992,0.00589783,0.00558888,0.01400000,0.76463010,0.20713994,0.61033120
1562.38400006,0.00939314,0.00633238,0.02100000,0.72860470,0.20645754,0.62336507
1562.48399997,0.01123419,0.00473847,0.02590000,0.73131848,0.20751654,0.61541175
1562.58500004,0.01124464,0.00532147,0.02890000,0.73071847,0.21036998,0.67117860
1562.68499994,0.01072707,0.00802371,0.02700000,0.74125035,0.22010145,0.61170385
1562.78500009,0.01367346,0.00972041,0.02200000,0.77686430,0.21758816,0.61295794
1562.88499999,0.01386500,0.01179244,0.02200000,0.80575691,0.22192390,0.60648603
1562.98499990,0.01406460,0.01144584,0.01700000,0.81664759,0.23132767,0.58369148
1563.08500004,0.01597139,0.00873583,0.01790000,0.79284123,0.22413471,0.59398322
1563.18499994,0.01626275,0.01063451,0.01900000,0.76650727,0.22318827,0.59121401
1563.28500009,0.01396243,0.00861746,0.02000000,0.76204637,0.22145365,0.60777387
1563.38499999,0.01152015,0.00824962,0.02300000,0.70120968,0.22169648,0.60791355
1563.48499990,0.01011270,0.00628517,0.02200000,0.69607513,0.20510052,0.59620215
1563.58500004,0.01121296,0.00738034,0.02200000,0.70237617,0.20322594,0.57064547
1563.68600011,0.01112598,0.01113833,0.02200000,0.68297998,0.20982780,0.55494455
1563.78600001,0.01216382,0.00492762,0.02690000,0.68357724,0.19478571,0.52720692
1563.88599992,0.01199289,0.00782947,0.02600000,0.72142358,0.20750897,0.55609985
1563.98600006,0.01024150,0.00485918,0.02590000,0.70558893,0.20892848,0.57564539
1564.08599997,0.00596896,0.00286034,0.02200000,0.70561354,0.21003361,0.59254825
1564.18600011,0.00705337,0.00498497,0.02200000,0.72130989,0.22271989,0.61205830
1564.28600001,0.00844497,0.00797887,0.02300000,0.73156413,0.22422794,0.63120987
1564.38599992,0.00795641,0.00942845,0.02300000,0.74013234,0.23236875,0.64357053
1564.48600006,0.00853972,0.00561010,0.02600000,0.74017204,0.21318449,0.67293588
1564.58599997,0.01212168,0.00640350,0.02890000,0.75509361,0.21933517,0.67502776
1564.68600011,0.01374188,0.00779813,0.03090000,0.79958213,0.21530670,0.69497223
1564.78600001,0.01325331,0.00924769,0.02900000,0.70803526,0.23105090,0.68929338
1564.88700008,0.01156199,0.01058161,0.02700000,0.69418016,0.23014945,0.69916673
1564.98699999,0.01458217,0.00874358,0.02790000,0.75924752,0.20860419,0.71014294
1565.08699989,0.01645728,0.00809245,0.02690000,0.75340252,0.21209416,0.69605095
1565.18700004,0.01580854,0.00921901,0.02790000,0.74080269,0.20099043,0.67210458
1565.28699994,0.01117383,0.00424211,0.02490000,0.68499322,0.20469448,0.64978837
1565.38700008,0.01186171,0.00625379,0.02690000,0.67440124,0.20692427,0.65530484
1565.48699999,0.01182226,0.00692345,0.02690000,0.69109610,0.21384112,0.64697718
1565.58699989,0.01409122,0.00719150,0.02790000,0.73493176,0.21884814,0.67439807
1565.68700004,0.01414619,0.00930028,0.03000000,0.73854249,0.22797609,0.66346069
1565.78699994,0.01444561,0.00878033,0.02990000,0.71059962,0.22787887,0.65476575
1565.88700008,0.01247071,0.00960476,0.02700000,0.68581826,0.23133280,0.66164210
1565.98799992,0.01050924,0.00639811,0.02500000,0.64554961,0.23096930,0.67325608
1566.08800006,0.01024658,0.00705462,0.02600000,0.64461002,0.22838498,0.67649480
1566.18799996,0.00719532,0.00333577,0.02700000,0.64688472,0.22411258,0.64190527
1566.28800011,0.00815125,0.00307849,0.02590000,0.67369881,0.22610862,0.64975682
1566.38800001,0.00804875,0.00405803,0.02700000,0.67574659,0.22044104,0.66569423
1566.48799992,0.01059322,0.00725423,0.02800000,0.69870373,0.23120984,0.67241087
1566.58800006,0.01283317,0.00877495,0.03000000,0.69720049,0.22802716,0.68814250
1566.68799996,0.01326376,0.00983070,0.03100000,0.71696114,0.24024888,0.72848653
1566.78800011,0.01385721,0.01040326,0.03000000,0.73658724,0.25173241,0.75399090
1566.88800001,0.01295120,0.01057386,0.02900000,0.69444212,0.25121993,0.76892384
1566.98799992,0.01309552,0.01192633,0.02900000,0.67881770,0.24076497,0.74227755
1567.08800006,0.01316396,0.01000400,0.03200000,0.67707165,0.23275559,0.74955424
1567.18900013,0.00685376,0.00533160,0.02800000,0.66318556,0.21329422,0.75475107
1567.28900003,0.00588736,0.00500590,0.02700000,0.69817883,0.20651586,0.73219281
1567.38899994,0.00812733,0.00652660,0.02600000,0.70911893,0.20926394,0.74139125
1567.48900008,0.00842913,0.00900831,0.02600000,0.71678570,0.21352308,0.73186987
1567.58899999,0.00916454,0.00793166,0.02900000,0.72299944,0.22304211,0.71853421
1567.68900013,0.01056153,0.00931312,0.02900000,0.73815289,0.22373129,0.73564408
1567.78900003,0.00965819,0.00867752,0.03100000,0.73441202,0.22682769,0.73634633
1567.88899994,0.00888872,0.00881139,0.02700000,0.76351288,0.22232983,0.72701302
1567.98900008,0.00916961,0.01012710,0.02500000,0.75175995,0.24098386,0.72530271
1568.08899999,0.00901990,0.01038708,0.02400000,0.74763072,0.24616911,0.72738120
1568.18900013,0.01023073,0.00808406,0.02500000,0.74863984,0.22699681,0.75495640
1568.28999996,0.00965312,0.00648208,0.02600000,0.74292507,0.23433339,0.78713273
1568.39000010,0.00979571,0.00783671,0.02600000,0.74337962,0.23166203,0.79452676
1568.49000001,0.01110862,0.00836233,0.02700000,0.73996762,0.23407882,0.79518229
1568.58999991,0.01261772,0.01015102,0.02800000,0.76772063,0.24059397,0.80665595
1568.69000006,0.01521205,0.01245767,0.02800000,0.82345639,0.23975933,0.80384243
1568.78999996,0.01192445,0.00975179,0.02600000,0.75101328,0.22966546,0.81823634
1568.89000010,0.01035977,0.00966205,0.02600000,0.77327346,0.23022030,0.81817809
1568.99000001,0.00846961,0.00753430,0.02400000,0.74416462,0.20672196,0.81108030
1569.08999991,0.01147416,0.00672634,0.02700000,0.75820924,0.20219307,0.81041429
1569.19000006,0.01032709,0.00491134,0.02790000,0.74983076,0.19941517,0.80427523
1569.28999996,0.01068859,0.00788948,0.02900000,0.74057327,0.20956800,0.82013968
1569.39000010,0.01067825,0.00730650,0.03000000,0.73776777,0.20644547,0.79910728
1569.49099994,0.01064898,0.00855916,0.03100000,0.75621439,0.20957034,0.78398702
1569.59100008,0.01148162,0.00811557,0.03100000,0.72455943,0.21171112,0.78363994
1569.69099998,0.01388134,0.00995983,0.02900000,0.77192373,0.23251052,0.78066835
1569.79100013,0.01629714,0.01077466,0.02900000,0.80015143,0.23283146,0.74108879
1569.89100003,0.01828256,0.01053366,0.03090000,0.81976092,0.22191639,0.74455661
1569.99099994,0.01814022,0.01218288,0.03100000,0.82416883,0.22991586,0.73762769
1570.09100008,0.01288402,0.00788492,0.03000000,0.82361216,0.21926063,0.77157944
1570.19099998,0.01261377,0.00715212,0.02890000,0.83886470,0.22138545,0.76072341
1570.29100013,0.01193092,0.00733574,0.02900000,0.77869187,0.22050583,0.75828894
1570.39100003,0.01195158,0.00850175,0.02900000,0.76687427,0.21553820,0.79153428
1570.49099994,0.01284444,0.00855456,0.03000000,0.78702482,0.21616913,0.79234059
1570.59200001,0.01531056,0.00928207,0.03190000,0.78286263,0.21915792,0.78494801
1570.69199991,0.01434670,0.00815060,0.02890000,0.76000998,0.19607161,0.79471493
1570.79200006,0.01459059,0.00932978,0.02900000,0.75100896,0.20323054,0.79715975
1570.89199996,0.00885895,0.00625771,0.02900000,0.71032341,0.18826864,0.79147745
1570.99200010,0.00968120,0.00523110,0.02600000,0.70900638,0.18084138,0.77809502
1571.09200001,0.00978079,0.00505827,0.02800000,0.70308088,0.17994696,0.75825488
1571.19199991,0.00915847,0.00573781,0.02900000,0.67084145,0.18266000,0.76833765
1571.29200006,0.00888794,0.00500545,0.02700000,0.70433906,0.18904796,0.74366658
1571.39199996,0.00877030,0.00320652,0.02890000,0.71580271,0.19182923,0.72408124
1571.49200010,0.01059106,0.00044653,0.02890000,0.71945234,0.18211835,0.72049640
1571.59200001,0.01060137,0.00103001,0.02990000,0.72201557,0.17516666,0.72101837
1571.69300008,0.00984129,0.00555419,0.03000000,0.69456086,0.18203023,0.71400997
1571.79299998,0.01018320,0.00355842,0.03390000,0.71133269,0.17951845,0.70824171
1571.89300013,0.00723878,0.00486314,0.02900000,0.72127901,0.17682824,0.69186078
1571.99300003,0.00756205,0.00470271,0.02700000,0.70455898,0.17648489,0.69204523
1572.09299994,0.00499363,0.00495416,0.02300000,0.68603232,0.18719810,0.69130767
1572.19300008,0.00584409,0.00648280,0.02100000,0.71254418,0.19566318,0.69031000
1572.29299998,0.00823921,0.00613151,0.02200000,0.71944509,0.18700265,0.69319176
1572.39300013,0.00877514,0.00540157,0.02200000,0.72131213,0.18618652,0.68447575
1572.49300003,0.01032916,0.00791255,0.02600000,0.72810853,0.19905017,0.70071810
1572.59299994,0.01012665,0.00906537,0.02600000,0.72004146,0.20001683,0.70610037
1572.69300008,0.01221089,0.01245890,0.02600000,0.77193068,0.19713356,0.68526084
1572.79299998,0.01124272,0.00913133,0.02500000,0.75398927,0.18994176,0.69480574
1572.89400005,0.00813937,0.00630481,0.02400000,0.75410999,0.17791019,0.70646769
1572.99399996,0.00859901,0.00610795,0.02400000,0.75217024,0.18350327,0.70277172
1573.09400010,0.00811016,0.00755747,0.02400000,0.74613587,0.19114023,0.72343479
1573.19400001,0.00768727,0.00789088,0.02400000,0.72371310,0.18381448,0.69564386
1573.29399991,0.00759125,0.00345007,0.02400000,0.74625938,0.17210656,0.68851068
1573.39400005,0.00720225,0.00472627,0.02400000,0.76110863,0.17390335,0.69986320
1573.49399996,0.00812151,0.00433257,0.02700000,0.77212148,0.17816209,0.69555977
1573.59400010,0.00948151,0.00557772,0.03100000,0.80786199,0.17412344,0.70134038
1573.69400001,0.00947585,0.00719015,0.03200000,0.80984920,0.19577944,0.71379910
1573.79399991,0.01155357,0.00538656,0.03390000,0.84889295,0.18859668,0.71893726
1573.89400005,0.00987979,0.00488669,0.03590000,0.79527658,0.18486369,0.75830380
1573.99500012,0.00549565,0.00328144,0.03200000,0.80139959,0.18533290,0.73630962
1574.09500003,0.00579418,0.00656943,0.03000000,0.80885950,0.20945869,0.73686728
1574.19499993,0.00756107,0.00851060,0.03200000,0.84243031,0.21128205,0.75653744
1574.29500008,0.00927332,0.00834299,0.03200000,0.86542379,0.20544853,0.75069109
1574.39499998,0.00894743,0.00930932,0.03300000,0.85497918,0.20554163,0.74741619
1574.49500012,0.01165810,0.00740869,0.03500000,0.91932025,0.19533385,0.80548224
1574.59500003,0.01126726,0.00568320,0.03790000,0.87710990,0.19091813,0.78425888
1574.69499993,0.01122018,0.00496363,0.03490000,0.89053282,0.20369976,0.78646709
1574.79500008,0.00813752,0.00330315,0.03190000,0.90260593,0.20990501,0.74912750
1574.89499998,0.00796050,0.00401128,0.03300000,0.87080731,0.20928782,0.75451558
1574.99500012,0.00803484,0.00428267,0.03000000,0.86061255,0.21358613,0.75920932
1575.09500003,0.00761763,0.00300362,0.02890000,0.87781016,0.21381575,0.75143844
1575.19499993,0.00865362,0.00441076,0.03000000,0.88972917,0.20883421,0.73699625
1575.29600000,0.00847094,0.00372602,0.02790000,0.88186973,0.21152882,0.72675192
1575.39599991,0.00829382,0.00443425,0.02800000,0.91007456,0.22974642,0.74123571
1575.49600005,0.01058613,0.00506299,0.02690000,0.94220240,0.22666443,0.76465180
1575.59599996,0.01172868,0.00468275,0.02790000,0.93985137,0.22435938,0.76028694
1575.69600010,0.01206020,0.00891356,0.02700000,0.93384053,0.24367855,0.76450494
1575.79600000,0.01201627,0.00738778,0.02900000,0.91311236,0.24363365,0.75573668
1575.89599991,0.00863855,0.00543833,0.02700000,0.89967739,0.22920338,0.74842554
1575.99600005,0.00740096,0.00438130,0.02700000,0.89241404,0.22597381,0.76993082
1576.09599996,0.00845386,0.00475734,0.02500000,0.87100236,0.21598201,0.76172945
1576.19600010,0.00919235,0.00668062,0.02600000,0.87255705,0.23200985,0.75082230
1576.29699993,0.00819696,0.00380130,0.02500000,0.89740040,0.21712705,0.77052339
1576.39700007,0.01047603,0.00465325,0.02590000,0.87598028,0.21082195,0.75400791
1576.49699998,0.01080578,0.00287838,0.02690000,0.84817018,0.21122004,0.70911753
1576.59700012,0.01028832,0.00177493,0.02790000,0.80877003,0.21181043,0.69359063
1576.69700003,0.00985212,0.00233146,0.02890000,0.79546642,0.21338585,0.68949803
1576.79699993,0.00496066,0.00020458,0.02790000,0.77191887,0.21636406,0.67432416
1576.89700007,0.00660077,0.00276583,0.02900000,0.81155980,0.21570310,0.67349534
1576.99699998,0.00869935,0.00212867,0.02790000,0.82074604,0.21841220,0.67533949
1577.09700012,0.01224732,0.00198071,0.02990000,0.80177255,0.21472380,0.65421790
1577.19700003,0.01323403,0.00347282,0.02990000,0.80599367,0.21303426,0.64587553
1577.29699993,0.01326050,0.00302641,0.02890000,0.76930615,0.21047697,0.64308580
1577.39800000,0.01525017,0.00498118,0.02790000,0.81892135,0.21796141,0.61408670
1577.49799991,0.01475081,0.00584752,0.02790000,0.79920136,0.22693079,0.61006240
1577.59800005,0.01845461,0.00382716,0.03490000,0.80220331,0.21189389,0.64468392
1577.69799995,0.01771879,0.00490353,0.03190000,0.79630413,0.19489545,0.60878256
1577.79800010,0.01751904,0.00525008,0.03090000,0.78815923,0.18541913,0.61705377
1577.89800000,0.01611657,0.00548051,0.02790000,0.75712280,0.19049854,0.58202822
1577.99799991,0.01212217,0.00560204,0.02190000,0.71869667,0.18490023,0.53626436
1578.09800005,0.00829684,0.00362800,0.02090000,0.74203153,0.17686083,0.52387755
1578.19799995,0.00906335,0.00430066,0.02090000,0.71553546,0.17864826,0.53621244
1578.29800010,0.01234118,0.00341985,0.02190000,0.74512797,0.18014994,0.56120066
1578.39800000,0.01387119,0.00557136,0.02390000,0.74977271,0.19184859,0.56878210
1578.49799991,0.01544392,0.00624702,0.02690000,0.72511552,0.17707328,0.56164640
1578.59899998,0.01598722,0.00690644,0.02690000,0.72714328,0.18310369,0.54143744
1578.69900012,0.01551130,0.00813262,0.02490000,0.69377279,0.18418272,0.53786818
1578.79900002,0.01688609,0.00534695,0.02590000,0.73508089,0.18023406,0.55916890
1578.89899993,0.01815197,0.00515324,0.03290000,0.75510750,0.17853073,0.58250990
1578.99900007,0.01679645,0.00610323,0.03590000,0.75239072,0.18273430,0.62679798
1579.09899998,0.01731327,0.00720908,0.03890000,0.76186350,0.19052097,0.62684382
1579.19900012,0.01798291,0.00724879,0.03290000,0.75768828,0.19912026,0.57113828
1579.29900002,0.01180390,0.00114798,0.02690000,0.71984224,0.18557730,0.55490280
1579.39899993,0.01382306,0.00185011,0.02590000,0.70859868,0.18969069,0.54549145
1579.49900007,0.01478029,0.00459489,0.02590000,0.70710088,0.18879985,0.54724019
1579.59899998,0.01235140,0.00400285,0.02590000,0.71247460,0.18163769,0.56372247
1579.70000005,0.01203133,0.00335666,0.02590000,0.72829529,0.17726460,0.55494121
1579.79999995,0.00994178,0.00157515,0.02490000,0.72548709,0.17982851,0.54880967
1579.90000010,0.01174795,0.00284706,0.02490000,0.72932703,0.18282400,0.54441435
1580.00000000,0.01083463,0.00162810,0.02390000,0.71216167,0.18141469,0.53670840
1580.09999990,0.01226778,0.00314668,0.02890000,0.71074111,0.18637588,0.56502785
1580.20000005,0.01287123,0.00430248,0.02790000,0.70025789,0.18687896,0.58208375
1580.29999995,0.01423098,0.00554790,0.02890000,0.68385388,0.20322620,0.61828852
1580.40000010,0.01274068,0.00272671,0.02990000,0.69249139,0.19238883,0.61699726
1580.50000000,0.01280085,0.00322308,0.02790000,0.67228703,0.18708769,0.63093396
1580.59999990,0.01489461,0.00720005,0.02790000,0.69978571,0.20997953,0.64468469
1580.70000005,0.01733372,0.00837509,0.02990000,0.73264597,0.21213358,0.66645748
1580.80100012,0.01897565,0.00712846,0.03490000,0.73148987,0.22476819,0.72453190
1580.90100002,0.01682593,0.00485058,0.02990000,0.69556198,0.22394571,0.65184442
1581.00099993,0.01732951,0.00617964,0.03090000,0.76726452,0.22298231,0.66773304
1581.10100007,0.01291817,0.00502205,0.02590000,0.71215908,0.22476020,0.71275971
1581.20099998,0.01415758,0.00527475,0.02590000,0.69992100,0.21925624,0.71935242
1581.30100012,0.00859527,0.00010651,0.02390000,0.68323885,0.20309005,0.70172189
1581.40100002,0.01166011,0.00020455,0.02390000,0.64746854,0.21211350,0.68912264
1581.50099993,0.01522144,0.00057243,0.02790000,0.63022688,0.21362465,0.68839528
1581.60100007,0.01580131,0.00022023,0.02890000,0.64288989,0.21318176,0.68817907
1581.70099998,0.01840063,0.00472406,0.02590000,0.71352614,0.22405223,0.70189741
1581.80100012,0.01800735,0.00380464,0.02590000,0.70359045,0.21659951,0.71451219
1581.90100002,0.01707092,0.00222570,0.02590000,0.67506357,0.21843214,0.68173458
1582.00200009,0.01525547,0.00337204,0.02590000,0.69155273,0.22439273,0.68459544
1582.10200000,0.01295374,0.00516146,0.02590000,0.67118171,0.24299296,0.70625598
1582.20199990,0.01615842,0.00400819,0.02690000,0.65695288,0.22743984,0.68646347
1582.30200005,0.01571836,0.00236918,0.02690000,0.67504889,0.22575593,0.68778423
1582.40199995,0.01581509,0.00300214,0.02490000,0.67275508,0.22642551,0.67159493
1582.50200009,0.01733717,0.00076313,0.02290000,0.67160718,0.22068648,0.66234740
1582.60200000,0.01815349,0.00134936,0.02390000,0.77258110,0.22724938,0.66811730
1582.70199990,0.01490577,0.00397843,0.02590000,0.72271647,0.22894521,0.65698983
1582.80200005,0.00959546,0.00437917,0.02790000,0.73874259,0.23539411,0.67471314
1582.90199995,0.00924204,0.00279012,0.02790000,0.72503944,0.22756118,0.68255839
1583.00200009,0.01139763,0.00345602,0.02790000,0.71989697,0.22175665,0.70244589
1583.10299993,0.01300261,0.00092850,0.03190000,0.71456206,0.22546095,0.70951329
1583.20300007,0.01380564,0.00011908,0.02990000,0.70951766,0.22212932,0.67915337
1583.30299997,0.01314611,0.00042407,0.02890000,0.73236794,0.22357636,0.65742812
1583.40300012,0.01321945,0.00069720,0.02990000,0.71006174,0.22039342,0.63720828
1583.50300002,0.01505245,0.00452479,0.02690000,0.72187603,0.21894297,0.63681915
1583.60299993,0.01721760,0.00277204,0.02390000,0.74631967,0.21386850,0.63128201
1583.70300007,0.01844048,0.00405448,0.02590000,0.80662548,0.21133649,0.63199793
1583.80299997,0.01571199,0.00398164,0.02290000,0.73479815,0.21749536,0.61727897
1583.90300012,0.01593200,0.00480117,0.02290000,0.72215153,0.22349327,0.61221104
1584.00300002,0.01221021,0.00184681,0.02490000,0.71120104,0.20510299,0.60802962
1584.10299993,0.01227664,0.00073075,0.02790000,0.69462585,0.21474176,0.63799016
1584.20400000,0.01422868,0.00045226,0.02790000,0.71559907,0.21280097,0.63651861
1584.30399990,0.01789095,0.00500740,0.03190000,0.70675656,0.23078941,0.64488678
1584.40400004,0.01434295,0.00515459,0.02590000,0.74370039,0.22434023,0.66209081
1584.50399995,0.01597558,0.00632698,0.02990000,0.75353891,0.21150423,0.69042098
1584.60400009,0.01730157,0.00662991,0.02990000,0.77707470,0.20835756,0.67918959
1584.70400000,0.01656231,0.00851233,0.02990000,0.75769733,0.21864585,0.67476368
1584.80399990,0.01662555,0.00820251,0.02890000,0.72442799,0.21635706,0.66793965
1584.90400004,0.01705549,0.00925852,0.02890000,0.73859226,0.21613221,0.67194895
1585.00399995,0.01667870,0.00730965,0.02990000,0.72391802,0.21282673,0.67743122
1585.10400009,0.01788085,0.00442437,0.02990000,0.69591599,0.21087489,0.69566981
1585.20400000,0.01300315,0.00207321,0.02990000,0.71523914,0.19264803,0.67514850
1585.30399990,0.01193332,0.00027530,0.02890000,0.70513964,0.18925103,0.68452352
1585.40499997,0.01317321,0.00297936,0.02890000,0.69232327,0.19301701,0.68864829
1585.50500011,0.01318702,0.00575781,0.02890000,0.68723164,0.20471037,0.67670061
1585.60500002,0.01542234,0.00508444,0.02990000,0.69367397,0.20526419,0.69438605
1585.70499992,0.01562907,0.00612716,0.03090000,0.67184662,0.20349707,0.65861365
1585.80500007,0.01621527,0.00531084,0.03090000,0.69284194,0.20934002,0.67097486
1585.90499997,0.01555573,0.00585399,0.03190000,0.65612508,0.20329628,0.67536594
1586.00500011,0.01563916,0.00671018,0.03190000,0.67456505,0.21118014,0.64281158
1586.10500002,0.01352291,0.00237296,0.02990000,0.69306200,0.19795028,0.65018082
1586.20499992,0.01519540,0.00287572,0.03090000,0.69675457,0.19649374,0.67738977
1586.30500007,0.01538513,0.00194619,0.03090000,0.70747944,0.20727919,0.66452451
1586.40499997,0.01633166,0.00410815,0.02890000,0.67892080,0.21051265,0.66707205
1586.50600004,0.01678127,0.00332851,0.03090000,0.71827580,0.21431826,0.64430475
1586.60599995,0.01774745,0.00365484,0.03090000,0.72449505,0.22073008,0.67693119
1586.70600009,0.01773683,0.00007017,0.03190000,0.72002580,0.21807081,0.69372892
1586.80599999,0.01637417,0.00036935,0.03190000,0.68650473,0.21516828,0.69384643
1586.90599990,0.01534155,0.00042038,0.03090000,0.72126674,0.20806755,0.72511531
1587.00600004,0.01292981,0.00180004,0.03090000,0.73810352,0.21637984,0.73034265
1587.10599995,0.01277993,0.00205992,0.03290000,0.75252856,0.22152399,0.74249146
1587.20600009,0.01320259,0.00172961,0.03190000,0.74718129,0.21322306,0.74011278
1587.30599999,0.01492171,0.00004933,0.02990000,0.73627011,0.21849894,0.72470991
1587.40599990,0.01601438,0.00034598,0.03190000,0.74757964,0.22388074,0.75466462
1587.50600004,0.01585780,0.00152981,0.02990000,0.73271010,0.23097613,0.73399862
1587.60700011,0.01591818,0.00202272,0.02990000,0.74101478,0.23640590,0.72112087
1587.70700002,0.01924917,0.00325566,0.02990000,0.77274679,0.23596156,0.74994353
1587.80699992,0.01742000,0.00762651,0.02590000,0.77913720,0.24841079,0.76396529
1587.90700006,0.01734335,0.00815954,0.02690000,0.79626343,0.24684314,0.75392330
1588.00699997,0.01399198,0.00576406,0.02690000,0.71814268,0.24584493,0.72978268
1588.10700011,0.01198984,0.00403159,0.02690000,0.73552242,0.24438539,0.73680282
1588.20700002,0.01289588,0.00686339,0.02790000,0.77429647,0.24358660,0.75292931
1588.30699992,0.01570114,0.00340210,0.02690000,0.75995399,0.22657433,0.74081493
1588.40700006,0.01512473,0.00480131,0.02890000,0.77429229,0.23769971,0.76763698
1588.50699997,0.01441846,0.00462472,0.02890000,0.75891342,0.23625360,0.75992129
1588.60700011,0.01432187,0.00399173,0.02890000,0.73642649,0.23047685,0.78683287
1588.70799994,0.01692037,0.00549099,0.02990000,0.78657786,0.23372317,0.77484603
1588.80800009,0.01351903,0.00318213,0.02990000,0.70881865,0.22209975,0.83373082
1588.90799999,0.01217641,0.00390834,0.02690000,0.71918989,0.23550760,0.85004881
1589.00799990,0.01102385,0.00070340,0.02590000,0.74528179,0.22168868,0.83054133
1589.10800004,0.01073396,0.00180612,0.02590000,0.72179957,0.22063999,0.85798046
1589.20799994,0.01073396,0.00180611,0.02690000,0.69935894,0.22049151,0.85021572
1589.30800009,0.01257958,0.00240917,0.02690000,0.68930338,0.22345329,0.82716399
1589.40799999,0.01234641,0.00181280,0.03190000,0.67910407,0.21235385,0.85280977
1589.50799990,0.01137020,0.00390494,0.03090000,0.69186443,0.22750037,0.86361948
1589.60800004,0.01226639,0.00315209,0.03190000,0.70408379,0.21267385,0.88994909
1589.70799994,0.01354233,0.00354193,0.03290000,0.68226639,0.22861011,0.85190874
1589.80800009,0.01457176,0.00355863,0.03300000,0.66734315,0.23515558,0.85049011
1589.90899992,0.01588434,0.00408506,0.03600000,0.70463248,0.23785498,0.87302052
1590.00900006,0.00967451,0.00304202,0.03400000,0.63500695,0.23116749,0.82116120
1590.10899997,0.00924142,0.00279216,0.03500000,0.62283297,0.23106307,0.80477143
1590.20900011,0.01071402,0.00064007,0.03500000,0.60911534,0.22616261,0.80540723
1590.30900002,0.00965132,0.00031942,0.03300000,0.64160987,0.22515875,0.77131765
1590.40899992,0.00977794,0.00093907,0.03600000,0.65799652,0.22120594,0.77970823
