time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
99.57900000,0.08010171,0.00386333,0.21110000,0.77250597,0.19292479,0.98001601
99.67900014,0.07526613,0.00193366,0.20810000,0.77867199,0.19405854,0.97678184
99.77900004,0.07115501,0.00268601,0.20910000,0.77451377,0.19421748,0.97635361
99.88000011,0.06485774,0.00175876,0.20010000,0.79047396,0.19748813,0.94038881
99.98000002,0.07432474,0.00603426,0.19410000,0.81472267,0.19958899,0.90009635
100.08000016,0.08441037,0.00655276,0.17610000,0.82130238,0.21174561,0.88948989
100.18000007,0.08562652,0.00147978,0.16810000,0.82355280,0.21117344,0.86297268
100.28000021,0.08762829,0.00292112,0.15410000,0.80787748,0.22070211,0.85781480
100.38000011,0.08761092,0.00340234,0.15610000,0.79174083,0.22405197,0.85484908
100.48000002,0.08563165,0.01597312,0.16520000,0.81467538,0.24187262,0.87842925
100.58000016,0.09194039,0.02287279,0.16410000,0.81786885,0.26434989,0.86268350
100.68000007,0.09448707,0.01388142,0.16510000,0.83129351,0.24177071,0.85751167
100.78000021,0.09578153,0.01047612,0.17110000,0.85257403,0.24189522,0.88726300
100.88000011,0.09433281,0.01172394,0.17610000,0.83014134,0.24699352,0.88977570
100.98000002,0.08880088,0.01597824,0.16610000,0.82550257,0.24351709,0.87311188
101.08000016,0.08530666,0.00905008,0.16110000,0.84980922,0.23204807,0.88704468
101.18099999,0.08179927,0.00474335,0.16610000,0.83707644,0.22546103,0.88925108
101.28100014,0.08290043,0.00884128,0.14310000,0.79632263,0.23155675,0.87947238
101.38100004,0.08157866,0.00886696,0.14210000,0.81409372,0.23019967,0.87811587
101.48100019,0.09128768,0.00042431,0.13910000,0.81746966,0.21540561,0.87471156
101.58100009,0.10144551,0.00046683,0.14210000,0.87689069,0.21986919,0.87992738
101.68099999,0.09494388,0.01068968,0.14910000,0.82670985,0.22728245,0.88972581
101.78100014,0.09481338,0.01077368,0.15010000,0.86690599,0.21816333,0.89275144
101.88100004,0.09834560,0.00627632,0.13710000,0.89131992,0.21428950,0.85995510
101.98100019,0.11138530,0.02572089,0.15110000,0.87597518,0.24963527,0.87872216
102.08100009,0.11280328,0.02804765,0.15110000,0.88053538,0.25526106,0.88867609
102.18099999,0.10242782,0.01747918,0.15310000,0.86112029,0.24891147,0.85907802
102.28100014,0.10528409,0.02712545,0.14210000,0.88020111,0.26113831,0.84134129
102.38200021,0.10564117,0.02887391,0.14210000,0.84865523,0.25874791,0.80258428
102.48200011,0.08889852,0.03751031,0.14710000,0.78116797,0.26297608,0.84239163
102.58200002,0.08002254,0.03590980,0.15610000,0.77106252,0.26662466,0.86562828
102.68200016,0.08089460,0.02855456,0.14310000,0.76012894,0.25766250,0.86286092
102.78200006,0.07955473,0.02939735,0.14200000,0.73569770,0.26582825,0.88678940
102.88200021,0.08595012,0.03145183,0.14810000,0.74553199,0.26548454,0.89540451
102.98200011,0.07679486,0.03756434,0.15400000,0.76060911,0.27057168,0.88971650
103.08200002,0.07221402,0.02513752,0.14910000,0.75700078,0.25891231,0.90692910
103.18200016,0.07827058,0.01772698,0.14510000,0.76041922,0.23490090,0.90131131
103.28200006,0.07813360,0.01803860,0.14710000,0.73448897,0.23273135,0.89760515
103.38200021,0.07429886,0.02107246,0.15010000,0.75485370,0.23921149,0.88865768
103.48200011,0.07557291,0.01851986,0.14910000,0.73368001,0.23370295,0.88216678
103.58200002,0.07869834,0.01669796,0.14610000,0.74464208,0.22210670,0.89669126
103.68300009,0.07885542,0.00791469,0.14410000,0.72534258,0.20801029,0.92041125
103.78299999,0.08340522,0.00274584,0.12810000,0.74185008,0.20488296,0.90737985
103.88300014,0.08234658,0.00001202,0.12810000,0.71502190,0.20284011,0.92486451
103.98300004,0.07547682,0.00694479,0.12400000,0.71676847,0.20161804,0.93136210
104.08300018,0.07725570,0.01296059,0.12810000,0.72861540,0.21599844,0.94133969
104.18300009,0.06171354,0.01010788,0.12900000,0.69719661,0.21834014,0.94965850
104.28299999,0.06464963,0.01042040,0.12210000,0.72638550,0.21834099,0.94545692
104.38300014,0.06695103,0.01328495,0.12210000,0.75013310,0.21972251,0.92708546
104.48300004,0.06552180,0.00968057,0.11900000,0.73944879,0.22076857,0.88527448
104.58300018,0.05691389,0.01236566,0.12410000,0.74690586,0.23462761,0.89174848
104.68300009,0.06162137,0.02238876,0.12910000,0.75329029,0.24336010,0.90165856
104.78299999,0.06810710,0.01717273,0.11700000,0.77031059,0.23816845,0.88910331
104.88300014,0.06830522,0.01865734,0.10710000,0.79098528,0.24068410,0.86578073
104.98400021,0.05740114,0.02607603,0.11800000,0.78966829,0.24920987,0.86839180
105.08400011,0.06348011,0.01959503,0.11010000,0.81219772,0.23751842,0.84803011
105.18400002,0.06455539,0.01997426,0.10500000,0.81032324,0.23301483,0.83828610
105.28400016,0.06003831,0.01967692,0.10410000,0.80573007,0.23475212,0.84478383
105.38400006,0.05888167,0.02182931,0.11100000,0.77605711,0.23478083,0.84248124
105.48400021,0.05912566,0.02847449,0.11110000,0.80878394,0.25222037,0.86966243
105.58400011,0.06593203,0.02955635,0.10500000,0.83557939,0.25449336,0.81021887
105.68400002,0.06807913,0.02555390,0.10110000,0.82720735,0.24858337,0.78522953
105.78400016,0.05880347,0.02864476,0.09000000,0.84794776,0.25691671,0.77901496
105.88400006,0.06032364,0.02685346,0.08710000,0.83592508,0.25169648,0.76913175
105.98400021,0.06734353,0.02255702,0.10100000,0.88952141,0.24618613,0.77552728
106.08400011,0.06855227,0.02297905,0.11110000,0.87947933,0.25037959,0.77347539
106.18500018,0.05848726,0.07432880,0.11110000,0.80486709,0.30869039,0.76348780
106.28500009,0.05358261,0.03074743,0.11300000,0.81592292,0.25120128,0.75742185
106.38499999,0.05854926,0.03442825,0.11210000,0.83360348,0.25597745,0.75440787
106.48500013,0.05680839,0.06005312,0.10310000,0.85945814,0.29746422,0.76625054
106.58500004,0.05236465,0.04282924,0.09900000,0.87955897,0.27506970,0.76311083
106.68500018,0.04567580,0.05514501,0.10210000,0.87222905,0.30589659,0.73786670
106.78500009,0.04498170,0.04934548,0.10500000,0.88440955,0.30061926,0.74092820
106.88499999,0.04342513,0.05009210,0.10300000,0.86555695,0.29357449,0.73954890
106.98500013,0.06055964,0.05275670,0.09810000,0.93957212,0.29392913,0.71744813
107.08500004,0.06015592,0.04666385,0.10100000,0.95522010,0.27092099,0.69761300
107.18500018,0.05122041,0.04897050,0.09900000,0.87091058,0.27017187,0.69690526
107.28500009,0.05514142,0.04925610,0.09710000,0.91198501,0.26029199,0.69927115
107.38499999,0.05422629,0.05043421,0.09700000,0.88222134,0.25847498,0.71294379
107.48600006,0.04528577,0.05796041,0.10700000,0.80581886,0.27776623,0.73515209
107.58600020,0.05393849,0.06715012,0.09510000,0.85071420,0.28949618,0.74134266
107.68600011,0.04403456,0.06282680,0.10210000,0.78914937,0.28190722,0.74378606
107.78600001,0.04029370,0.05425189,0.10100000,0.76073377,0.27859790,0.77072833
107.88600016,0.02769600,0.04789344,0.10510000,0.73337225,0.25877081,0.76423144
107.98600006,0.02058800,0.06308767,0.11510000,0.71891945,0.28178809,0.82071287
108.08600020,0.01851368,0.06889153,0.11500000,0.74639643,0.28467729,0.85883221
108.18600011,0.00992591,0.05748466,0.12200000,0.75118603,0.28205635,0.87946617
108.28600001,0.00607723,0.04724741,0.12610000,0.74438666,0.26458321,0.88728898
108.38600016,0.00270049,0.04770448,0.12700000,0.76532182,0.26129483,0.88849970
108.48600006,0.02324303,0.05061039,0.11210000,0.79007546,0.25784220,0.88940810
108.58600020,0.02911694,0.05627134,0.10700000,0.75434529,0.25442132,0.81682079
108.68600011,0.03126310,0.05462114,0.10110000,0.73445929,0.25819359,0.82283294
108.78700018,0.04144835,0.06092876,0.09110000,0.79210759,0.27889562,0.83378517
108.88700008,0.02528175,0.05219629,0.09800000,0.72107309,0.25780614,0.82954875
108.98699999,0.01833770,0.05011965,0.10510000,0.72654090,0.25516621,0.84162587
109.08700013,0.01612810,0.05086201,0.10500000,0.72951448,0.25381543,0.87129960
109.18700004,0.02239103,0.05766682,0.08800000,0.74449856,0.27234745,0.86784268
109.28700018,0.03085532,0.05592959,0.07710000,0.76886780,0.25822682,0.88464216
109.38700008,0.03322626,0.05820366,0.07700000,0.80104685,0.27711696,0.88804796
109.48699999,0.03429719,0.06147059,0.08110000,0.80371690,0.28272607,0.89228896
109.58700013,0.03157209,0.06320074,0.06900000,0.79150625,0.27600090,0.87190294
109.68700004,0.03135089,0.05566841,0.06910000,0.77386035,0.26968447,0.85059345
109.78700018,0.03024948,0.05711627,0.06910000,0.76505552,0.26848102,0.85706536
109.88700008,0.03541253,0.04871029,0.07000000,0.78321647,0.23919132,0.84550186
109.98800015,0.03128431,0.05506852,0.06710000,0.76354654,0.26319653,0.83795918
110.08800006,0.03712495,0.04822684,0.06410000,0.75506330,0.23793532,0.85119646
110.18800020,0.04416013,0.03926682,0.05900000,0.77328817,0.23407942,0.84790177
110.28800011,0.02674584,0.03752372,0.06300000,0.80125885,0.23309175,0.83391567
110.38800001,0.02652433,0.03716598,0.06010000,0.78931066,0.23757296,0.81395825
110.48800015,0.00725600,0.03983278,0.07010000,0.73117584,0.25041030,0.82740040
110.58800006,0.00503949,0.03619148,0.08100000,0.74187403,0.24802300,0.85084304
110.68800020,0.00466928,0.03335233,0.08000000,0.76954611,0.23725710,0.84427413
110.78800011,0.00913100,0.03281196,0.07200000,0.74873193,0.23287447,0.86684860
110.88800001,0.00860288,0.03212492,0.07100000,0.77583525,0.23083256,0.83894946
110.98800015,0.01351700,0.03604581,0.07000000,0.76714996,0.24074882,0.83877750
111.08800006,0.01121027,0.04055342,0.07610000,0.74635045,0.23894035,0.83552849
111.18800020,0.00867332,0.03835653,0.06910000,0.71635493,0.23844303,0.81499802
111.28900003,0.00470686,0.03832148,0.06700000,0.68267030,0.22596237,0.81291713
111.38900018,0.00425630,0.03879747,0.06700000,0.69171281,0.22225023,0.81247212
111.48900008,0.00074369,0.05037040,0.07700000,0.67553929,0.23768023,0.86453067
111.58899999,0.00590173,0.04401442,0.07300000,0.68242207,0.23503031,0.87175068
111.68900013,0.00059358,0.03552095,0.06800000,0.67687803,0.22083850,0.82971602
111.78900003,0.01420048,0.03825959,0.06700000,0.72694662,0.23514590,0.85188567
111.88900018,0.00872181,0.03543938,0.06000000,0.71128897,0.21121315,0.83995627
111.98900008,0.00745340,0.02995141,0.06800000,0.72045512,0.20804023,0.88650294
112.08899999,0.00425385,0.02592961,0.07400000,0.71466576,0.20476538,0.89741791
112.18900013,0.00887973,0.02263737,0.06200000,0.72717633,0.19975775,0.88961042
112.28900003,0.00023973,0.02482323,0.06600000,0.69385142,0.19868520,0.88669168
112.38900018,0.00511116,0.03274227,0.06400000,0.68162528,0.21977465,0.86887016
112.48900008,0.00418878,0.03243816,0.05200000,0.67159647,0.22080332,0.80250024
112.59000015,0.00669617,0.03289318,0.05000000,0.70715687,0.21790683,0.80621749
112.69000006,0.00019859,0.02289543,0.04900000,0.68848245,0.19907330,0.80856464
112.79000020,0.00791364,0.02779666,0.03910000,0.69367771,0.20006057,0.81590103
112.89000010,0.01569763,0.02401842,0.03500000,0.73940145,0.18869019,0.82282844
112.99000001,0.00381361,0.02221500,0.04000000,0.65622349,0.19655863,0.81257973
113.09000015,0.00210386,0.01431446,0.04000000,0.66092327,0.19243240,0.81912498
113.19000006,0.00982583,0.01127622,0.04400000,0.69600405,0.19253579,0.79440288
113.29000020,0.00765465,0.00506026,0.03500000,0.66552561,0.18474217,0.77158061
113.39000010,0.00362311,0.00056840,0.02800000,0.64274049,0.17629184,0.75147043
113.49000001,0.00035207,0.00846853,0.02800000,0.66140970,0.19166034,0.77379860
113.59000015,0.01179083,0.01454222,0.02700000,0.71159058,0.19588435,0.77676567
113.69000006,0.01146572,0.01495417,0.02200000,0.66030947,0.18776880,0.75303001
113.79000020,0.00503713,0.01602833,0.01400000,0.62387547,0.19800013,0.75979690
113.89100003,0.00297420,0.01163633,0.00900000,0.64274358,0.20007458,0.70446707
113.99100018,0.00068595,0.00991310,0.02700000,0.62707984,0.19480566,0.71655596
114.09100008,0.00024403,0.01071776,0.02800000,0.62321577,0.18722555,0.72780755
114.19099998,0.00295619,0.00233901,0.02700000,0.63295208,0.19596914,0.75001334
114.29100013,0.00603704,0.00488612,0.03200000,0.65016141,0.19632627,0.73343009
114.39100003,0.01809444,0.00476248,0.03300000,0.73189989,0.19669453,0.70204983
114.49100018,0.03471509,0.00352029,0.03410000,0.72922279,0.19741707,0.71587371
114.59100008,0.02008929,0.00451890,0.03300000,0.71555247,0.21096003,0.71378392
114.69099998,0.00242707,0.00060771,0.01600000,0.67856860,0.20530925,0.69796237
114.79100013,0.00659179,0.00026132,0.02000000,0.67406882,0.19966799,0.69607333
114.89100003,0.01529418,0.00387918,0.02800000,0.72508991,0.19022096,0.67766608
114.99100018,0.02631902,0.01013308,0.02300000,0.73087228,0.20650668,0.67214795
115.09200001,0.02554824,0.01280380,0.00800000,0.72508158,0.20178798,0.67839393
115.19200015,0.01538365,0.00475851,0.00600000,0.67823142,0.19356606,0.65888620
115.29200006,0.00478230,0.00069975,0.00200000,0.65377624,0.19504432,0.62505182
115.39200020,0.01391640,0.00888278,0.00300000,0.67359313,0.20775270,0.65474626
115.49200010,0.01661307,0.00560052,0.00500000,0.68743626,0.20941465,0.65026138
115.59200001,0.02117637,0.01021280,0.01600000,0.73974739,0.20634809,0.64864141
115.69200015,0.02277706,0.01609986,0.00010000,0.74150412,0.20975816,0.63461955
115.79200006,0.00815687,0.02241574,0.01000000,0.68118350,0.21158583,0.61978482
115.89200020,0.00922272,0.02252424,0.01200000,0.67767302,0.21359671,0.63584884
115.99200010,0.01783109,0.02315992,0.01700000,0.75443636,0.22045185,0.61121010
116.09200001,0.01901809,0.02729564,0.01900000,0.78115105,0.22359076,0.63259903
116.19200015,0.02643903,0.02848364,0.01510000,0.79881640,0.23260583,0.62980945
116.29200006,0.02137005,0.02828817,0.00810000,0.76533650,0.23431116,0.63165866
116.39300013,0.01393116,0.03355507,0.01200000,0.71469157,0.24551291,0.66314085
116.49300003,0.00325814,0.03912703,0.01600000,0.70340200,0.26936367,0.67347404
116.59300017,0.00181094,0.04318287,0.01800000,0.70955399,0.26485406,0.70687699
116.69300008,0.01055240,0.04361751,0.01500000,0.74546399,0.26943430,0.64697058
116.79299998,0.00702264,0.04322653,0.01090000,0.73991293,0.27238064,0.65844124
116.89300013,0.00931811,0.04389240,0.01090000,0.73766320,0.26857041,0.63467492
116.99300003,0.00596568,0.02825351,0.03000000,0.73041460,0.23917199,0.72950328
117.09300017,0.02156392,0.03103300,0.03400000,0.79725653,0.23789537,0.73327765
117.19300008,0.02874156,0.03706983,0.03800000,0.80498349,0.24922488,0.76797859
117.29299998,0.02496968,0.03982418,0.02910000,0.79441078,0.24980369,0.72755118
117.39300013,0.02291439,0.03198360,0.01500000,0.79032597,0.24090064,0.69319478
117.49300003,0.02553380,0.03559319,0.00800000,0.77398551,0.25007592,0.70547377
117.59300017,0.03012411,0.04310671,0.01300000,0.79236906,0.26178153,0.70629458
117.69400001,0.02920086,0.04805163,0.01400000,0.78318054,0.27785372,0.69158762
117.79400015,0.02339169,0.04807410,0.01800000,0.77646128,0.27358129,0.68503026
117.89400005,0.02680293,0.04717725,0.01800000,0.79476517,0.26948596,0.66436979
117.99400020,0.02463413,0.04364126,0.00600000,0.79311877,0.27404210,0.66125863
118.09400010,0.02569526,0.04687050,0.00100000,0.79165700,0.27187851,0.66513996
118.19400001,0.02280332,0.04406755,0.00700000,0.79776923,0.27336528,0.66751072
118.29400015,0.02100519,0.04219753,0.01400000,0.79758336,0.27276153,0.64862545
118.39400005,0.02184180,0.04038695,0.01100000,0.81891529,0.27372477,0.62912742
118.49400020,0.02277272,0.04031951,0.00200000,0.81644565,0.27015488,0.59970813
118.59400010,0.00767171,0.04777400,0.00000000,0.76577311,0.26927712,0.60225805
118.69400001,0.00571798,0.05004423,0.00100000,0.74621036,0.27268726,0.63918401
118.79400015,0.01237798,0.05180228,0.00500000,0.73020320,0.28074771,0.66333886
118.89499998,0.00295524,0.04694802,0.00700000,0.69139410,0.27777227,0.69072825
118.99500012,0.00063379,0.07962191,0.00100000,0.71355683,0.32036967,0.68692565
119.09500003,0.00384432,0.04630152,0.00900000,0.72242770,0.27977087,0.69423256
119.19500017,0.00375120,0.06885600,0.01100000,0.71262292,0.31516965,0.69211532
119.29500008,0.01262189,0.04548811,0.00700000,0.70479039,0.27205298,0.66463654
119.39499998,0.01304017,0.04473873,0.00600000,0.72154237,0.27043880,0.66391526
119.49500012,0.01520057,0.07229075,0.00910000,0.79098340,0.30781900,0.65822012
119.59500003,0.01832495,0.05026576,0.01300000,0.77844558,0.27046377,0.66548324
119.69500017,0.01097430,0.06749974,0.01000000,0.72151692,0.30839178,0.67193110
119.79500008,0.01154538,0.05123196,0.00990000,0.72352775,0.27618040,0.65466627
119.89499998,0.00841103,0.05226609,0.01090000,0.74368683,0.28039381,0.63711063
119.99500012,0.00221722,0.06965008,0.02000000,0.76146845,0.30999838,0.66955241
120.09500003,0.00446265,0.04680603,0.02990000,0.77199244,0.27555483,0.72227102
120.19600010,0.00092104,0.06764852,0.03700000,0.76781049,0.31498939,0.75457036
120.29600000,0.00078376,0.06445887,0.04700000,0.78483039,0.31158817,0.73811975
120.39600015,0.00533272,0.06952016,0.03900000,0.78937289,0.31790797,0.76343075
120.49600005,0.00112462,0.06813835,0.04100000,0.77302711,0.32188617,0.75460353
120.59600019,0.01016229,0.06215149,0.03210000,0.78704257,0.30479476,0.73365408
120.69600010,0.00763556,0.06388567,0.03310000,0.77052235,0.31388183,0.73120694
120.79600000,0.01414014,0.06378665,0.04300000,0.81836956,0.30520844,0.74628816
120.89600015,0.01948395,0.06234121,0.04300000,0.79577697,0.30477863,0.73537748
120.99600005,0.02625158,0.06611433,0.04390000,0.81936458,0.31428462,0.72582554
121.09600019,0.00994325,0.06935165,0.02400000,0.73965097,0.31943715,0.67942964
121.19600010,0.01054626,0.06292993,0.02700000,0.76009360,0.31553762,0.65365700
121.29600000,0.01476909,0.05495720,0.03700000,0.78927560,0.29319220,0.69648099
121.39600015,0.01473268,0.04768824,0.03700000,0.76534083,0.28522388,0.72387180
121.49699998,0.00025111,0.05215551,0.03600000,0.69262030,0.28977708,0.75584723
121.59700012,0.01099089,0.05675359,0.03400000,0.76098475,0.29227825,0.74771263
121.69700003,0.03322378,0.05358452,0.04200000,0.76768034,0.29206072,0.72725366
121.79700017,0.02076711,0.04567983,0.04300000,0.77992456,0.28829495,0.69237051
121.89700007,0.00084237,0.04879437,0.04000000,0.72019079,0.28674734,0.67509935
121.99699998,0.00608990,0.05209024,0.02900000,0.75139936,0.28915603,0.60695871
122.09700012,0.00245665,0.04884562,0.02400000,0.75489491,0.28429124,0.58127069
122.19700003,0.00256250,0.04828585,0.02410000,0.71465179,0.28371549,0.60204670
122.29700017,0.00567617,0.04495855,0.03200000,0.69829863,0.28229970,0.65773399
122.39700007,0.00172005,0.04291225,0.03100000,0.70630728,0.27820533,0.61575686
122.49699998,0.00193614,0.04378803,0.02800000,0.69521657,0.27767493,0.58436654
122.59700012,0.00160757,0.04513619,0.02710000,0.68597361,0.27791152,0.59991004
122.69700003,0.01258706,0.04683862,0.02900000,0.75950365,0.27729225,0.62248542
122.79800010,0.00608444,0.04487538,0.02200000,0.68928547,0.27254216,0.59281824
122.89800000,0.00630178,0.04448896,0.01910000,0.66802000,0.27464376,0.60682891
122.99800014,0.00767013,0.04503586,0.01900000,0.62938656,0.27591404,0.62991295
123.09800005,0.00209872,0.04074132,0.02600000,0.63869893,0.27002452,0.64184178
123.19800019,0.00619230,0.03415634,0.02500000,0.63867184,0.25826988,0.63989992
123.29800010,0.00425074,0.04066671,0.03200000,0.64549513,0.26324539,0.63388017
123.39800000,0.00280981,0.04879144,0.03900000,0.64159677,0.28527458,0.67904144
123.49800014,0.00539944,0.04634152,0.03800000,0.66793306,0.27990348,0.65168275
123.59800005,0.00991349,0.04092215,0.03100000,0.69867271,0.27018356,0.61354008
123.69800019,0.01486341,0.04274083,0.04100000,0.73212374,0.26892282,0.64817441
123.79800010,0.01929070,0.03975172,0.04200000,0.75714748,0.26573100,0.63054619
123.89800000,0.01193690,0.03421009,0.03700000,0.78576109,0.25225528,0.62744672
123.99900007,0.00298268,0.02957742,0.02200000,0.75314491,0.24422676,0.58094073
124.09899998,0.00094440,0.02643914,0.01600000,0.76262278,0.24353325,0.59654470
124.19900012,0.00131421,0.02920330,0.01110000,0.74088045,0.23349691,0.58306566
124.29900002,0.00141041,0.02488395,0.00600000,0.74416140,0.22263240,0.58741767
124.39900017,0.00657756,0.01708759,0.00900000,0.74232065,0.21174302,0.58762154
124.49900007,0.01019204,0.00920774,0.02400000,0.80133419,0.21111673,0.60783882
124.59899998,0.01347862,0.01556203,0.02200000,0.81658546,0.21742769,0.58486150
124.69900012,0.01035959,0.01827919,0.01700000,0.78826075,0.21351890,0.55864121
124.79900002,0.01023779,0.01719528,0.01800000,0.82560089,0.21438937,0.60300897
124.89900017,0.00008848,0.01448075,0.01700000,0.77666509,0.21260329,0.62266943
124.99900007,0.00003705,0.01275769,0.01800000,0.77893670,0.21230763,0.62168553
125.09899998,0.00841013,0.01350554,0.01400000,0.84606121,0.21803817,0.63586019
125.19900012,0.00554559,0.01353168,0.01400000,0.79398635,0.22028064,0.66365889
125.30000019,0.00055904,0.01424702,0.01800000,0.80048819,0.22421970,0.63859255
125.40000010,0.00135086,0.01467430,0.01900000,0.82628131,0.22074695,0.62999761
125.50000000,0.00295147,0.01525185,0.02000000,0.81966268,0.21790979,0.64257489
125.60000014,0.00251847,0.01052556,0.02010000,0.83609714,0.20921228,0.66967446
125.70000005,0.00319389,0.00400488,0.02000000,0.83133956,0.20612154,0.64099584
125.80000019,0.00538055,0.00479476,0.01800000,0.81878087,0.20851510,0.64448299
125.90000010,0.00349326,0.00272161,0.01800000,0.82139372,0.20878020,0.64784087
126.00000000,0.00367204,0.00285589,0.01700000,0.80313305,0.20486372,0.63811201
126.10000014,0.00444633,0.00260770,0.02200000,0.83390419,0.20783801,0.61421288
126.20000005,0.00127368,0.00115660,0.02500000,0.82250887,0.21274060,0.62042241
126.30000019,0.00297485,0.00329701,0.02200000,0.82224393,0.21748839,0.62544782
126.40000010,0.00604950,0.00618737,0.02400000,0.82440903,0.22214061,0.63092589
126.50000000,0.00351435,0.00615056,0.02000000,0.83775066,0.21857045,0.59645576
126.60000014,0.00240788,0.00662511,0.01700000,0.83969030,0.21299002,0.61221897
126.70100021,0.00170804,0.00361699,0.01700000,0.88344731,0.20614110,0.59480543
126.80100012,0.00157648,0.00429938,0.01600000,0.84950851,0.20418341,0.62010009
126.90100002,0.00129864,0.00494101,0.02000000,0.84189077,0.20888199,0.64765320
127.00100017,0.00040794,0.00358937,0.02800000,0.81534577,0.20219992,0.67620401
127.10100007,0.00243055,0.00043864,0.02700000,0.82378800,0.20178537,0.66563956
127.20100021,0.00227524,0.00400915,0.01800000,0.81546434,0.19795439,0.68073276
127.30100012,0.00623135,0.01010051,0.02200000,0.82107722,0.21060473,0.67750112
127.40100002,0.00903076,0.00835137,0.02300000,0.87228387,0.22258437,0.70004869
127.50100017,0.01144284,0.00084351,0.01900000,0.88674371,0.22318714,0.71170212
127.60100007,0.01196050,0.00132533,0.01810000,0.87782999,0.21206971,0.71680096
127.70100021,0.00940307,0.01116747,0.03100000,0.87124282,0.21857433,0.75703786
127.80200005,0.00651277,0.01323721,0.03000000,0.83833077,0.22342470,0.76867626
127.90200019,0.00333274,0.01097920,0.01600000,0.82399137,0.21350460,0.75962088
128.00200009,0.00317552,0.01131442,0.01500000,0.83945695,0.21791967,0.77412380
128.10200000,0.00274458,0.01240997,0.01800000,0.83034728,0.21912542,0.79485609
128.20200014,0.01088443,0.00973546,0.02000000,0.87264050,0.21555791,0.79498459
128.30200005,0.01074130,0.00956684,0.02400000,0.86036228,0.21530177,0.78397157
128.40200019,0.01195925,0.00905629,0.02300000,0.90439952,0.21211037,0.79365347
128.50200009,0.01072771,0.01598487,0.03400000,0.89701533,0.21826786,0.81887992
128.60200000,0.01110861,0.02343520,0.03500000,0.91034126,0.24575120,0.83566546
128.70200014,0.01652054,0.02249071,0.02600000,0.90745019,0.25370711,0.81936868
128.80200005,0.01272603,0.02001170,0.02200000,0.88535941,0.23291029,0.82677288
128.90200019,0.00468898,0.01938333,0.03100000,0.83579565,0.23015939,0.82456751
129.00200009,0.00181431,0.02467201,0.04500000,0.83426822,0.23143332,0.82013232
129.10200000,0.00180361,0.03014493,0.04600000,0.84171660,0.25439688,0.83426225
129.20300007,0.01531186,0.02485250,0.05490000,0.85869829,0.23079031,0.88810489
129.30300021,0.01704211,0.02492903,0.05200000,0.88019086,0.22947739,0.88028982
129.40300012,0.01087637,0.02609453,0.05500000,0.80394339,0.23095537,0.89899139
129.50300002,0.00150480,0.02804257,0.05400000,0.80481222,0.23158833,0.88972840
129.60300016,0.00079652,0.02095938,0.05500000,0.80101691,0.22485700,0.93485688
129.70300007,0.00519012,0.01861592,0.06400000,0.77895994,0.22966314,0.92137070
129.80300021,0.00757749,0.02143809,0.06590000,0.75577750,0.22846645,0.93962376
129.90300012,0.00751308,0.02253361,0.06700000,0.78095283,0.23415791,0.95317188
130.00300002,0.00686123,0.01822563,0.05900000,0.80723840,0.23562384,0.94626677
130.10300016,0.00387446,0.01861796,0.05910000,0.82840872,0.24756939,0.95315301
130.20300007,0.00498524,0.01934935,0.06000000,0.80724664,0.24745405,0.96820060
130.30300021,0.02078734,0.02944973,0.06600000,0.87966438,0.25768998,0.98159589
130.40400004,0.00680374,0.02706121,0.06000000,0.81860746,0.25794789,0.99430881
130.50400019,0.01827062,0.02684091,0.06700000,0.88452899,0.25530992,1.00797819
130.60400009,0.01496528,0.03115590,0.07500000,0.90237182,0.25772999,1.01278068
130.70400000,0.00335209,0.03186932,0.07600000,0.87541187,0.26251111,1.00550645
130.80400014,0.00192996,0.03391571,0.08400000,0.84858321,0.26694656,0.98877750
130.90400004,0.00294131,0.02899515,0.08500000,0.83630201,0.26301033,0.99268901
131.00400019,0.00130464,0.03420962,0.07800000,0.79749088,0.27699298,0.95207777
131.10400009,0.00384185,0.03966371,0.08690000,0.79116695,0.27427174,0.94257038
131.20400000,0.00263526,0.04118684,0.08800000,0.79412620,0.27929113,0.93648017
131.30400014,0.00809811,0.03355876,0.06100000,0.80192240,0.27062507,0.88874049
131.40400004,0.01468909,0.03589332,0.06100000,0.85456537,0.26821974,0.89077612
131.50400019,0.02427948,0.04455432,0.06100000,0.85176580,0.28681506,0.92463488
131.60400009,0.02878049,0.04247097,0.05610000,0.86391153,0.26697268,0.91192104
131.70500016,0.02813887,0.07582647,0.04710000,0.85423645,0.31460334,0.83028737
131.80500007,0.02712914,0.04286280,0.02600000,0.88620238,0.27236212,0.83067359
131.90500021,0.02081674,0.06221739,0.03000000,0.88367291,0.30693430,0.82943096
132.00500011,0.02062905,0.05550047,0.02000000,0.89332288,0.29385406,0.82238269
132.10500002,0.01473696,0.06383574,0.01600000,0.86633838,0.29770844,0.85903217
132.20500016,0.01391378,0.05135452,0.02800000,0.90283987,0.28144404,0.85533401
132.30500007,0.01691168,0.06150849,0.03100000,0.91628980,0.29401751,0.87045528
132.40500021,0.01673010,0.05494965,0.02700000,0.90363388,0.28690576,0.85559041
132.50500011,0.00094515,0.05027481,0.02810000,0.87046410,0.28568161,0.83773873
132.60500002,0.00183463,0.06529475,0.02590000,0.86162501,0.30332195,0.83974861
132.70500016,0.00078032,0.05048852,0.02300000,0.83984605,0.28744551,0.83303482
