time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
314.68099999,0.00059529,0.01497149,0.07200000,0.72302176,0.24456372,0.76514711
314.78100014,0.00276667,0.01663717,0.07090000,0.75848972,0.25554675,0.76500818
314.88100004,0.00059313,0.01698965,0.07500000,0.77515083,0.25763332,0.75194609
314.98100019,0.00214555,0.02110442,0.07800000,0.77742416,0.25930548,0.76409489
315.08100009,0.00306586,0.01669522,0.06790000,0.79552462,0.25235745,0.77405124
315.18099999,0.00651175,0.01215636,0.06490000,0.76157601,0.24510382,0.74635654
315.28100014,0.00898091,0.01121219,0.06900000,0.79846026,0.25477962,0.74311754
315.38100004,0.00683607,0.01354726,0.07300000,0.76886906,0.25918341,0.73497990
315.48200011,0.00424762,0.00780562,0.06490000,0.70450307,0.24888070,0.72364842
315.58200002,0.00499273,0.00258507,0.07300000,0.70318032,0.22532991,0.72633511
315.68200016,0.00385126,0.00760972,0.06000000,0.68633836,0.24340263,0.69434293
315.78200006,0.00302591,0.01226107,0.06600000,0.71523738,0.24351927,0.69287906
315.88199997,0.00094273,0.00554989,0.07790000,0.70543445,0.21783715,0.71916240
315.98200011,0.00057545,0.00170847,0.06100000,0.69812083,0.21642210,0.70670448
316.08200002,0.00614354,0.00164525,0.06300000,0.71157866,0.21479079,0.74769987
316.18200016,0.00300372,0.00463332,0.06300000,0.68313815,0.21730967,0.72476435
316.28200006,0.00006809,0.00126308,0.06800000,0.70072188,0.21555168,0.73522834
316.38199997,0.00333951,0.00330873,0.06400000,0.72274812,0.21679722,0.74599468
316.48200011,0.00742077,0.00086148,0.07400000,0.80484037,0.21561284,0.75026898
316.58300018,0.00898097,0.00477412,0.07790000,0.80049239,0.22579950,0.80842448
316.68300009,0.00136488,0.00535043,0.06600000,0.75453742,0.22344943,0.78435406
316.78299999,0.00672956,0.00311818,0.05700000,0.75269673,0.22406261,0.74545421
316.88300014,0.00418119,0.00362873,0.06600000,0.74965897,0.22801289,0.74937633
316.98300004,0.01024571,0.00400442,0.07300000,0.80821724,0.22878755,0.75699723
317.08300018,0.00943721,0.00839220,0.07790000,0.79569997,0.24159361,0.76484410
317.18300009,0.00444205,0.01599588,0.08900000,0.75059175,0.24420387,0.80538140
317.28299999,0.00899758,0.00476902,0.08800000,0.83026898,0.21485926,0.83033037
317.38300014,0.00908378,0.00342562,0.07700000,0.81991423,0.21312352,0.76540246
317.48300004,0.00785874,0.00816396,0.06800000,0.83070230,0.23254493,0.76829210
317.58300018,0.01171364,0.00107730,0.07000000,0.80950940,0.21001461,0.77741828
317.68400002,0.00944615,0.00500901,0.06890000,0.80408836,0.21400415,0.78579452
317.78400016,0.00338879,0.00552504,0.06990000,0.77172488,0.21115816,0.79801315
317.88400006,0.00552725,0.00456613,0.07100000,0.77424749,0.20238460,0.82413494
317.98399997,0.00523465,0.00054625,0.07000000,0.76762480,0.19981949,0.81904920
318.08400011,0.00194162,0.00167335,0.09400000,0.74381282,0.20168332,0.89126677
318.18400002,0.00372748,0.00086940,0.10000000,0.70763062,0.20631763,0.87932493
318.28400016,0.00050830,0.00226310,0.07700000,0.74414410,0.20909225,0.83029876
318.38400006,0.00307335,0.00207954,0.08000000,0.76979483,0.20320794,0.83363037
318.48399997,0.00181970,0.00055560,0.07900000,0.77880849,0.21056614,0.82516653
318.58400011,0.00501683,0.00288469,0.08500000,0.79761386,0.21863594,0.82432168
318.68400002,0.00505813,0.00603865,0.08000000,0.79975983,0.22871911,0.85515058
318.78500009,0.00319783,0.02064035,0.07210000,0.81636281,0.25108688,0.84303691
318.88499999,0.00074768,0.01238592,0.06010000,0.79750690,0.23716934,0.84046466
318.98500013,0.00155881,0.00927201,0.05600000,0.78052454,0.23139102,0.84849881
319.08500004,0.00173040,0.00246084,0.07200000,0.78098081,0.21977622,0.86244266
319.18500018,0.00179042,0.00361170,0.07100000,0.78277935,0.22269095,0.84220538
319.28500009,0.01117074,0.00186400,0.07500000,0.84354389,0.21581990,0.84416402
319.38499999,0.00762556,0.00482605,0.08100000,0.76915386,0.21710597,0.83803842
319.48500013,0.01319466,0.00317978,0.08500000,0.82305585,0.21833028,0.85217208
319.58500004,0.01087499,0.01486387,0.09890000,0.73533483,0.24327343,0.91578497
319.68500018,0.01167219,0.00750001,0.09900000,0.78494501,0.23422953,0.87232971
319.78500009,0.00931051,0.00266166,0.08590000,0.71780141,0.21519984,0.87082261
319.88600016,0.00832867,0.01074864,0.07800000,0.68908584,0.23263678,0.82807853
319.98600006,0.00364469,0.01313340,0.06400000,0.69324782,0.23464999,0.81744309
320.08599997,0.00966891,0.00795312,0.06290000,0.67762127,0.22690814,0.79044967
320.18600011,0.00705004,0.00654194,0.06600000,0.68866100,0.21213506,0.79905628
320.28600001,0.00555784,0.00685568,0.06390000,0.69701651,0.23390413,0.80535221
320.38600016,0.01008853,0.00286034,0.07590000,0.66881213,0.22653358,0.78638458
320.48600006,0.01412698,0.00232993,0.07500000,0.73616647,0.22211747,0.76767119
320.58599997,0.01807040,0.00619359,0.06700000,0.72171297,0.23275454,0.75642605
320.68600011,0.01885128,0.00829936,0.06300000,0.73079621,0.25437971,0.76711409
320.78600001,0.01465835,0.00815983,0.06300000,0.73139582,0.24685006,0.74880163
320.88600016,0.00993481,0.00466901,0.08600000,0.67662471,0.23399590,0.79209715
320.98699999,0.01422377,0.01023056,0.08390000,0.72343888,0.25714814,0.76419183
321.08700013,0.00435342,0.00246125,0.08700000,0.66904167,0.22962003,0.78000618
321.18700004,0.01080056,0.00126806,0.07790000,0.70973925,0.23278222,0.74069625
321.28700018,0.01610667,0.00688659,0.06190000,0.80500161,0.23577414,0.71091997
321.38700008,0.01061314,0.01002453,0.06000000,0.73306238,0.24533465,0.72114704
321.48699999,0.00916404,0.00863252,0.05100000,0.71852016,0.24750704,0.69904926
321.58700013,0.01278142,0.00669294,0.05100000,0.76854775,0.22491203,0.71560761
321.68700004,0.01178578,0.00789781,0.05600000,0.69939115,0.24007099,0.73742338
321.78700018,0.01452971,0.00963055,0.05600000,0.73007283,0.23960155,0.69397038
321.88700008,0.01143820,0.01025951,0.05500000,0.67688772,0.24606772,0.69677988
321.98699999,0.01844769,0.00216626,0.05590000,0.72973698,0.22957563,0.67556702
322.08700013,0.01783874,0.00081198,0.06300000,0.73114435,0.23486903,0.64125508
322.18799996,0.01826402,0.00115128,0.05290000,0.69822601,0.22328414,0.61906728
322.28800011,0.01701223,0.00262946,0.05900000,0.69766297,0.22185495,0.63307568
322.38800001,0.01528914,0.00318312,0.05490000,0.65540493,0.22464341,0.64735052
322.48800015,0.01530399,0.01105612,0.04390000,0.68233413,0.25520728,0.64621694
322.58800006,0.01669959,0.01296818,0.05500000,0.66960867,0.24850848,0.67307429
322.68799996,0.01773601,0.00657982,0.06200000,0.75193120,0.24116415,0.69050442
322.78800011,0.01053172,0.00571339,0.06800000,0.70765568,0.22408408,0.71094690
322.88800001,0.01561974,0.00015354,0.06200000,0.73883827,0.22186821,0.71293680
322.98800015,0.01856681,0.00131283,0.06990000,0.76817928,0.21605054,0.70206977
323.08800006,0.00548847,0.00262426,0.06000000,0.74191895,0.21677951,0.71922768
323.18799996,0.00362643,0.00541747,0.05500000,0.74682849,0.21966184,0.72379860
323.28900003,0.02096965,0.00112869,0.07400000,0.75277858,0.21726093,0.71811923
323.38900018,0.01783743,0.00735024,0.07500000,0.73136459,0.21833453,0.72808746
323.48900008,0.01540566,0.00430762,0.07190000,0.73189472,0.20924439,0.73564368
323.58899999,0.01308334,0.00373446,0.06500000,0.75099084,0.21318122,0.74115457
323.68900013,0.01029459,0.00575164,0.06390000,0.75697903,0.20606452,0.73513659
323.78900003,0.00364040,0.00218346,0.07100000,0.74700066,0.20193551,0.74331347
323.88900018,0.00669545,0.00083720,0.06900000,0.76901300,0.20276404,0.74277073
323.98900008,0.00293557,0.00301205,0.06600000,0.75983489,0.20148573,0.77817782
324.08899999,0.00470523,0.00709865,0.07600000,0.80605209,0.20145202,0.83354243
324.18900013,0.00201817,0.00650054,0.07910000,0.79385172,0.21089421,0.84012706
324.28900003,0.00062484,0.00358184,0.07000000,0.78580621,0.20900881,0.81589505
324.39000010,0.00213492,0.00136093,0.07490000,0.76873554,0.20351084,0.84884463
324.49000001,0.00474983,0.00986403,0.08200000,0.78167888,0.22297805,0.84370477
324.59000015,0.00738432,0.00060977,0.07790000,0.78381298,0.20378111,0.87183633
324.69000006,0.02061081,0.00280082,0.05190000,0.79491653,0.21173439,0.80953490
324.78999996,0.01535698,0.00160097,0.06300000,0.79923517,0.20839243,0.79694470
324.89000010,0.02824577,0.00103264,0.06490000,0.81142127,0.21139107,0.82594350
324.99000001,0.03564858,0.00570600,0.08290000,0.85908923,0.21573061,0.85738176
325.09000015,0.03975070,0.00087871,0.05980000,0.88296854,0.21053270,0.78068385
325.19000006,0.02465341,0.00615299,0.07400000,0.83163791,0.20873997,0.87113814
325.28999996,0.02358121,0.00436654,0.07590000,0.86713371,0.21998804,0.88348715
325.39000010,0.03434250,0.00451694,0.06090000,0.91625377,0.22394858,0.81880122
325.49000001,0.02534108,0.00624259,0.05090000,0.88177706,0.22595502,0.80810048
325.59000015,0.04048575,0.00882461,0.05190000,0.94130905,0.23040421,0.83017868
325.69099998,0.04113928,0.01447791,0.04990000,0.96540293,0.24238933,0.77582017
325.79100013,0.04967312,0.01865881,0.03390000,0.96608701,0.24886774,0.74633133
325.89100003,0.05074708,0.01281927,0.03180000,0.95866586,0.24227879,0.74765549
325.99100018,0.03224747,0.01518818,0.05890000,0.90010644,0.25183432,0.77593264
326.09100008,0.03323684,0.01901295,0.04600000,0.88422380,0.26113896,0.77483645
326.19099998,0.03514543,0.00907848,0.04390000,0.89261443,0.24372917,0.75413096
326.29100013,0.03429518,0.01036245,0.04990000,0.88085247,0.26593468,0.75761069
326.39100003,0.03769804,0.01476204,0.03990000,0.94994079,0.26927761,0.76560492
326.49100018,0.04691230,0.01420339,0.04300000,0.96083967,0.27317054,0.75235831
326.59200001,0.05008274,0.01254032,0.03790000,0.98298903,0.27047279,0.75788251
326.69200015,0.04723060,0.00263061,0.03680000,0.99187329,0.24898476,0.78301089
326.79200006,0.03976920,0.00507058,0.02990000,0.95736289,0.25986572,0.77789028
326.89199996,0.04018731,0.00777947,0.02790000,0.95539894,0.26215393,0.76111584
326.99200010,0.03711249,0.00329739,0.03190000,0.90391806,0.26468778,0.76979806
327.09200001,0.04382431,0.00380524,0.03590000,0.95952274,0.26282409,0.75625086
327.19200015,0.03786813,0.01137122,0.02890000,0.85560337,0.26414165,0.74262911
327.29200006,0.05011136,0.00519148,0.01590000,0.91994204,0.25001458,0.73770872
327.39199996,0.06238839,0.00347118,0.00680000,0.93549160,0.24715809,0.72475340
327.49200010,0.05949269,0.00211432,0.01680000,0.93485958,0.24103262,0.72218739
327.59200001,0.04963870,0.00206154,0.02890000,0.92087871,0.24425952,0.74915054
327.69300008,0.03401377,0.00380305,0.03100000,0.84108731,0.23649433,0.75267508
327.79299998,0.03112484,0.00779515,0.03400000,0.84776672,0.23706037,0.72962097
327.89300013,0.03131438,0.00618222,0.04600000,0.85122749,0.24102675,0.78393726
327.99300003,0.04627449,0.00352863,0.06390000,0.92307311,0.22386999,0.87136399
328.09300017,0.05326185,0.00307171,0.05990000,0.92259958,0.22651127,0.87372406
328.19300008,0.04474922,0.00670130,0.05700000,0.86845688,0.23373840,0.87447218
328.29299998,0.03187959,0.00488895,0.06590000,0.87148418,0.23624355,0.94078284
328.39300013,0.03493476,0.01762448,0.06090000,0.84207225,0.25602293,0.94236491
328.49300003,0.03460689,0.01835574,0.06200000,0.83858513,0.25817650,0.93274732
328.59300017,0.03521385,0.02479687,0.06100000,0.83203375,0.26062936,0.92930376
328.69300008,0.02309979,0.01739539,0.06410000,0.79807467,0.25641802,0.90636280
328.79400015,0.01711424,0.01366721,0.05600000,0.76162796,0.23331394,0.84582874
328.89400005,0.01767120,0.01145682,0.05900000,0.74298277,0.23015086,0.84587493
328.99399996,0.02052424,0.01244209,0.05000000,0.74637347,0.23012879,0.81004136
329.09400010,0.02144442,0.01484914,0.05800000,0.73884408,0.22902789,0.80565090
329.19400001,0.04066904,0.01932043,0.04900000,0.76698073,0.24940385,0.80718011
329.29400015,0.04542289,0.01664156,0.06000000,0.76904600,0.24598428,0.81750124
329.39400005,0.04532570,0.01634107,0.06090000,0.77881536,0.23096293,0.80115820
329.49399996,0.04401609,0.01095601,0.05600000,0.77159947,0.21225242,0.83686813
329.59400010,0.04359566,0.01138151,0.05400000,0.77191347,0.19777698,0.81985790
329.69400001,0.04670919,0.01425663,0.04990000,0.75788501,0.20008648,0.82255933
329.79400015,0.03795938,0.01208576,0.04490000,0.72503027,0.19069014,0.80582449
329.89400005,0.02867232,0.01442733,0.05100000,0.73642050,0.18980092,0.82285423
329.99500012,0.02273665,0.03459790,0.04880000,0.74232937,0.21926982,0.82844698
330.09500003,0.02200689,0.01873758,0.07000000,0.73537684,0.20111127,0.90561028
330.19500017,0.04986726,0.02775079,0.05280000,0.81678841,0.20701819,0.85354531
330.29500008,0.05092241,0.01752450,0.05290000,0.79804254,0.18894728,0.85155989
330.39499998,0.05422435,0.01785945,0.04600000,0.80519740,0.18284065,0.83882848
330.49500012,0.04178335,0.02973502,0.05790000,0.74887890,0.20072687,0.88019813
330.59500003,0.03416148,0.01093037,0.05190000,0.73818328,0.17287417,0.87510726
330.69500017,0.02623883,0.02951209,0.05880000,0.74598364,0.21000666,0.87087435
330.79500008,0.02600929,0.01508963,0.05900000,0.77800008,0.19420703,0.88650439
330.89499998,0.02560003,0.01672150,0.06200000,0.75225584,0.19887494,0.92239063
330.99500012,0.02893410,0.02263356,0.05590000,0.77790845,0.20754287,0.89204311
331.09600019,0.02965199,0.02152323,0.05490000,0.78443362,0.21712598,0.91046523
331.19600010,0.04132774,0.01688278,0.05580000,0.82300165,0.19122674,0.91151497
331.29600000,0.04040879,0.01824226,0.04180000,0.79616142,0.19819362,0.86020614
331.39600015,0.04678530,0.01596858,0.04090000,0.84682049,0.20173827,0.84601526
331.49600005,0.04504228,0.01314090,0.06990000,0.83709959,0.19188134,0.87808020
331.59600019,0.04108821,0.01434325,0.07190000,0.78425329,0.19853947,0.88896788
331.69600010,0.04522473,0.00011668,0.06690000,0.81559531,0.18778534,0.89691539
331.79600000,0.04472093,0.00108569,0.06390000,0.82261016,0.18386469,0.89135097
331.89600015,0.04084079,0.01644292,0.08590000,0.78040778,0.20018123,0.98356907
331.99600005,0.04330799,0.02057519,0.09490000,0.84655860,0.20213888,1.00850115
332.09600019,0.05402985,0.01448778,0.08990000,0.89017535,0.19770049,1.02670975
332.19700003,0.05313961,0.01102823,0.06890000,0.89752367,0.20019226,0.95843682
332.29700017,0.04545672,0.01168487,0.06680000,0.88444234,0.20239019,0.96895210
332.39700007,0.03628245,0.01723031,0.05990000,0.82602200,0.20580421,0.95892692
332.49699998,0.04028624,0.01952098,0.06290000,0.87071607,0.21622154,0.97763040
332.59700012,0.04159557,0.01972153,0.06280000,0.86887967,0.21813020,0.95181645
332.69700003,0.04079740,0.01908984,0.06190000,0.87027708,0.23033945,0.96127609
332.79700017,0.02577171,0.01650057,0.06990000,0.82003559,0.23498324,0.95670084
332.89700007,0.03383968,0.01360905,0.06890000,0.83451525,0.24067263,0.94672826
332.99699998,0.03257864,0.01812435,0.07580000,0.83587083,0.24256930,1.00894116
333.09700012,0.02484317,0.02773205,0.07180000,0.80784200,0.26519087,1.00815713
333.19700003,0.02177314,0.02427469,0.06090000,0.79287532,0.26449567,0.94952722
333.29700017,0.04359772,0.01647813,0.06390000,0.85982930,0.24444340,0.93500979
333.39800000,0.04509949,0.01628760,0.06280000,0.85087047,0.24555564,0.94333896
333.49800014,0.05128037,0.01283796,0.07680000,0.83885227,0.25510202,1.00391538
333.59800005,0.04335860,0.01897476,0.07980000,0.83543302,0.27589926,1.00576620
333.69800019,0.02096464,0.01304354,0.06800000,0.77610383,0.25800907,0.96878468
333.79800010,0.02487631,0.01453029,0.05190000,0.76958816,0.24862239,0.89602707
333.89800000,0.01685192,0.02034362,0.05290000,0.74920455,0.25566982,0.87594936
333.99800014,0.01287059,0.02652787,0.06290000,0.74816086,0.25674176,0.86709643
334.09800005,0.01798240,0.02419263,0.04680000,0.72554730,0.25474544,0.87673005
334.19800019,0.03444290,0.02729627,0.05480000,0.75901671,0.24701997,0.85856703
334.29800010,0.03500347,0.02858264,0.06090000,0.74010516,0.25061159,0.88979348
334.39800000,0.03601312,0.02991814,0.06190000,0.76342391,0.24759355,0.90462354
334.49900007,0.02717519,0.02349019,0.05980000,0.69994353,0.23128271,0.90332082
334.59899998,0.02343463,0.01590277,0.07300000,0.72156641,0.23086529,0.92406536
334.69900012,0.02081393,0.01384848,0.07590000,0.72943727,0.20833141,0.93279165
334.79900002,0.02159335,0.01271130,0.07790000,0.73655631,0.20889781,0.93476881
334.89900017,0.02269740,0.01516997,0.06690000,0.73031540,0.21812929,0.93131967
334.99900007,0.01646599,0.01248403,0.06290000,0.73123007,0.21664784,0.93394960
335.09899998,0.00256956,0.00832150,0.04890000,0.72800942,0.21221764,0.84325999
335.19900012,0.00399998,0.00656050,0.05400000,0.70575558,0.20947703,0.87656657
335.29900002,0.00083112,0.00544787,0.05400000,0.70050665,0.19687522,0.93627762
335.39900017,0.00580127,0.00333395,0.05600000,0.71932541,0.19150922,0.93692183
335.49900007,0.01644247,0.00684435,0.05100000,0.74869659,0.18815870,0.88012563
335.60000014,0.01746182,0.00529291,0.05000000,0.73826907,0.18933139,0.88814718
335.70000005,0.00786633,0.00294803,0.04300000,0.73805423,0.18499520,0.89059505
335.80000019,0.01668346,0.00948431,0.04100000,0.73846999,0.19463954,0.91177869
335.90000010,0.01961757,0.00776989,0.02300000,0.75084110,0.18337802,0.88378512
336.00000000,0.02964344,0.00940830,0.01000000,0.79432785,0.18284106,0.89309123
336.10000014,0.02485078,0.00272739,0.00600000,0.78936193,0.17785436,0.87700297
336.20000005,0.01039309,0.00842102,0.00410000,0.75069179,0.17748302,0.88787525
336.30000019,0.01615405,0.00492611,0.01590000,0.75660920,0.17493154,0.87011045
336.40000010,0.01469297,0.00008154,0.01790000,0.75691385,0.17187364,0.89444599
336.50000000,0.01270934,0.00760281,0.01200000,0.78921809,0.17440666,0.87587927
336.60000014,0.01243452,0.00769692,0.01600000,0.80316592,0.16611156,0.87936792
336.70000005,0.01184675,0.01182305,0.01000000,0.79259061,0.17103477,0.83692114
336.80100012,0.01107770,0.01079141,0.01100000,0.81753962,0.17180236,0.86032164
336.90100002,0.01315999,0.01497046,0.00900000,0.80767761,0.17475133,0.89524329
337.00100017,0.01561765,0.00928757,0.00500000,0.82404797,0.17194527,0.87725351
337.10100007,0.00964751,0.00325968,0.00700000,0.82740575,0.16637939,0.90039798
337.20099998,0.00805623,0.00130277,0.00800000,0.83243839,0.16355091,0.86146774
337.30100012,0.00339880,0.00080507,0.01700000,0.84820268,0.17533855,0.83827129
337.40100002,0.00439471,0.00704177,0.01100000,0.83920756,0.18385398,0.82845906
337.50100017,0.00374613,0.00629416,0.00800000,0.82069151,0.18113550,0.81438018
337.60100007,0.00678436,0.00778283,0.02300000,0.81273807,0.18726555,0.82595301
337.70099998,0.00542616,0.00689324,0.02500000,0.81020286,0.17958828,0.77779785
337.80100012,0.01501084,0.01999812,0.05000000,0.80481431,0.20562649,0.84240730
337.90200019,0.01720434,0.01876861,0.05600000,0.80211669,0.20240912,0.85368500
338.00200009,0.01091329,0.01435653,0.05700000,0.80401812,0.18432374,0.87452270
338.10200000,0.01926575,0.01335967,0.04900000,0.86198752,0.18660005,0.87260890
338.20200014,0.01563162,0.00872368,0.02700000,0.79837678,0.17902639,0.83466632
338.30200005,0.01155366,0.00700878,0.02600000,0.79002050,0.17727150,0.80530454
338.40200019,0.01292522,0.00824795,0.03300000,0.81916507,0.18894818,0.82568453
338.50200009,0.01651627,0.01022609,0.04200000,0.81701644,0.18964267,0.83749176
338.60200000,0.01391041,0.00583614,0.04100000,0.80021323,0.18783726,0.82288627
338.70200014,0.01234477,0.02440341,0.05900000,0.77349987,0.21529106,0.87507587
338.80200005,0.01041020,0.02503353,0.07100000,0.76588155,0.21594705,0.87181392
338.90200019,0.00757323,0.03336609,0.06910000,0.77480307,0.21726166,0.84888241
339.00300002,0.01822361,0.04793527,0.06410000,0.78075404,0.23992015,0.84786582
339.10300016,0.01268298,0.03127798,0.06210000,0.77299170,0.22660921,0.82947966
339.20300007,0.00243405,0.01654193,0.05910000,0.77031725,0.19917258,0.80615865
339.30299997,0.00046458,0.01907103,0.06110000,0.75734223,0.20428382,0.77945058
339.40300012,0.00217582,0.02204713,0.06910000,0.74987115,0.20262734,0.81570344
339.50300002,0.00205328,0.02827497,0.06600000,0.70923198,0.22052134,0.79399249
339.60300016,0.00924781,0.02291131,0.06110000,0.68957102,0.20879855,0.80698007
339.70300007,0.00831745,0.02516466,0.06110000,0.70313189,0.23353286,0.82131891
339.80299997,0.00885727,0.02710035,0.06310000,0.69940671,0.24153314,0.81254273
339.90300012,0.00443277,0.03523578,0.05510000,0.68931982,0.24959149,0.80653772
340.00300002,0.01396913,0.02978780,0.04610000,0.72534387,0.25050402,0.76858433
340.10300016,0.02450504,0.02657203,0.04510000,0.76274375,0.25054037,0.72676240
340.20400000,0.02784628,0.01724978,0.03610000,0.77184816,0.22820134,0.68376844
340.30400014,0.02395974,0.01931659,0.03410000,0.77250955,0.23804841,0.68338111
340.40400004,0.03349015,0.02216777,0.03420000,0.77585262,0.24090263,0.72131966
340.50400019,0.03302180,0.02150722,0.03610000,0.76733890,0.24141444,0.73599522
340.60400009,0.03529223,0.02155709,0.03610000,0.77249687,0.24180346,0.76475727
340.70400000,0.03734033,0.02393720,0.03720000,0.80436436,0.24090690,0.76920063
340.80400014,0.04013154,0.02292836,0.02810000,0.81136691,0.24749073,0.79765541
340.90400004,0.04453566,0.03016530,0.03020000,0.83602818,0.26647226,0.79559678
341.00400019,0.04719422,0.03128507,0.02920000,0.86163057,0.26489837,0.77172812
341.10400009,0.04509468,0.04217428,0.04120000,0.87355109,0.27473486,0.76354543
341.20400000,0.04278543,0.04238097,0.04220000,0.86302730,0.27289902,0.77476649
341.30500007,0.04934253,0.03865715,0.03920000,0.85676856,0.27463044,0.76923363
341.40499997,0.04809738,0.02432986,0.03510000,0.86924810,0.25554936,0.77542613
341.50500011,0.04056683,0.02746693,0.02610000,0.82279364,0.26772422,0.75566860
341.60500002,0.04148676,0.01454608,0.02710000,0.81391580,0.24352991,0.74822874
341.70500016,0.03453097,0.02441705,0.02010000,0.79885178,0.25053202,0.76511832
341.80500007,0.03098273,0.01057926,0.00290000,0.84154214,0.24222307,0.77283753
341.90499997,0.04505680,0.01509984,0.00510000,0.84469078,0.24655494,0.75515835
342.00500011,0.03771023,0.03659657,0.01220000,0.85141526,0.28417069,0.78786371
342.10500002,0.03412602,0.02018551,0.01410000,0.85390590,0.24724785,0.79161362
342.20500016,0.04675375,0.01909391,0.00110000,0.86173945,0.24877930,0.76503363
342.30500007,0.00540700,0.00467058,0.03800000,0.76198476,0.23609909,0.81023407
342.40600014,0.00792613,0.02668007,0.05290000,0.77771235,0.27132419,0.87546186
342.50600004,0.00709672,0.02728070,0.05480000,0.78157785,0.27576327,0.87368204
342.60600019,0.00974717,0.02576049,0.06190000,0.82569071,0.27514501,0.87000797
342.70600009,0.00610479,0.02727694,0.03090000,0.84102520,0.27090275,0.81229195
342.80599999,0.00728716,0.02773368,0.03390000,0.81506366,0.26782703,0.82164149
342.90600014,0.00472750,0.02643673,0.03590000,0.81319220,0.26188981,0.86078816
343.00600004,0.00241206,0.02600581,0.02890000,0.77855840,0.26822888,0.85749732
343.10600019,0.01012696,0.01515073,0.03600000,0.78284803,0.24790652,0.87350439
343.20600009,0.01513074,0.01933573,0.01590000,0.78847713,0.24774660,0.85138224
343.30599999,0.00794993,0.01856283,0.01390000,0.77689118,0.24944906,0.87987740
343.40600014,0.01059829,0.02000790,0.01190000,0.78543787,0.24901433,0.88809009
343.50600004,0.01350578,0.01587589,0.02400000,0.79306136,0.24201683,0.90308702
343.60700011,0.00952869,0.01844272,0.01790000,0.81484698,0.24428917,0.88405771
343.70700002,0.01498393,0.01118802,0.03800000,0.82408528,0.24127941,0.88482698
343.80700016,0.01713207,0.01141719,0.04200000,0.79435887,0.24528619,0.88065751
343.90700006,0.00945901,0.02154570,0.03100000,0.81034319,0.26000835,0.84335480
344.00699997,0.00769632,0.01137219,0.03890000,0.79134182,0.23650873,0.85757735
344.10700011,0.00266984,0.00256358,0.02300000,0.76571501,0.22715910,0.85517996
344.20700002,0.00367673,0.00663940,0.02290000,0.76415077,0.22752564,0.85900062
344.30700016,0.00667672,0.00772537,0.02400000,0.75461896,0.22991350,0.85694701
344.40700006,0.00609668,0.00995191,0.06090000,0.74565589,0.23102110,0.94120085
344.50699997,0.00681614,0.00656584,0.04900000,0.74002813,0.22495332,0.86844123
344.60700011,0.00672568,0.00863859,0.04900000,0.75513926,0.22303586,0.84322102
344.70800018,0.00062816,0.00103219,0.06500000,0.75256588,0.21221426,0.89294416
344.80800009,0.00013818,0.00205448,0.06600000,0.76227692,0.22168766,0.88990485
344.90799999,0.00205309,0.00619878,0.06400000,0.73658778,0.21562987,0.83380356
345.00800014,0.00651681,0.01531735,0.06100000,0.75465236,0.22562023,0.84517620
345.10800004,0.00917691,0.01767581,0.06500000,0.74487714,0.23091064,0.85270958
345.20800018,0.01946577,0.00903680,0.06400000,0.78149048,0.21657103,0.84862075
345.30800009,0.02106789,0.00679073,0.06710000,0.78557687,0.20910084,0.86597834
345.40799999,0.00617170,0.01865154,0.04900000,0.73172159,0.23105730,0.85228467
345.50800014,0.00460808,0.01156441,0.05100000,0.72558976,0.21169277,0.85560025
345.60800004,0.00090123,0.00881407,0.05100000,0.72757724,0.20765959,0.86336736
345.70800018,0.00458216,0.00600115,0.05900000,0.70079609,0.19689597,0.86081232
345.80900002,0.01424516,0.01104062,0.06900000,0.69817211,0.20504106,0.83744586
345.90900016,0.01588502,0.00493925,0.06000000,0.71523530,0.19667703,0.81296991
346.00900006,0.01322122,0.00461512,0.06110000,0.73582973,0.19749258,0.79500391
346.10899997,0.01518899,0.00283278,0.07000000,0.74150302,0.18657820,0.80766512
346.20900011,0.01223668,0.00423717,0.07910000,0.71848435,0.17936362,0.81439179
346.30900002,0.00164946,0.00865155,0.05000000,0.70512067,0.18504250,0.80114557
346.40900016,0.00394582,0.00686735,0.05100000,0.71560661,0.18916852,0.78133749
346.50900006,0.00008843,0.00126182,0.07700000,0.69549436,0.18407330,0.80609737
346.60899997,0.00110525,0.00152919,0.07900000,0.69544729,0.18205227,0.79882869
346.70900011,0.00130606,0.00774559,0.07000000,0.68427864,0.18239661,0.80636052
346.80900002,0.00150613,0.01243911,0.07510000,0.66321355,0.18047370,0.79162833
346.90900016,0.00024222,0.00998956,0.09000000,0.67922926,0.17590861,0.79565892
347.00999999,0.00097558,0.00875147,0.09000000,0.66833876,0.17291296,0.82019367
347.11000013,0.00364515,0.01393172,0.09400000,0.67052652,0.17787269,0.79644296
347.21000004,0.01578950,0.02055582,0.09500000,0.68503053,0.18804735,0.78491217
347.31000018,0.01810119,0.01912372,0.09700000,0.65299179,0.18806036,0.78200781
347.41000009,0.01851750,0.01586197,0.09790000,0.68322602,0.18183576,0.77029831
347.50999999,0.01917420,0.01680328,0.09890000,0.68095068,0.18557379,0.75125680
347.61000013,0.01208570,0.01848393,0.10000000,0.65022331,0.19335577,0.75051919
347.71000004,0.01772501,0.01792886,0.09200000,0.64845654,0.19314471,0.75914867
347.81000018,0.02363441,0.02061054,0.08600000,0.66706454,0.20102052,0.75554915
