time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
99.57900000,0.00984747,0.02856549,0.02300000,0.70866722,0.21880257,0.79180865
99.67899990,0.00790679,0.03036647,0.02300000,0.71866055,0.22346674,0.79159136
99.77899981,0.00748996,0.03352477,0.02100000,0.71851379,0.22573320,0.78785561
99.87899995,0.00722047,0.03427353,0.01600000,0.74172331,0.23032421,0.75585901
99.97899985,0.00621835,0.03688607,0.01400000,0.75809436,0.23081488,0.71923612
100.07900000,0.01047511,0.04049138,0.00200000,0.80393152,0.24612493,0.71511205
100.17899990,0.00507858,0.04131692,0.01100000,0.75533060,0.25095300,0.70483027
100.27999997,0.00374753,0.03722319,0.01500000,0.73642727,0.25571242,0.71696707
100.37999988,0.00492291,0.03043066,0.01900000,0.72045120,0.25259068,0.71605767
100.47999978,0.00446248,0.03295734,0.01700000,0.74602681,0.26159606,0.73079332
100.57999992,0.00151413,0.03714239,0.01490000,0.74065656,0.26916339,0.71526705
100.67999983,0.00547376,0.03878515,0.01000000,0.75582220,0.26912273,0.70513536
100.77999997,0.00664696,0.03684383,0.00800000,0.77873212,0.27071908,0.72817885
100.87999988,0.00803034,0.03238462,0.01000000,0.75605184,0.27106398,0.72824689
100.97999978,0.00551345,0.03105224,0.01400000,0.75488582,0.26249216,0.72427465
101.07999992,0.00830103,0.03072170,0.01500000,0.78710087,0.25697135,0.74373940
101.17999983,0.00674734,0.03476541,0.02500000,0.77557364,0.25808537,0.79531187
101.27999997,0.00503314,0.04072306,0.02400000,0.72990595,0.27838022,0.80546461
101.37999988,0.00553188,0.04312596,0.01600000,0.74940187,0.27935062,0.75308639
101.47999978,0.01078282,0.03846233,0.00900000,0.79322427,0.25463254,0.74695807
101.58099985,0.00922548,0.03999076,0.00800000,0.75192729,0.27330293,0.74962463
101.68099999,0.01403898,0.04483968,0.01300000,0.80067730,0.27577094,0.75870633
101.78099990,0.01633423,0.04075994,0.01300000,0.84599972,0.26224330,0.76175977
101.88099980,0.01649746,0.04265259,0.01200000,0.82136076,0.26397236,0.74043476
101.98099995,0.01698651,0.02298474,0.01200000,0.79328447,0.23856003,0.74677576
102.08099985,0.00168470,0.04550782,0.01400000,0.73818879,0.27487843,0.75857437
102.18099999,0.01187642,0.03235862,0.01800000,0.78148796,0.25309657,0.77610829
102.28099990,0.00437247,0.04364323,0.02200000,0.74663523,0.27943042,0.77251524
102.38099980,0.00625521,0.04368206,0.02290000,0.71569324,0.27496608,0.73429223
102.48099995,0.01023657,0.03263285,0.02000000,0.75532946,0.24847722,0.76716995
102.58099985,0.00950150,0.03644395,0.01900000,0.70692240,0.26991234,0.78145732
102.68099999,0.00861270,0.04193210,0.02200000,0.69468280,0.27231201,0.79299346
102.78099990,0.00383296,0.03494279,0.02000000,0.66691490,0.27423238,0.81623215
102.88199997,0.00190918,0.03743468,0.02010000,0.67132898,0.27443034,0.81946088
102.98199987,0.00307264,0.03523065,0.01610000,0.69713131,0.27225614,0.80399925
103.08200002,0.00181061,0.03783294,0.01100000,0.69827669,0.27414850,0.77558472
103.18199992,0.00064267,0.03963631,0.00200000,0.69681371,0.27114443,0.76466857
103.28199983,0.00355274,0.04051849,0.00300000,0.67234958,0.26975276,0.75932202
103.38199997,0.00938413,0.03993542,0.00200000,0.74828332,0.27313875,0.74602091
103.48199987,0.01226471,0.03439966,0.00400000,0.72748309,0.26481163,0.74143536
103.58200002,0.01292320,0.03376819,0.00800000,0.73679087,0.25397414,0.76165736
103.68199992,0.00888895,0.02500333,0.00200000,0.66805466,0.22687093,0.78126245
103.78199983,0.01217424,0.02358469,0.00200000,0.72976272,0.22721019,0.78209466
103.88199997,0.01116467,0.02249111,0.00300000,0.70251214,0.22656315,0.80075941
103.98199987,0.01261072,0.01977321,0.00300000,0.71233798,0.21596314,0.81115315
104.08299994,0.01310277,0.01731148,0.00100000,0.72367227,0.22259920,0.81593643
104.18299985,0.00739434,0.01763558,0.00600000,0.65465059,0.22754503,0.82910866
104.28299999,0.00735402,0.01661470,0.00500000,0.68272413,0.22587001,0.83131866
104.38299990,0.00886760,0.01471753,0.00410000,0.70701949,0.22252491,0.81309402
104.48299980,0.00996488,0.01154431,0.01110000,0.74300034,0.22393254,0.78120465
104.58299994,0.01220683,0.00946009,0.01100000,0.76118333,0.23367387,0.78399246
104.68299985,0.00846125,0.00948985,0.00700000,0.71466127,0.23318930,0.78597870
104.78299999,0.00725263,0.01011431,0.01100000,0.72469014,0.23303308,0.78800264
104.88299990,0.00753930,0.00692091,0.01400000,0.74584154,0.23118429,0.82199910
104.98299980,0.01371963,0.00422157,0.02400000,0.80507381,0.23048966,0.82472778
105.08299994,0.01074038,0.00851435,0.02100000,0.82036108,0.22813363,0.80891965
105.18299985,0.00824464,0.01228153,0.01300000,0.77032089,0.22640887,0.79676669
105.28299999,0.00919269,0.01070628,0.01310000,0.81382128,0.22696966,0.80427814
105.38399982,0.00632515,0.01299394,0.00700000,0.73458221,0.22696412,0.74544141
105.48399997,0.00728972,0.01131725,0.00500000,0.76970141,0.23669353,0.77101411
105.58399987,0.00756522,0.00549067,0.01600000,0.79259640,0.23265424,0.77218738
105.68400002,0.00162684,0.00732416,0.01200000,0.77723663,0.23177738,0.74614981
105.78399992,0.00027484,0.01025546,0.00700000,0.80665423,0.23967806,0.69987614
105.88399982,0.00201761,0.01213504,0.00400000,0.79417997,0.23745117,0.68907733
105.98399997,0.00239667,0.01097752,0.00300000,0.79726149,0.23421793,0.68122303
106.08399987,0.00125671,0.00645761,0.00100000,0.78461272,0.23363052,0.66737619
106.18400002,0.00479399,0.00648056,0.00500000,0.76680894,0.23244869,0.66094476
106.28399992,0.00999152,0.00351135,0.01100000,0.83254850,0.22367961,0.70342007
106.38399982,0.01167151,0.00173664,0.00800000,0.84799698,0.22344758,0.65290211
106.48399997,0.01058388,0.00157211,0.00500000,0.87682078,0.22891276,0.66950033
106.58399987,0.00914416,0.00378211,0.00500000,0.90019357,0.23681419,0.66999985
106.68499994,0.00766932,0.00760471,0.00200000,0.85197005,0.24721074,0.63901917
106.78499985,0.00908100,0.00558708,0.00100000,0.91327166,0.24481200,0.63856065
106.88499999,0.01023226,0.00394346,0.00200000,0.89681428,0.23481189,0.64001807
106.98499990,0.00892633,0.00183864,0.00710000,0.91027900,0.23085741,0.62687068
107.08499980,0.00993308,0.00119330,0.00400000,0.92738400,0.22500890,0.60081184
107.18499994,0.00808542,0.00203864,0.00600000,0.89200098,0.22278387,0.60375809
107.28499985,0.00548478,0.00316500,0.00600000,0.83667014,0.21333712,0.60700152
107.38499999,0.00623401,0.00419728,0.00400000,0.80628813,0.21092977,0.61817378
107.48499990,0.00983997,0.00212015,0.00710000,0.82974174,0.20875800,0.63337863
107.58499980,0.00820868,0.00266789,0.00500000,0.81967268,0.21307716,0.64765143
107.68499994,0.00530521,0.00220562,0.00600000,0.76348997,0.20912030,0.64458422
107.78499985,0.00710925,0.00273105,0.00900000,0.73898157,0.21445680,0.67456990
107.88499999,0.00683921,0.00550320,0.00800000,0.72205996,0.21560625,0.66340397
107.98599982,0.00250819,0.00628641,0.00100000,0.70903455,0.21275876,0.65977520
108.08599997,0.00123102,0.00911946,0.00200000,0.73889292,0.21266016,0.69917698
108.18599987,0.00445300,0.00841313,0.00300000,0.75596206,0.21999097,0.71449633
108.28600001,0.00575086,0.00831249,0.00800000,0.75302285,0.22496063,0.72394779
108.38599992,0.00484020,0.01027728,0.01400000,0.77774345,0.22332847,0.77531132
108.48599982,0.00294888,0.01310245,0.01000000,0.78279692,0.21972963,0.74224966
108.58599997,0.00207954,0.01141602,0.00800000,0.73882393,0.20972042,0.71805698
108.68599987,0.00318539,0.01073840,0.00400000,0.71597554,0.21432304,0.72605376
108.78600001,0.00419607,0.01270720,0.00700000,0.71988228,0.21846105,0.74988710
108.88599992,0.00445787,0.01641181,0.00400000,0.70694728,0.22143248,0.73778700
108.98599982,0.00456293,0.01649787,0.01200000,0.71842777,0.22075067,0.79743706
109.08599997,0.00406373,0.01596891,0.01700000,0.72300863,0.21787980,0.83303927
109.18599987,0.00555749,0.01584217,0.01900000,0.73398437,0.21732382,0.84706569
109.28699994,0.00159223,0.01715531,0.01600000,0.74805670,0.21846979,0.87215288
109.38699985,0.00257042,0.01646824,0.01000000,0.73335202,0.22208365,0.82570565
109.48699999,0.00263800,0.01475537,0.01200000,0.73512484,0.22343382,0.82834266
109.58699989,0.00425330,0.01549998,0.01000000,0.72719406,0.21595301,0.81798082
109.68699980,0.00089716,0.01210021,0.01400000,0.70576099,0.21349131,0.84596478
109.78699994,0.00744203,0.00515908,0.01000000,0.74907201,0.20478178,0.80434645
109.88699985,0.01259073,0.00581322,0.00200000,0.76880992,0.19632490,0.78484780
109.98699999,0.01590873,0.00775064,0.00300000,0.75588877,0.20418456,0.78082377
110.08699989,0.01089029,0.01142898,0.00000000,0.73704483,0.20120509,0.79343767
110.18699980,0.00991102,0.01511594,0.00400000,0.74965195,0.20933486,0.79838156
110.28699994,0.01135934,0.01612251,0.01600000,0.79788579,0.21134505,0.83632361
110.38699985,0.00751329,0.01891244,0.02200000,0.78296372,0.21932641,0.82499708
110.48799992,0.00897559,0.02486642,0.01700000,0.79023280,0.23596922,0.82503444
110.58799982,0.00996328,0.02674216,0.01600000,0.80545962,0.23937002,0.83871544
110.68799996,0.01052436,0.02554149,0.01700000,0.83643951,0.23009066,0.83401690
110.78799987,0.00128555,0.02649655,0.01400000,0.75731568,0.22712110,0.81653146
110.88800001,0.00206088,0.02618077,0.01000000,0.78728198,0.22534838,0.78580099
110.98799992,0.00406934,0.03103885,0.00700000,0.77557935,0.23651080,0.78384665
111.08799982,0.00268359,0.03539376,0.01500000,0.75467011,0.23454319,0.82627132
111.18799996,0.00664884,0.03661752,0.02400000,0.77396453,0.23758423,0.81925676
111.28799987,0.00695672,0.03970521,0.02500000,0.74172941,0.24047822,0.81922726
111.38800001,0.00652687,0.03794918,0.01500000,0.75049854,0.22200330,0.76350156
111.48799992,0.00091244,0.03223612,0.02100000,0.68610311,0.20902526,0.81053156
111.58799982,0.00322573,0.03743067,0.01600000,0.69062221,0.21705649,0.81698989
111.68799996,0.00327505,0.04007111,0.01500000,0.68987862,0.22577396,0.77792408
111.78899980,0.00220343,0.04367659,0.01500000,0.72883597,0.24068818,0.80128273
111.88899994,0.00173641,0.04678028,0.01500000,0.71715196,0.23445820,0.79502561
111.98899984,0.00423889,0.04082930,0.01700000,0.72954341,0.21824210,0.83540544
112.08899999,0.00120060,0.04351963,0.01200000,0.72295263,0.22087516,0.79096971
112.18899989,0.00227228,0.04536405,0.01100000,0.73107689,0.22055263,0.79324282
112.28899980,0.00335088,0.04591886,0.01900000,0.70588364,0.21841637,0.83890857
112.38899994,0.00136920,0.04227440,0.01400000,0.68662931,0.21683073,0.77447699
112.48899984,0.00438337,0.03910021,0.01000000,0.68034268,0.21554789,0.76097889
112.58899999,0.00383587,0.03871351,0.01200000,0.71499125,0.21207365,0.76855297
112.68899989,0.00138465,0.03794447,0.00600000,0.69930981,0.21452398,0.76661568
112.78899980,0.00380076,0.03917760,0.00600000,0.69967930,0.21230932,0.78323964
112.88899994,0.00320571,0.04210728,0.00700000,0.69189224,0.20685491,0.79591875
112.98899984,0.00575765,0.04576046,0.01700000,0.70981278,0.22006304,0.79108111
113.08999991,0.00401051,0.04775988,0.01900000,0.67073683,0.22505108,0.84450878
113.18999982,0.00501964,0.04932437,0.02000000,0.74609619,0.22981309,0.81798519
113.28999996,0.00258049,0.05163972,0.01600000,0.66904068,0.23007065,0.75493606
113.38999987,0.00240932,0.05480999,0.01200000,0.64874186,0.22882088,0.73757808
113.49000001,0.00233550,0.05046856,0.01700000,0.67219961,0.23370439,0.76472333
113.58999991,0.00071751,0.05298240,0.01600000,0.66557476,0.23519318,0.76780955
113.68999982,0.00398174,0.05481930,0.00890000,0.66196474,0.22854072,0.74290704
113.78999996,0.00482340,0.05272604,0.00200000,0.67345637,0.23666274,0.75155993
113.88999987,0.00045791,0.05081388,0.00800000,0.64565238,0.24127024,0.70509047
113.99000001,0.00015779,0.04960106,0.01000000,0.63032942,0.23672699,0.70294080
114.08999991,0.00319640,0.05023747,0.01100000,0.63018311,0.22902404,0.71513955
114.18999982,0.00478854,0.05574773,0.00990000,0.68324832,0.25105205,0.73824313
114.28999996,0.00322165,0.05995057,0.01300000,0.65127492,0.26564135,0.72064130
114.39099979,0.00169997,0.05926475,0.02000000,0.67730445,0.26580728,0.74017377
114.49099994,0.00266015,0.05985494,0.02000000,0.65953461,0.26853668,0.75326480
114.59099984,0.00400878,0.05302282,0.01700000,0.65944161,0.26301950,0.70483179
114.69099998,0.00156640,0.06463023,0.02000000,0.68217888,0.28438359,0.75190048
114.79099989,0.00518349,0.06002317,0.02100000,0.72222390,0.27474426,0.74747711
114.89099979,0.00447797,0.06337190,0.02590000,0.67414440,0.26495932,0.72624917
114.99099994,0.00142118,0.05305639,0.02400000,0.66534870,0.25397397,0.72375565
115.09099984,0.00183877,0.06236240,0.02290000,0.66110935,0.26738548,0.74359278
115.19099998,0.00046997,0.05684742,0.01900000,0.66822479,0.26098201,0.67762884
115.29099989,0.00069038,0.06051027,0.01600000,0.65359289,0.26913439,0.64384226
115.39099979,0.00440911,0.06372331,0.01600000,0.66993454,0.27733571,0.67291631
115.49099994,0.00705367,0.04697378,0.01800000,0.72820895,0.25367701,0.66847709
115.59099984,0.00123087,0.06616052,0.01900000,0.68011168,0.27573441,0.65791627
115.69199991,0.00335960,0.05148712,0.01900000,0.68315137,0.25997606,0.65834095
115.79199982,0.00680025,0.04903567,0.02200000,0.73029997,0.24045605,0.68197728
115.89199996,0.00454825,0.04563676,0.02400000,0.68050504,0.23855193,0.69652173
115.99199986,0.00559992,0.04547495,0.01610000,0.75260301,0.24405824,0.61514538
116.09200001,0.00722704,0.04502544,0.01710000,0.78188436,0.24215655,0.63564046
116.19199991,0.00462136,0.04258783,0.03200000,0.74714888,0.24729610,0.69445584
116.29199982,0.00420480,0.03769588,0.02900000,0.71561083,0.24458481,0.69899154
116.39199996,0.00363652,0.03576067,0.03000000,0.71598722,0.24892948,0.72715789
116.49199986,0.00831076,0.03656476,0.02200000,0.76396438,0.25537370,0.72572193
116.59200001,0.00807111,0.03558900,0.01600000,0.77074851,0.24580406,0.66058646
116.69199991,0.00859649,0.03631722,0.00700000,0.80067010,0.25062271,0.63998021
116.79199982,0.00997568,0.03529442,0.00700000,0.79857493,0.25291282,0.65610467
116.89199996,0.01250492,0.03378693,0.00600000,0.79544478,0.24675605,0.63210523
116.99299979,0.00405238,0.03260580,0.01100000,0.73853328,0.24259990,0.66880197
117.09299994,0.00045506,0.03144651,0.01700000,0.74368972,0.23744361,0.67347103
117.19299984,0.00934343,0.02799143,0.01800000,0.79692596,0.24025947,0.70479156
117.29299998,0.01426852,0.02761701,0.01790000,0.79209246,0.23806146,0.67136295
117.39299989,0.00993098,0.03082816,0.02400000,0.78487558,0.23914698,0.74580738
117.49299979,0.00052667,0.02887356,0.02500000,0.71107478,0.24362887,0.76551276
117.59299994,0.00208007,0.02457790,0.02200000,0.72663512,0.24498953,0.75914247
117.69299984,0.00070819,0.02287353,0.01500000,0.71569763,0.24237197,0.69243456
117.79299998,0.00041984,0.02659744,0.01500000,0.71295388,0.25431644,0.68398459
117.89299989,0.00045266,0.02504167,0.01600000,0.72992167,0.24932872,0.66585829
117.99299979,0.00547973,0.02342782,0.01700000,0.73492618,0.25574842,0.67627691
118.09299994,0.00756179,0.02177405,0.01700000,0.77911739,0.24890702,0.68563327
118.19400001,0.01433692,0.02158478,0.01500000,0.79454122,0.25270045,0.68003157
118.29399991,0.01438423,0.01923523,0.01500000,0.79706920,0.25108045,0.65471811
118.39399981,0.00928258,0.01712757,0.02100000,0.81513519,0.25177209,0.64248564
118.49399996,0.00280936,0.01585426,0.02400000,0.76201808,0.24680361,0.66855616
118.59399986,0.00071939,0.02008911,0.02310000,0.76915373,0.24271659,0.67219784
118.69400001,0.00279950,0.02318367,0.02310000,0.75315429,0.24685403,0.70853579
118.79399991,0.00457723,0.02258736,0.01910000,0.73161597,0.25251339,0.68080858
118.89399981,0.00434321,0.01961776,0.01500000,0.69872558,0.25119135,0.70277855
118.99399996,0.00267456,0.01437173,0.02300000,0.72361259,0.24641528,0.75636609
119.09399986,0.00232054,0.01442550,0.02100000,0.73039553,0.24857291,0.70987452
119.19400001,0.00496434,0.01471616,0.01600000,0.72338811,0.25103967,0.70136612
119.29399991,0.00359998,0.01469422,0.01500000,0.70641762,0.24093418,0.67548647
119.39399981,0.00132730,0.01357528,0.01600000,0.72165381,0.23886550,0.67479359
119.49499989,0.00225741,0.01172494,0.01800000,0.74643530,0.23649456,0.66628026
119.59499979,0.00350988,0.01197417,0.01500000,0.73144670,0.23137255,0.66631690
119.69499993,0.00895041,0.01008069,0.01500000,0.77529744,0.23911784,0.67456404
119.79499984,0.00622589,0.00569547,0.01100000,0.77442685,0.23026478,0.65185900
119.89499998,0.00556440,0.00384284,0.01100000,0.79876414,0.23180246,0.63231832
119.99499989,0.00161808,0.00508250,0.01200000,0.77574186,0.23405616,0.65674619
120.09499979,0.00129515,0.00545184,0.01200000,0.78361672,0.23284007,0.65479543
120.19499993,0.00201519,0.00214220,0.01800000,0.78237748,0.23757099,0.68529153
120.29499984,0.00113778,0.00007382,0.01800000,0.79958122,0.23512620,0.65869910
120.39499998,0.00137330,0.00324408,0.01600000,0.80111481,0.23940542,0.68957852
120.49499989,0.00382263,0.00569539,0.01500000,0.78928586,0.24704734,0.67791562
120.59499979,0.00470256,0.00292163,0.01200000,0.83949593,0.24570087,0.66208641
120.69499993,0.00485806,0.00070657,0.01900000,0.82303942,0.23832899,0.66413784
120.79600000,0.00405856,0.00232123,0.02100000,0.77459190,0.23125119,0.67130990
120.89599991,0.00022893,0.00086463,0.01900000,0.74144156,0.23078518,0.65932160
120.99599981,0.00325518,0.00006170,0.01900000,0.76158108,0.23673559,0.64965287
121.09599996,0.00402763,0.00522190,0.02000000,0.74001860,0.24410758,0.66699864
121.19599986,0.00046721,0.01163236,0.02200000,0.75781398,0.25224437,0.64014300
121.29600000,0.00272945,0.01209339,0.02300000,0.73933533,0.25059306,0.67562844
121.39599991,0.00449385,0.00948975,0.01800000,0.71502034,0.24694243,0.65474106
121.49599981,0.00400580,0.00438675,0.01500000,0.69816651,0.24329200,0.68675959
121.59599996,0.00174790,0.00749565,0.02300000,0.71160556,0.24481302,0.73330475
121.69599986,0.00095236,0.00878482,0.02500000,0.69777450,0.24913360,0.70897338
121.79600000,0.00003868,0.00988426,0.01800000,0.72261442,0.25436733,0.62352512
121.89599991,0.00126531,0.01258964,0.01700000,0.72694231,0.25307016,0.60872619
121.99599981,0.00110976,0.01333823,0.01500000,0.75470294,0.25380058,0.59411177
122.09599996,0.00104226,0.01406427,0.01800000,0.76340158,0.25257959,0.57631971
122.19599986,0.00235174,0.01034647,0.03000000,0.72289814,0.24950777,0.65441021
122.29699993,0.00100361,0.01192865,0.03600000,0.70143840,0.25297911,0.66533063
122.39699984,0.00061913,0.01356822,0.03800000,0.71412452,0.25259482,0.67174256
122.49699998,0.00166761,0.02976103,0.02800000,0.70494711,0.27905451,0.63474008
122.59699988,0.00489784,0.02946474,0.02600000,0.70013303,0.27789308,0.65022393
122.69699979,0.00743673,0.02485347,0.01890000,0.76784896,0.27159678,0.66561342
122.79699993,0.00813207,0.02182406,0.02000000,0.74866518,0.25288508,0.64307424
122.89699984,0.00110174,0.02646575,0.02600000,0.67486389,0.27252148,0.66591474
122.99699998,0.00253203,0.02751597,0.03100000,0.63404845,0.27418067,0.69202617
123.09699988,0.00058597,0.02901080,0.03200000,0.64732610,0.27332800,0.69761007
123.19799995,0.00801278,0.02394902,0.02600000,0.69485302,0.26287638,0.68938979
123.29799986,0.00860763,0.02183366,0.01800000,0.70443520,0.24710636,0.62411781
123.39800000,0.00682309,0.02507161,0.02100000,0.70007883,0.26468650,0.66482873
123.49799991,0.00947748,0.02489473,0.02300000,0.72784573,0.24837686,0.63930747
123.59799981,0.00591177,0.02624921,0.02000000,0.70478647,0.25757195,0.64890140
123.69799995,0.00689782,0.02421632,0.01500000,0.73625101,0.24017167,0.57946035
123.79799986,0.01129186,0.02357528,0.01090000,0.76236381,0.23936918,0.55615620
123.89800000,0.01042516,0.02321306,0.00300000,0.79865429,0.24369875,0.54954923
123.99799991,0.00512341,0.02409462,0.00300000,0.76153199,0.23936578,0.55604461
124.09799981,0.00284753,0.02503481,0.00500000,0.74834676,0.23669582,0.59139887
124.19799995,0.00195693,0.02664546,0.00900000,0.74723029,0.23470399,0.57775589
124.29799986,0.00216998,0.02789608,0.00390000,0.74487347,0.23462587,0.58888359
124.39800000,0.00489374,0.03151621,0.00000000,0.75467994,0.25292390,0.59043312
124.49799991,0.00952017,0.03439544,0.00300000,0.81782533,0.25642759,0.60047301
124.59899998,0.01046581,0.03326149,0.00400000,0.80695670,0.25260493,0.59667864
124.69899988,0.00612132,0.02757570,0.00400000,0.78247143,0.23472427,0.59709796
124.79899979,0.00423726,0.03382522,0.00700000,0.74244296,0.24951118,0.62745942
124.89899993,0.00670140,0.03534036,0.00590000,0.79157701,0.25035823,0.64748084
124.99899983,0.00344932,0.04548706,0.00590000,0.74517232,0.26049712,0.65286028
125.09899998,0.00236230,0.05199451,0.00300000,0.74884041,0.26757181,0.65609982
125.19899988,0.00160468,0.04326482,0.00200000,0.74042774,0.26021452,0.66675762
125.29899979,0.00429739,0.03757782,0.00000000,0.76931177,0.25736331,0.66197211
125.39899993,0.00725838,0.03357463,0.00200000,0.83691897,0.23626814,0.66280632
