time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
334.05699992,0.73904561,1.73348595,0.59480000,2.10022582,3.00575753,1.41943892
334.15699983,0.73981748,1.73216458,0.59580000,2.20982761,3.08217181,1.39362040
334.25699997,0.73963712,1.73115094,0.59680000,2.20669041,3.07904615,1.37513058
334.35699987,0.74045691,1.72846856,0.59780000,2.20669544,3.07578179,1.39132524
334.45700002,0.74055003,1.72818672,0.59780000,2.29429075,3.13800152,1.39281423
334.55699992,0.74077978,1.72720879,0.59680000,2.28121275,3.12751806,1.40026299
334.65799999,0.74130629,1.72506293,0.59780000,2.30787577,3.14404113,1.40667590
334.75799990,0.74256237,1.72602328,0.59580000,2.19148839,3.06097044,1.40513802
334.85799980,0.74261243,1.72403142,0.59980000,2.17650662,3.04824156,1.41532468
334.95799994,0.74399702,1.72524403,0.59780000,2.11497553,3.00451439,1.41999411
335.05799985,0.74506689,1.72582316,0.59680000,2.02836709,2.94246616,1.38589438
335.15799999,0.74618243,1.72441233,0.59680000,2.07433131,2.97309010,1.41635245
335.25799990,0.74588963,1.72187969,0.59870000,2.01907409,2.93129716,1.43444394
335.35799980,0.74638733,1.71982679,0.59770000,2.01398532,2.92525393,1.43357507
335.45799994,0.74912635,1.71431791,0.59470000,2.02493777,2.92561178,1.42444296
335.55799985,0.74875977,1.71292306,0.59470000,2.01721364,2.91896154,1.43478461
335.65799999,0.74854074,1.70925263,0.59670000,2.02265142,2.91933170,1.44663953
335.75799990,0.74880073,1.70849606,0.59770000,2.02174944,2.91774514,1.47221259
335.85799980,0.74873140,1.70868710,0.59870000,2.09478025,2.97015057,1.46126028
335.95899987,0.74889530,1.70852856,0.59770000,2.03240225,2.92531924,1.48218848
336.05900002,0.74914944,1.70840441,0.59570000,2.04947841,2.93721082,1.46863908
336.15899992,0.74992650,1.70645091,0.59670000,2.01639819,2.91107355,1.48352952
336.25899982,0.75002692,1.70585098,0.59770000,2.02669494,2.91775670,1.45568225
336.35899997,0.75009777,1.70502941,0.59870000,2.01079764,2.90552932,1.47999126
336.45899987,0.75057940,1.70424326,0.59970000,2.04555608,2.92922660,1.46756157
336.55900002,0.75188261,1.70352796,0.59770000,2.05916611,2.93730189,1.46583141
336.65899992,0.75205681,1.70179025,0.59770000,2.09532491,2.96126746,1.42797068
336.75899982,0.75325897,1.70167516,0.59670000,2.07650825,2.94685321,1.45014374
336.85899997,0.75288042,1.69727968,0.59970000,2.07375181,2.94075925,1.49036389
336.95899987,0.75391894,1.69482079,0.59770000,2.10452207,2.95953732,1.47369151
337.05900002,0.75371193,1.69326929,0.59870000,2.22840722,3.04662307,1.49548861
337.15899992,0.75418251,1.69374771,0.59870000,2.20573942,3.03057408,1.45368224
337.25999999,0.75446436,1.69109194,0.60070000,2.22039100,3.03818241,1.42236532
337.35999990,0.75496940,1.68777608,0.60070000,2.16206647,2.99284542,1.41688107
337.45999980,0.75472283,1.68638677,0.59870000,2.18179767,3.00572594,1.40334013
337.55999994,0.75485495,1.68594307,0.59770000,2.16701493,2.99462877,1.40041655
337.65999985,0.75469695,1.68584862,0.59870000,2.15568798,2.98655649,1.34999139
337.75999999,0.75415494,1.68305850,0.60170000,2.11082162,2.95210612,1.34971542
337.85999990,0.75316898,1.68070724,0.60270000,2.12336372,2.95941777,1.35643181
337.95999980,0.75262525,1.68080106,0.60270000,2.11110070,2.95114067,1.37578551
338.05999994,0.75280364,1.68206595,0.60170000,2.09597384,2.94147323,1.37918096
338.15999985,0.75223687,1.68187066,0.60270000,2.02991980,2.89450132,1.40624415
338.25999999,0.75105979,1.67920474,0.60470000,2.04053241,2.90025662,1.37776897
338.35999990,0.75099675,1.67964355,0.60270000,2.07154406,2.92289163,1.38938914
338.45999980,0.75009124,1.67834007,0.60270000,2.06663327,2.91872722,1.39221613
338.56099987,0.74967319,1.67862268,0.60270000,2.06126020,2.91547055,1.37810511
338.66100001,0.74852214,1.67706025,0.60470000,2.17348374,2.99488997,1.37080233
338.76099992,0.74852384,1.67642974,0.60270000,2.10356228,2.94431433,1.35454045
338.86099982,0.74757885,1.67610426,0.60270000,2.08569203,2.93189939,1.33273544
338.96099997,0.74733829,1.67189403,0.60370000,2.06025066,2.90968858,1.33621977
339.06099987,0.74777499,1.67246768,0.60170000,2.02108256,2.88197309,1.31640814
339.16100001,0.74708351,1.67201840,0.60270000,2.13431983,2.96290148,1.29527175
339.26099992,0.74604501,1.67103017,0.60270000,2.10731216,2.94336385,1.26528434
339.36099982,0.74471850,1.66750733,0.60470000,2.17564926,2.98960072,1.29684890
339.46099997,0.74408536,1.66474781,0.60370000,2.16896130,2.98251634,1.27750498
339.56099987,0.74351835,1.66116891,0.60470000,2.28066749,3.05913258,1.29727325
339.66100001,0.74306287,1.65910931,0.60470000,2.22209102,3.01555799,1.31299405
339.76099992,0.74268461,1.65897924,0.60470000,2.11871417,2.94185749,1.30314120
339.86199999,0.74236116,1.65929435,0.60370000,2.26780014,3.04889362,1.30444811
339.96199989,0.74193881,1.65713991,0.60470000,2.22514506,3.01657295,1.27569658
340.06199980,0.74056967,1.65529054,0.60670000,2.22821733,3.01789601,1.28248023
340.16199994,0.73928426,1.65410829,0.60770000,2.24245890,3.02780446,1.24867388
340.26199985,0.73890240,1.65429470,0.60670000,2.20102686,2.99866931,1.25025090
340.36199999,0.73855367,1.65438627,0.60670000,2.28491081,3.05892709,1.28992929
340.46199989,0.73814165,1.65403643,0.60770000,2.28572895,3.05945593,1.30500716
340.56199980,0.73754773,1.65330346,0.60770000,2.25181001,3.03491937,1.33540336
340.66199994,0.73721460,1.65181367,0.60570000,2.29173361,3.06218440,1.33805574
340.76199985,0.73661029,1.64927611,0.60570000,2.31582173,3.07728428,1.37650084
340.86199999,0.73569395,1.64578906,0.60670000,2.22027430,3.00620360,1.37346424
340.96199989,0.73506630,1.64483631,0.60570000,2.28750539,3.05372138,1.34911380
341.06199980,0.73485363,1.64391720,0.60470000,2.26425026,3.03634337,1.32896432
341.16299987,0.73438978,1.64280596,0.60470000,2.32827360,3.08129441,1.33971012
341.26300001,0.73342422,1.64131020,0.60470000,2.43712183,3.15823706,1.33694365
341.36299992,0.73262477,1.63934004,0.60560000,2.48100128,3.18818040,1.34802163
341.46299982,0.73238196,1.63819954,0.60460000,2.41232975,3.13816225,1.33542389
341.56299996,0.73182355,1.63705579,0.60460000,2.47331394,3.18097750,1.32680439
341.66299987,0.73116041,1.63651381,0.60360000,2.38210365,3.11575899,1.34874241
341.76300001,0.73037137,1.63634822,0.60460000,2.32969229,3.07872031,1.37247050
341.86299992,0.73008648,1.63688096,0.60260000,2.26798959,3.03538318,1.34962844
341.96299982,0.72957254,1.63437779,0.60360000,2.30035722,3.05636684,1.37757951
342.06299996,0.72836952,1.63110939,0.60660000,2.31217983,3.06240247,1.38242502
342.16299987,0.72795276,1.63170631,0.60560000,2.37246373,3.10635700,1.36629436
342.26300001,0.72739577,1.63331577,0.60460000,2.34501486,3.08875798,1.37768662
342.36299992,0.72620493,1.63216603,0.60660000,2.37477746,3.10971784,1.38663586
342.46399999,0.72600561,1.63367993,0.60560000,2.34319928,3.08881827,1.38222241
342.56399989,0.72553699,1.63257082,0.60560000,2.36493611,3.10357019,1.37185621
342.66400003,0.72430622,1.62939487,0.60660000,2.24977856,3.01901796,1.38810149
342.76399994,0.72342783,1.62486618,0.60760000,2.28052678,3.03707972,1.39576697
342.86399984,0.72299650,1.62366038,0.60860000,2.28560479,3.03980916,1.43491096
342.96399999,0.72244368,1.62526798,0.60860000,2.28803710,3.04354900,1.43775527
343.06399989,0.72263942,1.62470031,0.60760000,2.27891967,3.03632906,1.44669440
343.16400003,0.72246339,1.62368480,0.60860000,2.28423663,3.03923712,1.44439119
343.26399994,0.72154966,1.62326532,0.60760000,2.24004031,3.00790150,1.47541682
343.36399984,0.72133883,1.62171562,0.60860000,2.24598604,3.01074934,1.48761262
343.46399999,0.72146292,1.62196979,0.60860000,2.10897666,2.91305103,1.49188165
343.56399989,0.72151701,1.61966145,0.60760000,2.11188679,2.91278271,1.47716433
343.66400003,0.72095561,1.61883391,0.60760000,2.07710606,2.88751280,1.45848274
343.76499987,0.72061636,1.61829149,0.60660000,2.06043719,2.87530637,1.44949863
343.86500001,0.71993724,1.61319357,0.60860000,2.04150345,2.85716943,1.42314791
343.96499991,0.71999217,1.61363871,0.60760000,2.05323624,2.86595590,1.42845466
344.06499982,0.71997574,1.61246658,0.60660000,2.03791807,2.85385396,1.43866546
344.16499996,0.71914809,1.60932954,0.60760000,2.05450226,2.86315395,1.44324958
344.26499987,0.71945642,1.61059557,0.60560000,1.98335316,2.81337895,1.43809855
344.36500001,0.71741450,1.60915316,0.60860000,2.15393069,2.93523615,1.44689392
344.46499991,0.71577079,1.60901138,0.61060000,2.21217998,2.97787509,1.43086336
344.56499982,0.71510285,1.60941618,0.60960000,2.19347250,2.96539450,1.40396605
344.66499996,0.71400845,1.60766836,0.61160000,2.27014580,3.01919503,1.39593365
344.76499987,0.71324098,1.60528900,0.61160000,2.20991472,2.97434167,1.39182834
344.86500001,0.71258348,1.60167577,0.61360000,2.23852609,2.99163478,1.38371594
344.96499991,0.71226727,1.60167278,0.61160000,2.18538748,2.95390150,1.39608740
345.06599998,0.71206858,1.60255665,0.61060000,2.18819513,2.95693276,1.39892329
345.16599989,0.71239266,1.60129660,0.61060000,2.18812281,2.95538956,1.39641400
345.26600003,0.71282699,1.60218619,0.60860000,2.29266322,3.03064065,1.40941648
345.36599994,0.71339218,1.59592995,0.60860000,2.27259015,3.00964279,1.41188643
345.46599984,0.71286092,1.59532378,0.60960000,2.30111646,3.02979203,1.41494123
345.56599998,0.71242446,1.59168129,0.60860000,2.22039091,2.96880018,1.42280658
345.66599989,0.71186604,1.59053754,0.60760000,2.21861552,2.96678717,1.41191425
345.76600003,0.71171734,1.58911490,0.60760000,2.19803934,2.95077347,1.37857078
345.86599994,0.71179694,1.59072849,0.60660000,2.16741694,2.93045706,1.36073063
345.96599984,0.71237032,1.59029117,0.60460000,2.09087461,2.87493710,1.33940840
346.06599998,0.71201127,1.59196173,0.60260000,2.07413605,2.86490800,1.34227912
346.16599989,0.71167691,1.59047250,0.60160000,2.06887224,2.85989773,1.33955317
346.26600003,0.71093429,1.58831688,0.60160000,2.04078757,2.83821209,1.35250159
346.36699986,0.71065658,1.58758690,0.60060000,2.03107928,2.83074597,1.33005156
346.46700001,0.71010415,1.58581072,0.60060000,2.03812539,2.83439732,1.33115226
346.56699991,0.70906394,1.58545301,0.60060000,1.99538902,2.80425664,1.32161642
346.66699982,0.70766505,1.58338208,0.60160000,2.00980466,2.81348180,1.33823970
346.76699996,0.70614883,1.57979447,0.60260000,2.01069107,2.81161036,1.31905843
346.86699986,0.70574660,1.57849564,0.60160000,1.96753749,2.77977484,1.30832392
346.96700001,0.70506751,1.57709619,0.60260000,2.01688787,2.81411073,1.33425938
347.06699991,0.70393825,1.57464375,0.60260000,2.02751338,2.82005456,1.30597151
347.16699982,0.70469719,1.57570306,0.60060000,2.01743518,2.81337304,1.29123823
347.26699996,0.70447853,1.57541637,0.59960000,2.03560257,2.82621925,1.28550575
347.36699986,0.70354547,1.57382605,0.60160000,2.05804629,2.84132664,1.27451415
347.46700001,0.70357040,1.57161077,0.60060000,2.03198532,2.82047857,1.25295231
347.56699991,0.70339265,1.57028114,0.59960000,2.06241062,2.84100826,1.24997045
347.66799998,0.70218141,1.56991475,0.59960000,2.15844462,2.91010275,1.26598487
347.76799989,0.70250307,1.57071546,0.59860000,2.14316217,2.89975768,1.26666483
347.86800003,0.70125112,1.56800829,0.60060000,2.08561117,2.85683690,1.23725949
347.96799994,0.70177405,1.56760913,0.59860000,2.19612832,2.93500504,1.22210739
348.06799984,0.70190614,1.56660022,0.59860000,2.18142972,2.92340278,1.20384295
348.16799998,0.70168748,1.56631353,0.59760000,2.18042591,2.92255527,1.15857176
348.26799989,0.70197814,1.56609310,0.59660000,2.15534290,2.90421079,1.19261289
348.36800003,0.70135610,1.56450810,0.59760000,2.11929699,2.87732302,1.21336836
348.46799994,0.70132843,1.56655433,0.59660000,2.04022615,2.82290984,1.19896461
348.56799984,0.69987250,1.56340944,0.59760000,2.03191213,2.81486632,1.18515370
348.66799998,0.69954540,1.56208725,0.59860000,2.21165069,2.94216245,1.15520022
348.76799989,0.69762100,1.55797784,0.60060000,2.21003748,2.93827532,1.17778488
348.86800003,0.69728696,1.55648853,0.59950000,2.12551652,2.87665250,1.20301438
348.96899986,0.69691087,1.55572773,0.59950000,2.20266243,2.93126456,1.17837317
349.06900001,0.69634352,1.55553250,0.59950000,2.21452666,2.93994903,1.17877288
349.16899991,0.69548699,1.55587180,0.59950000,2.23406648,2.95485716,1.13747246
349.26899981,0.69510353,1.55668853,0.59750000,2.19536497,2.92830385,1.13909173
349.36899996,0.69396825,1.55629832,0.59950000,2.19987474,2.93194582,1.14690397
349.46899986,0.69383157,1.55134267,0.59950000,2.19223035,2.92162750,1.16038809
349.56900001,0.69294143,1.55129176,0.59850000,2.12174132,2.87186311,1.14938053
349.66899991,0.69189733,1.55093561,0.59850000,2.09025813,2.84976474,1.16514829
349.76899981,0.69193632,1.55069406,0.59750000,2.11372754,2.86625921,1.15961014
349.86899996,0.69098577,1.55082985,0.59850000,2.16365900,2.90273930,1.17911086
349.96899986,0.69090868,1.54858557,0.59650000,2.09798020,2.85363666,1.18087758
350.06900001,0.69068739,1.54941547,0.59550000,2.04622696,2.81765802,1.17481511
350.16899991,0.68967252,1.55249350,0.59550000,1.96274242,2.76182914,1.19711120
350.26999998,0.68926695,1.55151103,0.59550000,2.05606161,2.82779292,1.22417320
350.36999989,0.68931845,1.54951892,0.59450000,2.06790144,2.83422106,1.21572691
350.47000003,0.68862400,1.54938571,0.59450000,2.11348948,2.86714677,1.19981068
350.56999993,0.68794405,1.55136994,0.59350000,2.16413381,2.90579120,1.20991664
350.66999984,0.68640273,1.54724388,0.59550000,2.24924276,2.96355819,1.22390587
350.76999998,0.68543900,1.54511753,0.59450000,2.35509271,3.03772732,1.21100753
350.86999989,0.68397451,1.54292102,0.59650000,2.32425245,3.01454812,1.19900194
350.97000003,0.68324692,1.54288263,0.59650000,2.33582481,3.02329541,1.22127599
351.06999993,0.68290794,1.54202523,0.59550000,2.40004297,3.06855024,1.24670707
351.16999984,0.68152908,1.54112465,0.59550000,2.35198663,3.03430861,1.26741482
351.26999998,0.68060935,1.54133738,0.59550000,2.41358467,3.07917690,1.27035261
351.36999989,0.68020076,1.54067110,0.59350000,2.38365827,3.05742646,1.22375748
351.47000003,0.67940624,1.54113751,0.59350000,2.41944659,3.08402348,1.20911078
351.57099986,0.67877687,1.54081518,0.59450000,2.31909460,3.01247070,1.21744234
351.67100000,0.67844368,1.53964036,0.59250000,2.37588277,3.05209685,1.23404973
351.77099991,0.67744582,1.53823899,0.59250000,2.44168617,3.09841066,1.24802332
351.87099981,0.67701025,1.53703508,0.59150000,2.42795812,3.08771212,1.22092317
351.97099996,0.67619592,1.53294767,0.59250000,2.40532717,3.06804142,1.20167645
352.07099986,0.67585023,1.53272296,0.59050000,2.39241714,3.05884218,1.21110120
352.17100000,0.67514109,1.53417055,0.59050000,2.34953926,3.03016924,1.20811544
352.27099991,0.67447194,1.53182213,0.59150000,2.23431714,2.94599728,1.24199944
352.37099981,0.67419438,1.53109209,0.59050000,2.29614466,2.98962801,1.24117477
352.47099996,0.67362952,1.53058090,0.58950000,2.23799045,2.94798156,1.24684986
352.57099986,0.67420519,1.52951300,0.58850000,2.22718892,2.93878709,1.22493938
352.67100000,0.67316199,1.52947128,0.58850000,2.11031303,2.85600774,1.21891034
352.77099991,0.67326657,1.52886968,0.58850000,1.97959215,2.76195938,1.22027757
352.87199998,0.67213468,1.52784825,0.58950000,2.05398643,2.81488521,1.23956976
352.97199988,0.67149639,1.52878931,0.58850000,2.05126656,2.81433943,1.21471940
353.07200003,0.67064231,1.52881268,0.58850000,1.96500953,2.75336070,1.22907030
353.17199993,0.66988133,1.52855435,0.58850000,2.01928430,2.79241362,1.22965344
353.27199984,0.66933822,1.52952769,0.58750000,2.16587180,2.89848025,1.23118061
353.37199998,0.66787787,1.52976805,0.59050000,2.09423119,2.84859184,1.22524044
353.47199988,0.66804362,1.52897904,0.58850000,2.13101774,2.87396055,1.23412212
353.57200003,0.66671760,1.52915422,0.58850000,2.16011512,2.89586674,1.24411513
353.67199993,0.66640054,1.52883666,0.58750000,2.18744450,2.91529663,1.23434141
353.77199984,0.66557679,1.52939619,0.58850000,2.22320071,2.94198470,1.23628440
353.87199998,0.66470901,1.53037016,0.58850000,2.23865911,2.95462023,1.25728634
353.97199988,0.66472687,1.53185640,0.58650000,2.17088080,2.90768063,1.24728966
354.07200003,0.66327902,1.53114666,0.58750000,2.17921277,2.91395648,1.26298183
354.17299986,0.66313247,1.53035291,0.58650000,2.17341924,2.90912917,1.26433572
354.27300000,0.66256818,1.52984146,0.58550000,2.08012495,2.84238201,1.25115055
354.37299991,0.66229870,1.53154657,0.58750000,2.13188235,2.88124917,1.26549033
354.47299981,0.66149967,1.53201493,0.58650000,2.14489509,2.89158309,1.29153099
354.57299995,0.66113807,1.53337155,0.58550000,2.19954294,2.93223218,1.28608118
354.67299986,0.66035824,1.53225716,0.58550000,2.12945617,2.88161283,1.29345976
354.77300000,0.65965022,1.53032096,0.58650000,2.16883876,2.90831277,1.29760141
354.87299991,0.65961460,1.52459490,0.58550000,2.14400013,2.88487028,1.29437056
354.97299981,0.65860005,1.52446032,0.58450000,2.20009183,2.92552587,1.30557182
355.07299995,0.65686739,1.52089993,0.58650000,2.14253597,2.88209177,1.34035188
355.17299986,0.65590814,1.52152512,0.58650000,2.19604568,2.92162336,1.34535143
355.27300000,0.65419753,1.52188780,0.58650000,2.16952921,2.90426756,1.34216793
355.37299991,0.65279724,1.52320077,0.58750000,2.16354475,2.90230613,1.33868500
355.47399998,0.65177964,1.52338238,0.58650000,2.27767591,2.98473686,1.34064909
355.57399988,0.65110022,1.52536643,0.58650000,2.19220619,2.92615641,1.30938262
355.67400002,0.65004479,1.52658957,0.58650000,2.10495428,2.86581064,1.31278451
355.77399993,0.64873677,1.52730625,0.58650000,2.00881042,2.79878743,1.34252965
355.87399983,0.64801652,1.52663491,0.58650000,1.92448516,2.73839822,1.33701299
355.97399998,0.64674249,1.52757131,0.58550000,2.04600728,2.82704616,1.29449947
356.07399988,0.64580608,1.52629728,0.58450000,1.97372427,2.77481027,1.31284109
356.17400002,0.64492948,1.52578113,0.58550000,1.95152000,2.75906008,1.29942652
356.27399993,0.64364432,1.52459861,0.58750000,1.96933738,2.77152223,1.27952481
356.37399983,0.64311198,1.52399285,0.58650000,1.93060298,2.74362929,1.27674900
356.47399998,0.64183403,1.52493091,0.58650000,1.92649384,2.74254506,1.25837553
356.57399988,0.64124283,1.52726513,0.58550000,1.90194391,2.72776590,1.25294455
356.67400002,0.64019240,1.52510285,0.58650000,1.93872599,2.75262684,1.24723408
356.77499986,0.63906687,1.52376375,0.58750000,1.96659929,2.77200119,1.28895511
356.87500000,0.63891641,1.52297168,0.58550000,1.94257669,2.75415760,1.28686486
356.97499990,0.63863215,1.52287431,0.58750000,1.96467498,2.77004776,1.29131705
357.07499981,0.64022349,1.52469397,0.58650000,2.07497652,2.84951757,1.32152131
357.17499995,0.63814994,1.52334543,0.58850000,2.14758663,2.90151450,1.31562750
357.27499986,0.63756730,1.52473126,0.58850000,2.05947935,2.84038273,1.28916697
357.37500000,0.63615810,1.52329454,0.58950000,2.02090734,2.81240114,1.29957171
357.47499990,0.63546449,1.52347592,0.58850000,2.01322540,2.80759086,1.29383950
357.57499981,0.63440015,1.52194932,0.58950000,2.09524777,2.86541190,1.28816899
357.67499995,0.63338888,1.52181331,0.58850000,1.99165319,2.79200209,1.27665604
357.77499986,0.63255878,1.52269050,0.58750000,2.06675047,2.84711314,1.27832301
357.87500000,0.63152476,1.52170014,0.58850000,2.12596488,2.88915738,1.26932346
357.97499990,0.63115041,1.52156838,0.58850000,2.19141444,2.93604268,1.26719235
358.07599998,0.62937717,1.52180423,0.58950000,2.13684148,2.89856445,1.25906580
358.17599988,0.62860459,1.52281038,0.58850000,2.22175065,2.96077185,1.23911157
358.27600002,0.62797547,1.52280290,0.58750000,2.12993035,2.89562781,1.25934660
358.37599993,0.62664333,1.51959736,0.58950000,2.13465809,2.89675076,1.27499011
358.47599983,0.62607709,1.51601834,0.58750000,1.36157990,2.76647437,1.23701404
358.57599998,0.62410026,1.51808479,0.58750000,1.38231419,2.73051766,1.22813144
358.67599988,0.62320365,1.51883673,0.58650000,1.35840750,2.72954913,1.23228438
358.77600002,0.62186231,1.52059309,0.58450000,1.34125703,2.75288765,1.24503464
358.87599993,0.62213598,1.52132472,0.58450000,1.31593133,2.76970119,1.25111617
358.97599983,0.61992153,1.52143565,0.58450000,1.30940782,2.74275840,1.21559705
359.07599998,0.61860155,1.52066337,0.58350000,1.30979399,2.77556663,1.24045919
359.17599988,0.61834449,1.52097181,0.58450000,1.34398899,2.76950427,1.24596064
359.27600002,0.61741502,1.51938000,0.58350000,1.32976389,2.81062925,1.26046173
359.37699986,0.61534564,1.52091421,0.58450000,1.35716881,2.78778317,1.26960758
359.47700000,0.61350647,1.52102415,0.58450000,1.34145299,2.82099540,1.27787900
359.57699990,0.61203246,1.51977624,0.58550000,1.31495025,2.77616064,1.27311899
359.67699981,0.61062800,1.52109058,0.58350000,1.32030727,2.76046223,1.28284933
359.77699995,0.60981897,1.51975437,0.58450000,1.30240524,2.73842097,1.32501199
359.87699986,0.60827435,1.51964264,0.58350000,1.32389861,2.78046559,1.28585526
359.97700000,0.60755418,1.52172433,0.58350000,1.32651390,2.75828347,1.29215006
360.07699990,0.60654800,1.52433920,0.58450000,1.35368243,2.77550615,1.26936367
360.17699981,0.60573272,1.52363541,0.58250000,1.38205055,2.85781576,1.25278426
360.27699995,0.60434208,1.52675248,0.58350000,1.39218191,2.89452606,1.28403749
360.37699986,0.60269770,1.52354218,0.58350000,1.37115663,2.88165825,1.27724095
360.47700000,0.60132970,1.52476044,0.58150000,1.34955988,2.82740418,1.27787031
360.57699990,0.59805274,1.52596455,0.58250000,1.36790376,2.79799187,1.29294757
360.67799997,0.59609589,1.52392781,0.58350000,1.41362528,2.90953236,1.28399502
360.77799988,0.59507037,1.52411212,0.58550000,1.45316138,2.80687221,1.29112898
360.87800002,0.59496063,1.52133243,0.58450000,1.46035836,2.81233300,1.28826647
360.97799993,0.59451786,1.52370266,0.58360000,1.42275146,2.82523945,1.31005040
361.07799983,0.59202033,1.52539190,0.58360000,1.40611658,2.87984410,1.29208067
361.17799997,0.58934361,1.53251865,0.58560000,1.37681787,2.91455086,1.32172546
361.27799988,0.58920493,1.52920183,0.58650000,1.37878108,2.90533570,1.30288454
361.37800002,0.58797300,1.53884752,0.58760000,1.37543074,2.96399700,1.30587280
361.47799993,0.58926703,1.53656138,0.58660000,1.34936561,3.04512617,1.30120226
361.57799983,0.59170432,1.52726612,0.58750000,1.34417541,2.96199174,1.31653410
361.67799997,0.59169477,1.53859749,0.58750000,1.32425855,2.96105639,1.31658795
361.77799988,0.59438973,1.53043714,0.58850000,1.30522959,2.96233645,1.33116673
361.87899995,0.59187064,1.54593997,0.59060000,1.30330233,3.00029937,1.31800654
361.97899985,0.59272992,1.54509378,0.59350000,1.32474968,2.94868602,1.28579887
362.07900000,0.59564349,1.54449157,0.59660000,1.32694205,3.02253106,1.32246207
362.17899990,0.59711432,1.54817876,0.59860000,1.30533232,3.04382369,1.29553402
362.27899981,0.59646649,1.54687554,0.60160000,1.28543473,3.05962854,1.30853216
362.37899995,0.59660842,1.53813193,0.60760000,1.28956159,3.06952680,1.29838539
362.47899985,0.59785388,1.54279551,0.61060000,1.27833468,3.09533274,1.31786643
362.57900000,0.60461643,1.57846102,0.60460000,1.29085662,3.11788092,1.32626825
362.67899990,0.60723589,1.59323209,0.60470000,1.31636315,3.15422197,1.34852180
362.77899981,0.59973643,1.60908544,0.59560000,1.30484466,3.12373004,1.33649961
362.87899995,0.59589481,1.62299910,0.59570000,1.32195349,3.20704440,1.30767681
362.97899985,0.58340203,1.63622589,0.60570000,1.29061239,3.23951710,1.31599333
363.07900000,0.57697126,1.64228995,0.61170000,1.27158652,3.26410131,1.29285854
363.17999983,0.57628046,1.64564864,0.61570000,1.23868076,3.20580381,1.30523842
363.27999997,0.57269965,1.65036968,0.62370000,1.23807177,3.23536195,1.31258011
363.37999988,0.56121263,1.62751106,0.63460000,1.22105461,3.21321488,1.30924735
363.48000002,0.55159015,1.61453874,0.63970000,1.22109238,3.22646901,1.28824808
363.57999992,0.54957287,1.61591094,0.64270000,1.26486926,3.15384562,1.26537117
363.67999983,0.53894608,1.61010513,0.64670000,1.24716714,3.10072397,1.26325354
363.77999997,0.52793873,1.61889137,0.64770000,1.20089325,3.07308303,1.25514824
363.87999988,0.51840401,1.62783115,0.65070000,1.18259450,3.05403653,1.27611063
363.98000002,0.51058107,1.63038535,0.65470000,1.16159275,3.05263223,1.28482363
364.07999992,0.50001424,1.63029033,0.65370000,1.15279914,3.03397749,1.26069436
364.17999983,0.49336619,1.63251712,0.65470000,1.12966814,2.94049559,1.27158056
364.27999997,0.48553375,1.62861401,0.65170000,1.13372899,2.93911133,1.26022405
364.37999988,0.48327356,1.62392489,0.65160000,1.11601126,2.97145281,1.28536880
364.48099995,0.47962557,1.62368793,0.64970000,1.10422123,2.88879017,1.25298232
364.58099985,0.47605072,1.62401686,0.65070000,1.08070417,2.83289752,1.24733283
364.68099999,0.48140735,1.63113380,0.65060000,1.09140653,2.85697946,1.27760185
364.78099990,0.48163473,1.63213226,0.64870000,1.08156349,2.84463453,1.27851847
364.88099980,0.47917158,1.62427357,0.65070000,1.10264473,2.88691247,1.29311768
364.98099995,0.47539281,1.62038922,0.65360000,1.10140126,2.97943560,1.30618326
365.08099985,0.47619897,1.61515495,0.65670000,1.10736128,2.93064631,1.32107684
365.18099999,0.47561571,1.60749502,0.65970000,1.89057988,2.91818372,1.32280144
365.28099990,0.47020115,1.60526199,0.66360000,1.88129328,2.91318494,1.36797020
365.38099980,0.46650168,1.59926742,0.66560000,1.88291317,2.91098991,1.37285510
365.48099995,0.46464567,1.59169790,0.66270000,1.96008961,2.95987215,1.38216681
365.58099985,0.46175107,1.58621684,0.65570000,1.95329140,2.95160279,1.37554633
365.68099999,0.46316310,1.58906689,0.65360000,1.99625232,2.98413063,1.34737033
365.78199983,0.46201119,1.58610955,0.65560000,2.02908818,3.00545026,1.33841543
365.88199997,0.46291689,1.58502474,0.65560000,1.90592390,2.91574403,1.35817094
365.98199987,0.46342505,1.58902759,0.65770000,1.94593092,2.94796035,1.34597691
366.08200002,0.46773836,1.59718857,0.65570000,2.07816395,3.04749256,1.34520293
366.18199992,0.46653328,1.59334367,0.65860000,2.15927615,3.10244572,1.36864302
366.28199983,0.46575442,1.59085284,0.66160000,2.00754430,2.99213132,1.36982481
366.38199997,0.46747185,1.58361206,0.66470000,2.17886757,3.10603758,1.38771979
366.48199987,0.47458215,1.58077067,0.66270000,2.17308828,3.09398934,1.37625301
366.58200002,0.47853591,1.57804955,0.65970000,2.18526834,3.09714414,1.40365658
366.68199992,0.48170564,1.57931373,0.65870000,2.08372578,3.02361383,1.40561401
366.78199983,0.48401349,1.57879344,0.66160000,2.03969387,2.98999372,1.42351033
366.88199997,0.48206252,1.57920272,0.66570000,2.01570484,2.97466151,1.42658715
366.98199987,0.48434374,1.57984281,0.66860000,1.93760956,2.91788983,1.41467382
367.08299994,0.48715538,1.57785310,0.67360000,2.01055973,2.96599906,1.43152744
367.18299985,0.49010485,1.57548785,0.67660000,1.99127208,2.94775016,1.42260281
