time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
175.63700008,0.03106084,0.03055739,0.01900000,0.72922896,0.23356926,0.78303840
175.73699999,0.02902117,0.03260033,0.01900000,0.74230035,0.23854318,0.76861546
175.83700013,0.03322512,0.02716140,0.01900000,0.76174133,0.23658031,0.77735032
175.93700004,0.03049443,0.02982130,0.02000000,0.76936289,0.23569267,0.76596084
176.03700018,0.02589818,0.03260958,0.02500000,0.76736372,0.24138219,0.78087946
176.13700008,0.02235378,0.03115138,0.02400000,0.76210500,0.23495455,0.77631507
176.23699999,0.02204386,0.03281262,0.02200000,0.78646893,0.23719417,0.75353813
176.33700013,0.01934159,0.03249219,0.02200000,0.78563645,0.23671670,0.77163303
176.43700004,0.02492775,0.03612627,0.02700000,0.78488065,0.24701612,0.79963451
176.53700018,0.02784193,0.03414889,0.02990000,0.78387702,0.25162252,0.77643476
176.63700008,0.02858088,0.03465218,0.02900000,0.80508571,0.25560358,0.76403427
176.73699999,0.02794579,0.03718444,0.02900000,0.77947789,0.26175891,0.77709183
176.83700013,0.02800557,0.03749478,0.03100000,0.79718894,0.26362390,0.77732108
176.93800020,0.02918509,0.03878260,0.02500000,0.78858175,0.26080109,0.77002222
177.03800011,0.03000134,0.04130871,0.02400000,0.78102334,0.26743180,0.78074573
177.13800001,0.03221693,0.04362052,0.02000000,0.77316338,0.27095112,0.77164296
177.23800015,0.03203949,0.04372038,0.01600000,0.77385295,0.26634910,0.78120415
177.33800006,0.02978728,0.04177413,0.02400000,0.76989702,0.26368554,0.76695325
177.43800020,0.02786409,0.04204905,0.02790000,0.77837197,0.26765044,0.75628624
177.53800011,0.02745369,0.04525831,0.03090000,0.75416163,0.26591028,0.74598522
177.63800001,0.02875963,0.04579000,0.03190000,0.76074260,0.26555391,0.74241793
177.73800015,0.03114010,0.04824183,0.02890000,0.76859570,0.27016123,0.76493717
177.83800006,0.03155262,0.04938555,0.02690000,0.77128342,0.27048565,0.74800252
177.93800020,0.03051239,0.04756263,0.03100000,0.76805689,0.26345812,0.73982306
178.03800011,0.03093574,0.04812847,0.02600000,0.76058215,0.26733754,0.71657399
178.13800001,0.03256465,0.05042582,0.02500000,0.74758608,0.26483386,0.71870889
178.23900008,0.03353967,0.05274287,0.02200000,0.70631921,0.26745458,0.68676146
178.33899999,0.02929656,0.04984217,0.03490000,0.69638731,0.25370904,0.76711559
178.43900013,0.03175923,0.05075817,0.03300000,0.69263292,0.25883559,0.77996815
178.53900003,0.02717023,0.05583931,0.03600000,0.68758958,0.27698184,0.79059310
178.63900018,0.02816893,0.06009194,0.02990000,0.68510880,0.28264502,0.72709739
178.73900008,0.02520447,0.06483907,0.02990000,0.68222552,0.28208720,0.72560973
178.83899999,0.02330403,0.05994850,0.03190000,0.67317460,0.27959865,0.75726973
178.93900013,0.02220217,0.05931259,0.03790000,0.67336051,0.27724771,0.82308157
179.03900003,0.02238990,0.06139375,0.03890000,0.66481204,0.27972608,0.83194315
179.13900018,0.02082741,0.06571506,0.03890000,0.65562328,0.27970664,0.83354678
179.23900008,0.02622662,0.06589851,0.03890000,0.68185509,0.27596856,0.83298535
179.33899999,0.01674339,0.06182685,0.03690000,0.66662282,0.27265883,0.81865132
179.43900013,0.01534897,0.06261078,0.04090000,0.66991259,0.27397393,0.78238579
179.54000020,0.01346399,0.04175645,0.04120000,0.67460326,0.23451037,0.75485876
179.64000010,0.01661255,0.04535276,0.04010000,0.68273386,0.24050046,0.76715704
179.74000001,0.01787941,0.06382928,0.03990000,0.67862896,0.27002175,0.75975869
179.84000015,0.02280905,0.04471943,0.04220000,0.68957540,0.24690635,0.77933269
179.94000006,0.02854015,0.07114394,0.03790000,0.67252129,0.28565569,0.77337398
180.04000020,0.02504796,0.03359300,0.04010000,0.69395041,0.24085305,0.75568134
180.14000010,0.02593039,0.03672145,0.02710000,0.71626922,0.24461515,0.66959572
180.24000001,0.03257213,0.06199239,0.02190000,0.70754184,0.28143511,0.67421555
180.34000015,0.02964726,0.04559956,0.01820000,0.73260599,0.26110651,0.67147141
180.44000006,0.03179561,0.06954451,0.01590000,0.74990444,0.29865613,0.70281046
180.54000020,0.03368505,0.04189663,0.01920000,0.71699684,0.26079426,0.70659699
180.64000010,0.03391312,0.04433498,0.01620000,0.75628022,0.27145938,0.70085256
180.74000001,0.03704662,0.06521225,0.01400000,0.78554679,0.30760109,0.69608513
180.84100008,0.03498033,0.03999596,0.01320000,0.78839635,0.26828919,0.67968116
180.94099998,0.03684675,0.03954146,0.01820000,0.82523916,0.27188784,0.69305514
181.04100013,0.04031683,0.04275527,0.02330000,0.81395106,0.26680271,0.71166035
181.14100003,0.03893840,0.04071819,0.02120000,0.79470702,0.26828217,0.69537876
181.24100018,0.04014555,0.03898249,0.02120000,0.77334050,0.26285276,0.71081887
181.34100008,0.04073653,0.03528477,0.02020000,0.79824143,0.25990494,0.72895884
181.44099998,0.04221694,0.03551704,0.02020000,0.80978165,0.27008049,0.71584545
181.54100013,0.04205090,0.03438505,0.02020000,0.79642310,0.26324066,0.71748728
181.64100003,0.03727188,0.03432473,0.02020000,0.74275828,0.26539520,0.71807599
181.74100018,0.03589501,0.03228495,0.02020000,0.74259507,0.26953980,0.71487772
181.84100008,0.03594723,0.02851625,0.02220000,0.76771089,0.26750119,0.70675676
181.94099998,0.03338290,0.02982217,0.01810000,0.77492641,0.26625170,0.69622922
182.04100013,0.02700900,0.03117618,0.01820000,0.71166848,0.26202608,0.69835875
182.14200020,0.02655150,0.02770104,0.02110000,0.71420005,0.25824144,0.68620343
182.24200010,0.02431439,0.02289498,0.02210000,0.71013628,0.24851622,0.69455369
182.34200001,0.02770745,0.02031618,0.02410000,0.70027967,0.25386914,0.69262508
182.44200015,0.02792761,0.02422269,0.02110000,0.70945561,0.25916123,0.69652483
182.54200006,0.02609096,0.02628045,0.02210000,0.69192991,0.25898425,0.73563668
182.64200020,0.02500989,0.02555397,0.02510000,0.70371354,0.25383440,0.77438620
182.74200010,0.02354626,0.02427805,0.02610000,0.67748742,0.24542581,0.80155765
182.84200001,0.02568243,0.02271460,0.03310000,0.67534393,0.24658353,0.82195988
182.94200015,0.02569683,0.02432802,0.03110000,0.67492855,0.24060099,0.82382263
183.04200006,0.02269967,0.02663466,0.03010000,0.69020826,0.23800366,0.82474440
183.14200020,0.02166556,0.02479544,0.03010000,0.66222274,0.23288512,0.84755634
183.24200010,0.02399967,0.02103202,0.02910000,0.62654782,0.22477556,0.87862737
183.34200001,0.02366796,0.02369194,0.03520000,0.62662154,0.22942171,0.88318835
183.44300008,0.02496515,0.02322911,0.03520000,0.61035440,0.22843862,0.86337030
183.54299998,0.02363117,0.02277516,0.03410000,0.58831191,0.22529140,0.83035314
183.64300013,0.02365784,0.01611975,0.03210000,0.62218972,0.21142895,0.83985320
183.74300003,0.02298161,0.01590898,0.03120000,0.61362500,0.21086259,0.83178603
183.84300017,0.02180207,0.01620864,0.03010000,0.65453331,0.20932484,0.84620532
183.94300008,0.02155794,0.01542191,0.02910000,0.66292612,0.20808353,0.88560213
184.04299998,0.01953381,0.01413790,0.03110000,0.63492545,0.20897829,0.89211804
184.14300013,0.02224163,0.01800222,0.04020000,0.66351589,0.22102597,0.92962527
184.24300003,0.02159898,0.01733101,0.04410000,0.70344047,0.20785677,0.95081970
184.34300017,0.02734446,0.01030731,0.04710000,0.73301712,0.20944052,0.92654550
184.44300008,0.02734811,0.00962191,0.04610000,0.72194305,0.20584967,0.91284918
184.54299998,0.02677961,0.00806923,0.04610000,0.75375274,0.20069288,0.91871091
184.64300013,0.03234030,0.01119843,0.03820000,0.79299587,0.20482319,0.87192673
184.74300003,0.03244174,0.01005702,0.03710000,0.81660221,0.20131485,0.86464014
184.84400010,0.02887320,0.00907955,0.04520000,0.77661606,0.19779508,0.91992186
184.94400001,0.02976088,0.00720140,0.04510000,0.76499152,0.19090464,0.96216091
185.04400015,0.02769728,0.00379221,0.04810000,0.76519737,0.18536427,0.93373309
185.14400005,0.02422967,0.00069516,0.04800000,0.78262725,0.19067640,0.90526411
185.24400020,0.01915392,0.00299621,0.04900000,0.76001656,0.19816339,0.90686921
185.34400010,0.02156771,0.00265402,0.04410000,0.75503860,0.20958814,0.90336521
185.44400001,0.03365899,0.00004995,0.03910000,0.75406938,0.21493072,0.84970190
185.54400015,0.02133239,0.00047890,0.03200000,0.73028126,0.21055918,0.83159663
185.64400005,0.01631309,0.00585262,0.03100000,0.72492472,0.21254269,0.82162476
185.74400020,0.01375560,0.00845657,0.03000000,0.70450173,0.22159902,0.79616922
185.84400010,0.01050076,0.01380087,0.03800000,0.72414866,0.23140444,0.77869818
185.94400001,0.01836301,0.01910628,0.04300000,0.72622204,0.22773047,0.82011223
186.04400015,0.01555501,0.01911574,0.04200000,0.72161253,0.22919030,0.81674655
186.14499998,0.01311173,0.01970819,0.04300000,0.69547018,0.22887898,0.82024314
186.24500012,0.00636028,0.02137281,0.04500000,0.67478468,0.23010837,0.81233378
186.34500003,0.00185335,0.02542332,0.04290000,0.69578410,0.24816940,0.80764557
186.44500017,0.00212676,0.02674933,0.03790000,0.70257675,0.25691075,0.78062534
186.54500008,0.00701841,0.02935340,0.03690000,0.71566581,0.25409485,0.80065126
186.64499998,0.01299381,0.03136687,0.03590000,0.72717337,0.25688400,0.84064958
186.74500012,0.01791719,0.03164197,0.03590000,0.71841655,0.25578551,0.83878867
186.84500003,0.02282298,0.03226828,0.03480000,0.71487479,0.24961784,0.84905929
186.94500017,0.02815125,0.03343751,0.03480000,0.70318832,0.25020178,0.85146813
187.04500008,0.03312442,0.03471978,0.03380000,0.69345454,0.24510312,0.81004881
187.14499998,0.03798255,0.03601313,0.03280000,0.71176273,0.24161047,0.82242761
187.24500012,0.04211035,0.03698011,0.03280000,0.71679746,0.24157633,0.84017441
187.34500003,0.04704717,0.03831714,0.03170000,0.73816480,0.24522959,0.85536847
187.44600010,0.05320322,0.03948503,0.02980000,0.74530453,0.24313893,0.84832029
187.54600000,0.05897148,0.03896786,0.02870000,0.74924064,0.24694754,0.86963609
187.64600015,0.06413046,0.03703437,0.02970000,0.71251076,0.24947826,0.87692663
187.74600005,0.07049840,0.04164607,0.02060000,0.74284332,0.25427449,0.87862560
187.84600019,0.07156004,0.05080364,0.01470000,0.75254785,0.26072159,0.88695052
187.94600010,0.07566524,0.05353748,0.01270000,0.74896042,0.25916882,0.86577302
188.04600000,0.07453123,0.05942050,0.00770000,0.73354582,0.27615364,0.81113133
188.14600015,0.07471307,0.04802580,0.01670000,0.70644683,0.26109643,0.81750714
188.24600005,0.07297835,0.03142818,0.02970000,0.69521674,0.24664977,0.84290984
188.34600019,0.07097389,0.01843928,0.04380000,0.72602594,0.21913950,0.88801918
188.44600010,0.06951805,0.01438473,0.04670000,0.73654999,0.21586661,0.87813820
188.54600000,0.08424993,0.03666388,0.02460000,0.73967745,0.24181366,0.80600637
188.64600015,0.09183849,0.01483074,0.02470000,0.73549281,0.20315264,0.80154539
188.74699998,0.09253256,0.00956948,0.03370000,0.73745841,0.20616313,0.85217932
188.84700012,0.08644995,0.01481236,0.03670000,0.72210739,0.20879726,0.84217234
188.94700003,0.07878089,0.00010971,0.02570000,0.69990535,0.20162207,0.79977461
189.04700017,0.08501156,0.00012198,0.02480000,0.70440132,0.20312523,0.80833088
189.14700007,0.06077504,0.01138438,0.03480000,0.68021351,0.21201960,0.85419755
189.24699998,0.06464331,0.01400796,0.03380000,0.71744221,0.21775650,0.83816671
189.34700012,0.02700907,0.01013115,0.01290000,0.67654980,0.21718490,0.79058014
189.44700003,0.02485310,0.00907818,0.00400000,0.67398454,0.21742485,0.74600414
189.54700017,0.01642983,0.00932259,0.00100000,0.66707249,0.20753394,0.71809722
189.64700007,0.01617943,0.00367778,0.00100000,0.64305791,0.19913617,0.70100746
189.74699998,0.01938203,0.00297774,0.00210000,0.66035133,0.19118768,0.69091523
189.84700012,0.01235385,0.00652628,0.00190000,0.64944464,0.19774446,0.67424036
189.94700003,0.00513583,0.01688411,0.00400000,0.64757040,0.20344044,0.66499718
190.04700017,0.00087609,0.01414470,0.01600000,0.64829256,0.20467349,0.67324554
190.14800000,0.00845561,0.01064625,0.02900000,0.65278637,0.21541151,0.68699558
190.24800014,0.00682699,0.01183352,0.03200000,0.63713274,0.21889189,0.69981881
190.34800005,0.01676269,0.02283730,0.03200000,0.62340614,0.22616053,0.70206723
190.44800019,0.02116604,0.02328967,0.03300000,0.64809386,0.23268488,0.72896516
190.54800010,0.02080025,0.02187944,0.03900000,0.62244165,0.23835499,0.75739606
190.64800000,0.02236915,0.02038115,0.04200000,0.63260445,0.23676740,0.73642392
190.74800014,0.02171641,0.02248772,0.04500000,0.64033223,0.23786107,0.72062125
190.84800005,0.02535800,0.01792155,0.04990000,0.61944889,0.22775242,0.72499534
190.94800019,0.02443620,0.01700947,0.04500000,0.61809788,0.22357319,0.74273013
191.04800010,0.02283627,0.01571321,0.03790000,0.59824630,0.22672436,0.77495517
191.14800000,0.01752949,0.01422171,0.03000000,0.58807799,0.22102046,0.73474279
191.24800014,0.01502212,0.01502352,0.02800000,0.58206558,0.22239009,0.74148748
191.34899998,0.01547497,0.02369505,0.00800000,0.57407646,0.22706129,0.72868510
191.44900012,0.01449701,0.02540643,0.00000000,0.55560726,0.22587310,0.73485347
191.54900002,0.01302301,0.02609313,0.00300000,0.56469045,0.21786089,0.74190517
191.64900017,0.01592441,0.02459803,0.00000000,0.57952869,0.20713541,0.74602543
191.74900007,0.01544190,0.02650562,0.00900000,0.56621093,0.23294863,0.75594744
191.84899998,0.01186231,0.04290554,0.03800000,0.55849247,0.24824235,0.78390755
191.94900012,0.00971469,0.03874113,0.04000000,0.59237390,0.25060567,0.85875078
192.04900002,0.00812125,0.03630765,0.04300000,0.60228761,0.24524261,0.86221998
192.14900017,0.01037329,0.04175697,0.03600000,0.61307097,0.24732105,0.81129030
192.24900007,0.01081753,0.04451776,0.03700000,0.60264957,0.24766906,0.80429060
192.34899998,0.00925069,0.04025115,0.04500000,0.59083318,0.24583499,0.86622827
192.44900012,0.01295230,0.04133664,0.04100000,0.59457325,0.24031770,0.83997303
192.54900002,0.01257275,0.04520825,0.03890000,0.59209234,0.24856407,0.85782454
192.65000010,0.01560143,0.02281393,0.03910000,0.59585940,0.21943396,0.85720837
192.75000000,0.01530732,0.04734486,0.04000000,0.62269224,0.25654241,0.87927277
192.85000014,0.02113586,0.02015776,0.03410000,0.59098165,0.22331733,0.81215036
192.95000005,0.02984448,0.04924010,0.03300000,0.65272945,0.25819234,0.81554993
193.05000019,0.03170602,0.01439090,0.03320000,0.65082001,0.22705550,0.84431212
193.15000010,0.02460400,0.01456993,0.03710000,0.58314667,0.22377223,0.83864326
193.25000000,0.02583516,0.05585154,0.03700000,0.60314965,0.26579353,0.86253907
193.35000014,0.02807833,0.00521800,0.03510000,0.67622259,0.20492957,0.82379918
193.45000005,0.02929493,0.06390256,0.03500000,0.69501784,0.27680701,0.83649140
193.55000019,0.02790162,0.00084829,0.03510000,0.66704080,0.20331251,0.83917572
193.65000010,0.00976862,0.02107401,0.05510000,0.60364592,0.22081351,0.89859003
193.75000000,0.01053368,0.04740213,0.04490000,0.60850556,0.26211501,0.91052459
193.85000014,0.01165982,0.02275299,0.05910000,0.62113879,0.22167089,0.92914389
193.95099998,0.00776195,0.01930420,0.06810000,0.62624560,0.22321066,0.91084603
194.05100012,0.00749452,0.01828885,0.06810000,0.62060473,0.22498572,0.87881186
194.15100002,0.00867080,0.01688749,0.06210000,0.63639739,0.22331993,0.87865305
194.25100017,0.01262471,0.01291150,0.05500000,0.64852531,0.21763446,0.87331086
194.35100007,0.01975137,0.01533569,0.04410000,0.66776200,0.22252888,0.88475914
194.45099998,0.02064904,0.01925687,0.04210000,0.66328278,0.22680544,0.87126735
194.55100012,0.02945296,0.01932675,0.02610000,0.72106853,0.22683986,0.81927164
194.65100002,0.03629343,0.01817022,0.02810000,0.71420881,0.22138786,0.82482915
194.75100017,0.03690367,0.01483103,0.02710000,0.71102018,0.22826655,0.84263836
194.85100007,0.03153840,0.01463931,0.03010000,0.72241764,0.23040325,0.84543633
194.95099998,0.03156849,0.01031165,0.03010000,0.74676330,0.22074974,0.84154956
195.05100012,0.03367810,0.00963927,0.03210000,0.73432366,0.21741524,0.86143310
195.15100002,0.02988288,0.00611012,0.02610000,0.74355958,0.21071187,0.85534465
195.25200009,0.03024921,0.00144064,0.02610000,0.74065250,0.21648126,0.85154848
195.35200000,0.02693805,0.00735267,0.02610000,0.72077594,0.22363271,0.84129200
195.45200014,0.03179962,0.00940821,0.02410000,0.77570257,0.22184132,0.83518880
195.55200005,0.03806099,0.00597084,0.02310000,0.75192822,0.22312149,0.83946053
195.65200019,0.03235430,0.01060657,0.01810000,0.72596478,0.22691591,0.84685617
195.75200009,0.03109459,0.00650740,0.01910000,0.72860629,0.21378581,0.84893684
195.85200000,0.02943910,0.00911698,0.01910000,0.73169694,0.22096019,0.83765590
195.95200014,0.03515818,0.01027191,0.01610000,0.75021791,0.22009349,0.82875997
196.05200005,0.03650367,0.00770790,0.01510000,0.76008371,0.22514353,0.82618969
196.15200019,0.03111182,0.00903244,0.01510000,0.77135380,0.21646083,0.81439422
196.25200009,0.03164110,0.00639069,0.01410000,0.80353092,0.20769714,0.84194722
196.35200000,0.03417155,0.00386071,0.01410000,0.79580160,0.19825642,0.82356614
196.45200014,0.03372138,0.00998342,0.00410000,0.78891520,0.20538703,0.83972577
196.55299997,0.03259403,0.01062070,0.00310000,0.79596160,0.20044230,0.81523367
196.65300012,0.03256211,0.01404560,0.00410000,0.81994972,0.21074766,0.80569601
196.75300002,0.03787586,0.01448549,0.00310000,0.84797543,0.21530336,0.80539309
196.85300016,0.03568009,0.01612144,0.00810000,0.83964365,0.20881719,0.78457789
196.95300007,0.03431661,0.01189875,0.01100000,0.81400252,0.20293505,0.81108607
197.05299997,0.03066069,0.01261514,0.01810000,0.83275362,0.20323639,0.84134889
197.15300012,0.02727379,0.01054610,0.02210000,0.80710709,0.20361180,0.84804825
197.25300002,0.02380749,0.01400941,0.02010000,0.81426907,0.20180455,0.83393228
197.35300016,0.01749083,0.02150350,0.02410000,0.80179966,0.21902803,0.83548866
197.45300007,0.01373785,0.02066692,0.02310000,0.77107954,0.22015595,0.85718577
197.55299997,0.01350888,0.01904416,0.02400000,0.77498331,0.21466314,0.84411827
197.65300012,0.01400023,0.01832795,0.02610000,0.77632843,0.21401674,0.90623822
197.75300002,0.01400188,0.01678235,0.02510000,0.78273502,0.22364176,0.90975463
197.85400009,0.01835940,0.01925467,0.02900000,0.79078473,0.22816922,0.90137373
197.95400000,0.01691676,0.02124343,0.03110000,0.79372924,0.21955482,0.88137076
198.05400014,0.01699097,0.02202356,0.02910000,0.77671271,0.22120327,0.87206792
198.15400004,0.01547657,0.02487923,0.03110000,0.76848967,0.22670789,0.85390076
198.25400019,0.01658307,0.02439286,0.03010000,0.76534626,0.22789292,0.83771785
198.35400009,0.01866837,0.01845703,0.02410000,0.73748326,0.21177298,0.83691045
198.45400000,0.01749580,0.01462282,0.01610000,0.72115808,0.19684671,0.79134817
198.55400014,0.01823405,0.01325215,0.01610000,0.70332013,0.20298118,0.78147000
198.65400004,0.01517846,0.01932005,0.01410000,0.70303810,0.21614331,0.77776141
198.75400019,0.01637502,0.01936695,0.01210000,0.72498882,0.21382782,0.77831649
198.85400009,0.01638627,0.02046779,0.01010000,0.72133253,0.21807214,0.76201122
198.95400000,0.01723463,0.01737865,0.01610000,0.73397511,0.20466553,0.76697076
199.05400014,0.01762953,0.01803163,0.02500000,0.74928655,0.20401799,0.81439166
199.15499997,0.01783795,0.01730917,0.02500000,0.74179159,0.20357793,0.83120400
199.25500011,0.01838914,0.01614743,0.02210000,0.73265061,0.20415370,0.80545421
199.35500002,0.01545625,0.01445663,0.02500000,0.72058535,0.20871561,0.78646153
199.45500016,0.01893394,0.01035404,0.01400000,0.75303763,0.21064495,0.73772240
199.55500007,0.01954685,0.00897222,0.01400000,0.77484188,0.20090953,0.75975835
199.65499997,0.01225475,0.01127258,0.01810000,0.70941615,0.20073558,0.75633323
199.75500011,0.01274337,0.01011369,0.01900000,0.72699537,0.19701073,0.83321694
199.85500002,0.00937094,0.01326482,0.02300000,0.74567001,0.19774588,0.83268391
199.95500016,0.00762060,0.01470294,0.02700000,0.75912740,0.20258939,0.84691828
200.05500007,0.00946293,0.01393388,0.02300000,0.78266478,0.21049988,0.83408781
200.15499997,0.00917155,0.01447110,0.02400000,0.78220344,0.21355460,0.81115042
200.25500011,0.01067595,0.01527855,0.02500000,0.76985785,0.21185717,0.83835839
200.35500002,0.00967575,0.01401677,0.01900000,0.78391573,0.21322181,0.82893685
200.45600009,0.00768834,0.01441490,0.01600000,0.77801374,0.22620776,0.76432278
200.55599999,0.00711160,0.01429983,0.01510000,0.80447380,0.22899332,0.73175400
200.65600014,0.00809418,0.02014285,0.01300000,0.81038310,0.24554979,0.76878223
200.75600004,0.00792168,0.02074457,0.01410000,0.80854643,0.24490396,0.76281205
200.85600019,0.01030379,0.02031137,0.00910000,0.80840298,0.24535915,0.73429551
200.95600009,0.01072245,0.01958466,0.01300000,0.81185999,0.24954329,0.72890576
201.05599999,0.01007310,0.01996929,0.01500000,0.81073761,0.25056440,0.77956824
201.15600014,0.01155640,0.01411629,0.00900000,0.79717825,0.23847238,0.73885006
201.25600004,0.01218232,0.01452209,0.00500000,0.80939512,0.23150391,0.72469743
201.35600019,0.01479996,0.01346147,0.00100000,0.85181234,0.22832156,0.73960723
201.45600009,0.01294732,0.01448264,0.00300000,0.83009962,0.23336237,0.73372798
201.55599999,0.01271146,0.01388052,0.00000000,0.83263369,0.23253924,0.73927976
201.65600014,0.01211789,0.01240350,0.00400000,0.85229016,0.23420857,0.74790685
201.75699997,0.01377250,0.01165497,0.00400000,0.89745370,0.23999742,0.75161177
201.85700011,0.01427109,0.00941786,0.00500000,0.90262008,0.23232053,0.76213076
201.95700002,0.01526760,0.01101819,0.00110000,0.89556368,0.23881668,0.76118007
202.05700016,0.01582094,0.01387472,0.00400000,0.87678104,0.24623256,0.75728355
202.15700006,0.01699855,0.01645446,0.00300000,0.87513787,0.25446283,0.76799648
202.25699997,0.01839563,0.01614221,0.00600000,0.88225709,0.25538699,0.75659513
202.35700011,0.01597255,0.01253506,0.00690000,0.86674562,0.25498702,0.78371348
202.45700002,0.01190194,0.01323608,0.00110000,0.85593229,0.25690425,0.77205266
202.55700016,0.01142534,0.01533759,0.00200000,0.82253252,0.44332711,0.80204568
202.65700006,0.00824799,0.01758154,0.00100000,0.77828716,0.43743848,0.79081546
202.75699997,0.00732832,0.01824790,0.00010000,0.78068474,0.42942563,0.79525815
202.85700011,0.00895920,0.01332302,0.00000000,0.73877216,0.41705572,0.78698095
202.95700002,0.01027801,0.01181578,0.00190000,0.71918880,0.38547551,0.78062085
203.05700016,0.01082947,0.00696367,0.00100000,0.71860664,0.38797254,0.78198881
203.15799999,0.00951703,0.00814101,0.00300000,0.66082286,0.44795420,0.76985966
203.25800014,0.01005523,0.01015196,0.00400000,0.65692819,0.41632118,0.76707468
203.35800004,0.00899847,0.00931867,0.00700000,0.66917187,0.41850707,0.74875090
203.45800018,0.00456786,0.00848143,0.00300000,0.62999814,0.43174826,0.73461303
203.55800009,0.00486845,0.00854565,0.00300000,0.66338150,0.45374839,0.76753497
203.65799999,0.00486284,0.00380431,0.00300000,0.63748913,0.50591017,0.76245299
203.75800014,0.00360217,0.00308291,0.00200000,0.63877286,0.42976135,0.73680992
203.85800004,0.00460154,0.00317425,0.01100000,0.63550739,0.41116130,0.78649920
203.95800018,0.00202027,0.00560076,0.01400000,0.63987860,0.42453538,0.80962210
204.05800009,0.00516354,0.01027365,0.00790000,0.61679276,0.49291252,0.77813487
204.15799999,0.00361145,0.01763512,0.00890000,0.61152285,0.51885303,0.79974921
204.25800014,0.00245891,0.02150520,0.00590000,0.63521519,0.48594716,0.81251901
204.35899997,0.00859684,0.02067231,0.00490000,0.63913313,0.49570712,0.83934054
204.45900011,0.01570836,0.01656947,0.00110000,0.69695611,0.45151707,0.82283251
204.55900002,0.01184602,0.02135326,0.00310000,0.69505256,0.47313451,0.82969187
204.65900016,0.00448035,0.03260593,0.00090000,0.64688106,0.48674997,0.81457360
204.75900006,0.00250119,0.03451310,0.00180000,0.61597796,0.47205980,0.83255111
204.85899997,0.00339778,0.03678580,0.00890000,0.63971596,0.44857464,0.82634379
204.95900011,0.00538627,0.03772901,0.00680000,0.62866936,0.48729726,0.81464695
205.05900002,0.00831402,0.03570612,0.00490000,0.62748843,0.47108497,0.80652576
205.15900016,0.01000643,0.04396364,0.00980000,0.66507669,0.51946323,0.81625828
205.25900006,0.00643848,0.04663138,0.00980000,0.59141512,0.50835459,0.83554300
205.35899997,0.00965083,0.04152880,0.00780000,0.63068185,0.50473431,0.83419306
205.45900011,0.00370689,0.04542971,0.00680000,0.59669131,0.49853257,0.82106671
205.55900002,0.00393567,0.03518964,0.01090000,0.58031776,0.51578071,0.80302967
205.66000009,0.00108851,0.00322105,0.01900000,0.58118950,0.48800353,0.82910367
205.75999999,0.00058106,0.00192416,0.01900000,0.58936500,0.51464623,0.83815894
205.86000013,0.00915526,0.06170155,0.01820000,0.63235227,0.58830264,0.84516153
205.96000004,0.00430793,0.01265590,0.01800000,0.59125603,0.53996676,0.82623405
206.06000018,0.00995219,0.07453834,0.01830000,0.65457648,0.57134529,0.83210308
206.16000009,0.00728388,0.02801866,0.02020000,0.61594478,0.55449524,0.84329862
206.25999999,0.00668725,0.03616353,0.02010000,0.61235153,0.58581943,0.83257951
206.36000013,0.00896734,0.09823323,0.02040000,0.65030734,0.59337153,0.83249372
206.46000004,0.00620988,0.05204918,0.02120000,0.58686052,0.52043392,0.83961700
206.56000018,0.00885972,0.11608318,0.02050000,0.61078937,0.58207330,0.83013700
206.66000009,0.00813299,0.06906594,0.01930000,0.57096604,0.58368388,0.80951784
206.75999999,0.00889407,0.07721772,0.01630000,0.59522624,0.65783457,0.81008975
206.86000013,0.01112248,0.14236464,0.01560000,0.65483124,0.67302743,0.79135378
206.96000004,0.01040733,0.09428694,0.01430000,0.64699836,0.61579462,0.75234318
207.06100011,0.01245484,0.16075558,0.01560000,0.63456583,0.68507413,0.78258785
207.16100001,0.00944230,0.17034780,0.01360000,0.64019214,0.70648170,0.71213572
207.26100016,0.00943923,0.18227896,0.01470000,0.62779934,0.73087781,0.72147685
207.36100006,0.00971179,0.19336396,0.02080000,0.62582815,0.76821914,0.76568860
207.46100020,0.00937989,0.20478649,0.01980000,0.57435194,0.75101941,0.73158439
207.56100011,0.00952288,0.21736282,0.01980000,0.60998215,0.71608527,0.74154638
207.66100001,0.00804593,0.22908189,0.01990000,0.56821640,0.75500044,0.73851146
207.76100016,0.00730041,0.24116358,0.01400000,0.55704999,0.75032085,0.71535374
207.86100006,0.00464995,0.25385661,0.00700000,0.55948386,0.76920419,0.71980315
207.96100020,0.00309271,0.26537650,0.00600000,0.55515639,0.73752946,0.74239810
208.06100011,0.00142920,0.27819153,0.00400000,0.57533612,0.72250285,0.71190881
208.16100001,0.00164219,0.29097306,0.00910000,0.58926300,0.73828692,0.73271189
208.26100016,0.00170902,0.30397967,0.00720000,0.58764814,0.76578412,0.72798722
208.36199999,0.00115058,0.31835577,0.00420000,0.60315749,0.74934740,0.71254092
208.46200013,0.00147230,0.33068479,0.00520000,0.60146023,0.78640593,0.72086134
208.56200004,0.00735589,0.32782529,0.01020000,0.63061844,0.76031390,0.71747960
208.66200018,0.00657948,0.32487144,0.00930000,0.66607956,0.74053699,0.73342336
208.76200008,0.00861187,0.33644173,0.00730000,0.68373390,0.78619046,0.72714630
