time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
325.75500011,0.01298469,0.00288059,0.03110000,0.88273100,0.22120008,0.73921350
325.85500002,0.01059175,0.00264855,0.03110000,0.87176429,0.21913396,0.74269664
325.95500016,0.01257335,0.00152015,0.03210000,0.87562175,0.22536213,0.74865774
326.05500007,0.01171246,0.00110832,0.03110000,0.85646744,0.23064937,0.75972897
326.15600014,0.01104959,0.00159890,0.03010000,0.86276372,0.23541971,0.73964673
326.25600004,0.01324173,0.00166629,0.03110000,0.85319013,0.24401113,0.73870793
326.35600019,0.01252817,0.00098745,0.03210000,0.87463728,0.24302592,0.75728682
326.45600009,0.01189031,0.00363188,0.03310000,0.87757666,0.25004713,0.74178485
326.55599999,0.01110031,0.00276822,0.03210000,0.89696879,0.24835765,0.75145298
326.65600014,0.01255039,0.00130292,0.03310000,0.91013860,0.24753913,0.77949568
326.75600004,0.01168469,0.00288408,0.03310000,0.87943054,0.25798791,0.78090377
326.85600019,0.00929525,0.00395201,0.03210000,0.87394940,0.27193176,0.76465845
326.95600009,0.00948007,0.00402844,0.03310000,0.87005590,0.27862623,0.77090197
327.05599999,0.01124764,0.00053909,0.03210000,0.87662353,0.26059455,0.75239807
327.15600014,0.01217451,0.00091725,0.03210000,0.82226018,0.25591878,0.74478876
327.25600004,0.01344253,0.00136686,0.03110000,0.83226713,0.24799812,0.74995467
327.35700011,0.01290406,0.00137307,0.03110000,0.83644317,0.24695451,0.74410472
327.45700002,0.01197370,0.00121673,0.03110000,0.83845442,0.24185488,0.73200892
327.55700016,0.01161031,0.00190807,0.03110000,0.83362839,0.24575287,0.74758100
327.65700006,0.01248370,0.00035654,0.03110000,0.81343784,0.23447144,0.74824399
327.75699997,0.01196194,0.00299867,0.03010000,0.82265161,0.23325341,0.71975132
327.85700011,0.01069390,0.00344827,0.03110000,0.82576446,0.25154984,0.76463034
327.95700002,0.00966192,0.00280309,0.03010000,0.83908103,0.22308435,0.79007225
328.05700016,0.01024086,0.00088023,0.03110000,0.83353849,0.22437160,0.79685741
328.15700006,0.01206335,0.00065998,0.03110000,0.83450637,0.22833202,0.84623417
328.25699997,0.01085228,0.00059832,0.03210000,0.84967621,0.23236718,0.86084680
328.35700011,0.01131085,0.00170724,0.02810000,0.81755508,0.22877253,0.86332032
328.45700002,0.00923058,0.00008026,0.03010000,0.81229750,0.22849805,0.85404270
328.55700016,0.00953354,0.00102055,0.03010000,0.80507798,0.22570624,0.85123716
328.65799999,0.01114788,0.00210114,0.02810000,0.78241785,0.22885238,0.82276405
328.75800014,0.00959327,0.00252572,0.03210000,0.74947334,0.22241718,0.81847655
328.85800004,0.01152692,0.00432322,0.03210000,0.73288546,0.23584365,0.81655447
328.95800018,0.01049481,0.00183004,0.03110000,0.73355985,0.22008221,0.78705153
329.05800009,0.01151165,0.00140783,0.03010000,0.72573622,0.21659984,0.77505182
329.15799999,0.01045067,0.00119726,0.03110000,0.73610602,0.22020936,0.78674106
329.25800014,0.01220882,0.00231187,0.03010000,0.73547699,0.22032042,0.78711784
329.35800004,0.01146948,0.00261745,0.03110000,0.74518115,0.21883996,0.77024982
329.45800018,0.01266156,0.00288010,0.03110000,0.73901404,0.21816159,0.81254764
329.55800009,0.01436143,0.00542579,0.03210000,0.78506916,0.20548812,0.79774912
329.65799999,0.01399176,0.00557858,0.02910000,0.76693386,0.20506700,0.80171193
329.75800014,0.01243852,0.00286414,0.02510000,0.69457943,0.19481433,0.78542350
329.85800004,0.01033587,0.00092189,0.02910000,0.71317124,0.17728741,0.80099509
329.95900011,0.01102342,0.00258540,0.02710000,0.72562411,0.19025527,0.80694080
330.05900002,0.01083906,0.00265983,0.03110000,0.71901855,0.18686244,0.82427773
330.15900016,0.01318963,0.00363781,0.03110000,0.73328465,0.18574200,0.83275324
330.25900006,0.01208192,0.00095765,0.03010000,0.71186159,0.17396814,0.82971078
330.35899997,0.01410539,0.00087629,0.02810000,0.76217058,0.16694161,0.82116373
330.45900011,0.01288907,0.00154005,0.03110000,0.71522164,0.16165916,0.85548981
330.55900002,0.01119068,0.00224694,0.03210000,0.70967801,0.16390961,0.85675704
330.65900016,0.01228712,0.00378242,0.03010000,0.72531833,0.18572819,0.84424959
330.75900006,0.00990097,0.00301010,0.03210000,0.75582347,0.19520223,0.86187848
330.85899997,0.01053131,0.00305638,0.03110000,0.72984052,0.19848552,0.89598550
330.95900011,0.01093568,0.00181683,0.03110000,0.75383914,0.17547217,0.87019985
331.05900002,0.01129953,0.00250614,0.03110000,0.76033158,0.18683612,0.89006337
331.15900016,0.01250666,0.00246649,0.03010000,0.79076263,0.17784117,0.88835188
331.25999999,0.01218773,0.00114421,0.02910000,0.76257951,0.18268936,0.84642096
331.36000013,0.01062671,0.00125419,0.03010000,0.76038900,0.18837282,0.83243751
331.46000004,0.01320976,0.00211241,0.03010000,0.75324843,0.18189961,0.83852755
331.56000018,0.01378646,0.00219850,0.02810000,0.74820506,0.18738702,0.84603138
331.66000009,0.01363571,0.00366980,0.02810000,0.73010071,0.20334280,0.85889950
331.75999999,0.01162005,0.00114653,0.02810000,0.73521008,0.18391638,0.85588009
331.86000013,0.01212999,0.00028861,0.02610000,0.74114405,0.18586160,0.88254495
331.96000004,0.01194516,0.00036500,0.02610000,0.76011835,0.18414373,0.89989092
332.06000018,0.01195147,0.00090129,0.02710000,0.79561353,0.18569040,0.92408036
332.16000009,0.01117746,0.00018541,0.03010000,0.80428668,0.19070419,0.92189880
332.25999999,0.01379221,0.00273950,0.02810000,0.80108816,0.19457735,0.93210387
332.36000013,0.01128836,0.00139389,0.03110000,0.79334781,0.19146684,0.93012052
332.46000004,0.01086691,0.00351572,0.02910000,0.79003161,0.21396586,0.94490748
332.56100011,0.01000811,0.00013284,0.03110000,0.78610298,0.19998294,0.92017086
332.66100001,0.01015194,0.00214201,0.03110000,0.78761318,0.21487100,0.93172564
332.76100016,0.01217563,0.00221902,0.03410000,0.79778615,0.22223064,0.92240411
332.86100006,0.01235433,0.00283384,0.03510000,0.80553662,0.23088469,0.91405171
332.96100020,0.01447248,0.00111235,0.03110000,0.81105836,0.22738999,0.92126864
333.06100011,0.01200925,0.00052713,0.03210000,0.78780296,0.22824380,0.92522574
333.16100001,0.01165803,0.00124113,0.03110000,0.77491469,0.23131973,0.92022952
333.26100016,0.00822871,0.00341588,0.03210000,0.77540366,0.24557975,0.90338363
333.36100006,0.00972585,0.00442016,0.02910000,0.76694456,0.24754595,0.91043703
333.46100020,0.01004501,0.00309803,0.02810000,0.74974124,0.25902677,0.91288597
333.56100011,0.01121440,0.00304749,0.03410000,0.75458833,0.24860242,0.91670000
333.66100001,0.01407802,0.00500193,0.03210000,0.76224035,0.26331797,0.88696883
333.76200008,0.01211268,0.00365008,0.03510000,0.75081116,0.25131936,0.87589194
333.86199999,0.01233913,0.00550234,0.03210000,0.73732659,0.24227315,0.85154816
333.96200013,0.00938206,0.00358844,0.03410000,0.73733488,0.23655916,0.83407176
334.06200004,0.00900011,0.00266423,0.03410000,0.71036505,0.22307427,0.85814175
334.16200018,0.01541007,0.00455956,0.03410000,0.73466192,0.22701213,0.83119191
334.26200008,0.01584011,0.00481464,0.03410000,0.71585316,0.22947369,0.81164870
334.36199999,0.01341510,0.00549228,0.03710000,0.69327286,0.22611135,0.82970303
334.46200013,0.01618390,0.00564636,0.03410000,0.72948892,0.21548740,0.82846956
334.56200004,0.01411625,0.00509426,0.03610000,0.70903875,0.22126635,0.83861717
334.66200018,0.01424686,0.00514848,0.03610000,0.71989252,0.21348015,0.84415400
334.76200008,0.01559118,0.00578316,0.03610000,0.77258902,0.21576298,0.84441820
334.86199999,0.01469048,0.00334214,0.03510000,0.71947077,0.22095985,0.85015017
334.96200013,0.01195425,0.00273971,0.03510000,0.72399779,0.20870049,0.85665727
335.06300020,0.01024716,0.00034004,0.03200000,0.73227535,0.20595590,0.82037883
335.16300011,0.01126254,0.00237806,0.03100000,0.70954314,0.20674777,0.85015055
335.26300001,0.01346452,0.00168429,0.03200000,0.70745721,0.19452725,0.86758133
335.36300015,0.01264999,0.00133336,0.03410000,0.72087149,0.19080224,0.86952277
335.46300006,0.01319463,0.00080108,0.03400000,0.74204863,0.18358936,0.86296329
335.56300020,0.01289323,0.00283809,0.03300000,0.72923676,0.18782530,0.87249378
335.66300011,0.01211174,0.00132505,0.03300000,0.73736221,0.18411303,0.88264878
335.76300001,0.01297175,0.00081474,0.03100000,0.73034312,0.18747272,0.90573645
335.86300015,0.01163374,0.00090893,0.03400000,0.73922315,0.17781260,0.89655189
335.96300006,0.01186870,0.00018409,0.03700000,0.72862108,0.17510362,0.92130631
336.06300020,0.01252308,0.00229621,0.03800000,0.72845585,0.17800618,0.91042429
336.16300011,0.01312171,0.00269826,0.03700000,0.74889175,0.17302035,0.92361770
336.26400018,0.01375756,0.00319681,0.03910000,0.75024469,0.17430364,0.89652741
336.36400008,0.01466529,0.00304125,0.03710000,0.75279904,0.17571925,0.91832760
336.46399999,0.01420795,0.00377284,0.04000000,0.78792200,0.17213848,0.90753662
336.56400013,0.01254337,0.00261989,0.04210000,0.80131689,0.16274944,0.90957086
336.66400003,0.01274417,0.00232294,0.04000000,0.79115270,0.16371100,0.86956123
336.76400018,0.01298818,0.00265840,0.03900000,0.81907332,0.16574229,0.89271699
336.86400008,0.01351320,0.00709390,0.03500000,0.80821141,0.18166939,0.92772647
336.96399999,0.01495891,0.00693405,0.03610000,0.82428797,0.18385683,0.91455995
337.06400013,0.01225525,0.00588464,0.03800000,0.83095173,0.18244389,0.93809842
337.16400003,0.01517337,0.00220201,0.04010000,0.84029209,0.16491592,0.89863858
337.26400018,0.01474237,0.00227215,0.04510000,0.86072398,0.17721661,0.87054081
337.36400008,0.01401887,0.00219117,0.04200000,0.84972547,0.18002134,0.86300308
337.46399999,0.01629682,0.00085650,0.04610000,0.83309365,0.17678767,0.89959321
337.56500006,0.01090037,0.00004508,0.04700000,0.81713240,0.18089535,0.89827724
337.66500020,0.01165349,0.00294891,0.05200000,0.81722484,0.17639517,0.85104088
337.76500010,0.01270718,0.00143792,0.04610000,0.80434475,0.17623941,0.84275050
337.86500001,0.01410653,0.00276692,0.04710000,0.80070894,0.17506699,0.84949258
337.96500015,0.01669704,0.00222014,0.04810000,0.81084972,0.17289678,0.86983870
338.06500006,0.01801856,0.00254194,0.05110000,0.86263560,0.17601678,0.87684727
338.16500020,0.01675660,0.00262800,0.03510000,0.80048082,0.17227730,0.84479749
338.26500010,0.01805656,0.00263448,0.03410000,0.79666214,0.17157794,0.81335580
338.36500001,0.01862293,0.00164511,0.03710000,0.87103687,0.18095516,0.82870833
338.46500015,0.01978499,0.00290417,0.04400000,0.86653242,0.18117204,0.83678808
338.56500006,0.01248986,0.00330656,0.03900000,0.80023713,0.18416367,0.81713232
338.66500020,0.00907791,0.00395115,0.03710000,0.77093502,0.18311603,0.80533427
338.76500010,0.00823087,0.00505795,0.04400000,0.76412734,0.18416139,0.79601486
338.86600018,0.01298728,0.00084295,0.04910000,0.78044374,0.17411588,0.82256762
338.96600008,0.01540214,0.00093494,0.04700000,0.77887631,0.18349377,0.82327558
339.06599998,0.01514967,0.00428223,0.03200000,0.77576439,0.18787479,0.74686180
339.16600013,0.01683648,0.00684272,0.02110000,0.78340595,0.20124426,0.71565478
339.26600003,0.01750923,0.00743216,0.01910000,0.77161656,0.20429483,0.68442461
339.36600018,0.01816106,0.00770622,0.02410000,0.76197100,0.19982152,0.71969786
339.46600008,0.01912131,0.01034677,0.01810000,0.71973679,0.20193088,0.69647423
339.56599998,0.01502523,0.00640722,0.03710000,0.68798005,0.19176208,0.73329119
339.66600013,0.01597386,0.00688736,0.03610000,0.70289274,0.20247185,0.74815517
339.76600003,0.01632590,0.00696241,0.04010000,0.69794308,0.20928075,0.74096436
339.86600018,0.01675626,0.00776129,0.04810000,0.69104577,0.21106698,0.79514170
339.96600008,0.02056720,0.00546171,0.05310000,0.72205646,0.21461691,0.76979601
340.06599998,0.01360130,0.00160144,0.04710000,0.69714671,0.21411048,0.76943884
340.16700006,0.01077818,0.00156229,0.04300000,0.69990844,0.21270820,0.73073515
340.26700020,0.01288703,0.00383857,0.04100000,0.70504414,0.22254771,0.73149828
340.36700010,0.01544087,0.00615056,0.04100000,0.70090290,0.22455790,0.77224914
340.46700001,0.01560642,0.01029366,0.03400000,0.69166045,0.22927757,0.73622490
340.56700015,0.01672360,0.01146173,0.03100000,0.69490249,0.23062223,0.76487431
340.66700006,0.01863580,0.01274350,0.03010000,0.72683560,0.22904546,0.76766506
340.76700020,0.01774967,0.01482967,0.02510000,0.72974334,0.25130464,0.80102090
340.86700010,0.02150554,0.01611589,0.02110000,0.75464078,0.25247569,0.79262734
340.96700001,0.01850881,0.01032298,0.03010000,0.77694861,0.23186100,0.77628672
341.06700015,0.02108790,0.00389363,0.03900000,0.79445715,0.22617263,0.80886944
341.16700006,0.02445650,0.00608932,0.04200000,0.78945735,0.22614449,0.82158159
341.26700020,0.02394895,0.01071903,0.03510000,0.77715112,0.23506112,0.81247817
341.36800003,0.01873320,0.01304328,0.02900000,0.78665098,0.24377421,0.77238458
341.46800017,0.01900582,0.01131808,0.03110000,0.74553820,0.23877024,0.76230519
341.56800008,0.02436650,0.00937676,0.03310000,0.74132421,0.23715232,0.75545172
341.66799998,0.02939388,0.00767917,0.03010000,0.78255030,0.23352369,0.77662399
341.76800013,0.02814097,0.00431109,0.02700000,0.83034525,0.23472224,0.79762356
341.86800003,0.03057153,0.00311631,0.02610000,0.82448394,0.23433984,0.77556006
341.96800017,0.03139173,0.00407055,0.01410000,0.84095657,0.24113092,0.79113918
342.06800008,0.01925383,0.00658330,0.00700000,0.79308833,0.23437949,0.78606547
342.16799998,0.02522242,0.00989340,0.00310000,0.79674299,0.23998415,0.76794579
342.26800013,0.02586191,0.01254360,0.02910000,0.78072709,0.24305148,0.80366885
342.36800003,0.02770721,0.01308437,0.03710000,0.79820668,0.24653701,0.86272169
342.46800017,0.02797033,0.01608821,0.03520000,0.80417511,0.25352050,0.85733025
342.56800008,0.03567817,0.01964988,0.03310000,0.90036649,0.27057974,0.84489341
342.66900015,0.03358652,0.02459096,0.02310000,0.91891382,0.26974831,0.80638615
342.76900005,0.03649704,0.02534356,0.02310000,0.89433814,0.26763876,0.81312476
342.86900020,0.03917240,0.03028816,0.03120000,0.89894617,0.26764128,0.90377517
342.96900010,0.03457296,0.03484265,0.02520000,0.86187225,0.27885534,0.85648183
343.06900001,0.03232095,0.03347964,0.01320000,0.85698756,0.28012992,0.85546583
343.16900015,0.03150732,0.02504773,0.01410000,0.85738443,0.26892025,0.85214790
343.26900005,0.03467001,0.02537322,0.01520000,0.85486922,0.27222860,0.88445538
343.36900020,0.03378112,0.02930676,0.00610000,0.85968443,0.27409478,0.88681626
343.46900010,0.03364097,0.02654779,0.00710000,0.86395040,0.26870327,0.89197227
343.56900001,0.02742444,0.02455036,0.01020000,0.88395399,0.26726703,0.88082334
343.66900015,0.02199465,0.02341976,0.01110000,0.83791873,0.26971916,0.86200365
343.76900005,0.02411503,0.02384943,0.01120000,0.80599763,0.27426934,0.85391164
343.86900020,0.02275648,0.02451678,0.01620000,0.82782395,0.26727151,0.83002465
343.97000003,0.02498023,0.02686034,0.02020000,0.81097801,0.26801624,0.83985423
344.07000017,0.01944059,0.00661463,0.02100000,0.78400622,0.23573970,0.85173851
344.17000008,0.01944547,0.02955628,0.01710000,0.78144290,0.26556943,0.85201477
344.26999998,0.02372766,0.03300618,0.01920000,0.77254510,0.27017320,0.85063447
344.37000012,0.02388535,0.00361942,0.02310000,0.76309121,0.22945121,0.86039312
344.47000003,0.02435232,0.03492083,0.02210000,0.75615316,0.26747038,0.84161568
344.57000017,0.02099564,0.00327308,0.01310000,0.76811598,0.22207065,0.80737910
344.67000008,0.02281161,0.03459596,0.01320000,0.77275113,0.25875988,0.79761778
344.76999998,0.02647371,0.03476266,0.01410000,0.83137250,0.26715901,0.79431530
344.87000012,0.02578669,0.00235513,0.02210000,0.80217463,0.21531568,0.79157124
344.97000003,0.02511484,0.03824624,0.02620000,0.81615761,0.26184775,0.80963053
345.07000017,0.01880326,0.00192024,0.02900000,0.75286246,0.20628047,0.81599446
345.17000008,0.02026507,0.03362405,0.02820000,0.73585720,0.25394985,0.81363147
345.27100015,0.01826865,0.00379822,0.02310000,0.73668075,0.20847021,0.82486709
345.37100005,0.01400369,0.00758528,0.02500000,0.73724068,0.21043668,0.82923957
345.47100019,0.01408506,0.00738181,0.02600000,0.73221292,0.20967668,0.83253057
345.57100010,0.01454711,0.00646773,0.03000000,0.73730102,0.20686019,0.84599161
345.67100000,0.01331052,0.00662042,0.03000000,0.70394348,0.19878128,0.83692044
345.77100015,0.01115687,0.00888675,0.03300000,0.68936975,0.20414852,0.80697308
345.87100005,0.01241432,0.00924849,0.04200000,0.70668314,0.20220103,0.84369977
345.97100019,0.01080937,0.01065727,0.04000000,0.72996740,0.20444976,0.82311528
346.07100010,0.00957493,0.00996899,0.03200000,0.73379252,0.19472414,0.77595518
346.17100000,0.00808797,0.01133290,0.03600000,0.71126520,0.18797125,0.77784852
346.27100015,0.00893650,0.00909885,0.04600000,0.70803680,0.18796340,0.84481949
346.37100005,0.00598926,0.01118833,0.04700000,0.71411769,0.19558515,0.82487971
346.47200012,0.00423516,0.01127224,0.04700000,0.69512290,0.19550377,0.82689613
346.57200003,0.00174673,0.01353510,0.04200000,0.69184785,0.20797822,0.81289879
346.67200017,0.00092617,0.01258023,0.04090000,0.67924719,0.20172924,0.82702375
346.77200007,0.01179411,0.01466114,0.03690000,0.66686854,0.19728552,0.75765755
346.87199998,0.01146527,0.01543624,0.03800000,0.68448354,0.19548475,0.74880225
346.97200012,0.01082978,0.01587973,0.03700000,0.67188374,0.19386715,0.77320206
347.07200003,0.01170741,0.00897644,0.04400000,0.67232114,0.17504234,0.79505110
347.17200017,0.01307409,0.00527998,0.04700000,0.67713617,0.17579540,0.78395575
347.27200007,0.01022259,0.00353534,0.04200000,0.63884995,0.17531651,0.72898592
347.37199998,0.00945155,0.00305258,0.03910000,0.66835235,0.17110975,0.71272414
347.47200012,0.01311779,0.00182309,0.03900000,0.66773498,0.17247469,0.69110412
347.57200003,0.01237213,0.00667984,0.03900000,0.64065135,0.18273963,0.68908748
347.67200017,0.01467993,0.00611143,0.04400000,0.63451515,0.18207853,0.70978916
347.77300000,0.01254776,0.00450040,0.04400000,0.64531261,0.18566252,0.71147523
347.87300014,0.01195405,0.00387822,0.04500000,0.66180148,0.18303935,0.68017723
347.97300005,0.01766235,0.00150049,0.03710000,0.70888330,0.18300647,0.65882986
348.07300019,0.01569257,0.00073699,0.03810000,0.64813984,0.18494427,0.64128123
348.17300010,0.01297689,0.00001812,0.04310000,0.67365489,0.18409863,0.60108065
348.27300000,0.01219288,0.00068096,0.04310000,0.67455362,0.18744648,0.63626491
348.37300014,0.01244619,0.00022854,0.04310000,0.68311631,0.18805048,0.65626442
348.47300005,0.00637745,0.00068420,0.04500000,0.68361498,0.19531797,0.64431144
348.57300019,0.00220132,0.00190635,0.03900000,0.67545696,0.19481224,0.62403849
348.67300010,0.00026733,0.00343781,0.04000000,0.68237819,0.19681182,0.59381491
348.77300000,0.00028127,0.00340601,0.03700000,0.67206908,0.20242555,0.61208355
348.87300014,0.00291187,0.00504490,0.04010000,0.66285039,0.20818780,0.64131265
348.97300005,0.01160016,0.00426218,0.03300000,0.64805305,0.20668048,0.61006026
349.07400012,0.01341787,0.00010370,0.03700000,0.65762299,0.19653180,0.61401574
349.17400002,0.01655032,0.00106628,0.03600000,0.66194391,0.19834768,0.57143534
349.27400017,0.01931332,0.00189882,0.03600000,0.73585295,0.20080823,0.57480827
349.37400007,0.01843953,0.00133557,0.03990000,0.72556858,0.20265612,0.58443206
349.47399998,0.01758851,0.00065153,0.04100000,0.71399895,0.19356538,0.59984676
349.57400012,0.02024259,0.00299456,0.03990000,0.72734883,0.19017802,0.58954370
349.67400002,0.02073477,0.00087139,0.04000000,0.73054519,0.19121946,0.60557150
349.77400017,0.02432225,0.00084756,0.03690000,0.74978933,0.19929681,0.59819366
349.87400007,0.02821214,0.00057001,0.03590000,0.75734392,0.19942745,0.61614084
349.97399998,0.02767972,0.00280770,0.03390000,0.73924061,0.20680974,0.61799591
350.07400012,0.02403950,0.00105473,0.04500000,0.72655374,0.21456245,0.62280219
350.17400002,0.02551546,0.00010722,0.05000000,0.71661692,0.22156425,0.69458106
350.27400017,0.02663115,0.00028645,0.05100000,0.70860476,0.21603011,0.72275012
350.37500000,0.02297833,0.00235933,0.04190000,0.72953018,0.22363921,0.66216843
350.47500014,0.02301267,0.00458442,0.04100000,0.70906501,0.23356477,0.64533009
350.57500005,0.02234989,0.00223663,0.04590000,0.72455546,0.21920937,0.66083368
350.67500019,0.02268819,0.00430650,0.04100000,0.76353235,0.22443752,0.66872336
350.77500010,0.02029902,0.00486311,0.03590000,0.76377247,0.22481701,0.65204049
350.87500000,0.01890415,0.00202068,0.03790000,0.78270958,0.20801368,0.63986533
350.97500014,0.01901850,0.00171945,0.03700000,0.76710382,0.20767432,0.66075199
351.07500005,0.01606982,0.00010399,0.03900000,0.76776494,0.20612097,0.68831770
351.17500019,0.01546453,0.00038505,0.03900000,0.78413275,0.20252267,0.70921636
351.27500010,0.01881976,0.00412147,0.03500000,0.75377096,0.22014759,0.70861077
351.37500000,0.01981441,0.00484141,0.03300000,0.75456333,0.21287497,0.66162296
351.47500014,0.01862812,0.00654165,0.03090000,0.76330666,0.21567810,0.64496426
351.57599998,0.01469853,0.00454239,0.03490000,0.75843625,0.21082919,0.65608196
351.67600012,0.00601233,0.00250039,0.04600000,0.71275602,0.19768593,0.68466559
351.77600002,0.00700691,0.00281303,0.04400000,0.69624340,0.19762069,0.69699650
351.87600017,0.00731255,0.00398831,0.04300000,0.74124065,0.20982186,0.66973662
351.97600007,0.00828107,0.00451927,0.04400000,0.76547394,0.20570469,0.65038460
352.07599998,0.00835483,0.00205350,0.03700000,0.75614482,0.18756495,0.65547164
352.17600012,0.01046839,0.00429684,0.03500000,0.75619961,0.20924984,0.65071586
352.27600002,0.00775571,0.00621844,0.03700000,0.75004078,0.20914662,0.68585443
352.37600017,0.00855998,0.00590989,0.03800000,0.71856027,0.21835503,0.68692467
352.47600007,0.00774362,0.00152524,0.03700000,0.76519150,0.20407360,0.69265786
352.57599998,0.00558954,0.00266216,0.03900000,0.77926413,0.20924204,0.67330184
352.67600012,0.00569625,0.00248047,0.04000000,0.78618055,0.21216966,0.66809194
352.77600002,0.00859386,0.00311216,0.03900000,0.80646249,0.21387944,0.66854349
352.87700009,0.00981744,0.00378258,0.03700000,0.82257399,0.22077654,0.68533427
352.97700000,0.00816921,0.00333378,0.04000000,0.81840889,0.20797154,0.66398173
353.07700014,0.01124792,0.00061185,0.04300000,0.86604237,0.20722665,0.68121937
353.17700005,0.01292806,0.00093557,0.04290000,0.87251630,0.19903445,0.68177055
353.27700019,0.00973174,0.00097117,0.04200000,0.85121811,0.19204567,0.68346704
353.37700009,0.00588579,0.00182413,0.03700000,0.86308883,0.19944624,0.67029873
353.47700000,0.00423246,0.00085805,0.03600000,0.84174322,0.19485266,0.68021148
353.57700014,0.00384847,0.00075453,0.04300000,0.84484535,0.20344073,0.69663018
353.67700005,0.00563604,0.00331135,0.04500000,0.85936263,0.20338045,0.68955320
353.77700019,0.00713488,0.00453360,0.04500000,0.82979391,0.21001661,0.69065786
353.87700009,0.00580024,0.00866067,0.04400000,0.82389733,0.23111901,0.71094569
353.97700000,0.00585004,0.00897925,0.04300000,0.80646116,0.23283636,0.70180515
354.07700014,0.00012815,0.00641277,0.04400000,0.82217419,0.23194275,0.71762079
354.17799997,0.00116227,0.00561953,0.04500000,0.81965840,0.22057077,0.72085939
354.27800012,0.00086745,0.00452742,0.04300000,0.81377662,0.22198513,0.70675082
354.37800002,0.00169779,0.00317608,0.04500000,0.81270611,0.22694476,0.72120899
354.47800016,0.00323262,0.00425795,0.04600000,0.83645191,0.23327573,0.74928232
354.57800007,0.00322604,0.00080165,0.04300000,0.83299262,0.22957910,0.74201671
354.67799997,0.00471580,0.00141817,0.04300000,0.84814378,0.23197284,0.75024024
354.77800012,0.00486879,0.00276675,0.04200000,0.83178505,0.23403108,0.75339414
354.87800002,0.00152064,0.00258798,0.04200000,0.83924424,0.23718949,0.75107827
354.97800016,0.00236531,0.00272127,0.04300000,0.81252361,0.24208906,0.76417503
355.07800007,0.00487827,0.00252240,0.04390000,0.81246169,0.24204928,0.79823198
355.17799997,0.00331708,0.00179917,0.04700000,0.85585495,0.24452752,0.80608104
355.27800012,0.00076470,0.00094617,0.04600000,0.84168007,0.24825081,0.80198580
355.37900019,0.00283577,0.00412897,0.04900000,0.84020498,0.25551584,0.84587499
355.47900009,0.00265109,0.00425344,0.04900000,0.85154455,0.25403234,0.84957502
355.57900000,0.00532134,0.00461014,0.04800000,0.89171640,0.24469395,0.77317575
355.67900014,0.00550542,0.00184130,0.04500000,0.88509869,0.24239094,0.77473110
355.77900004,0.00388223,0.00207322,0.04500000,0.84346421,0.24373597,0.80549755
355.87900019,0.00272418,0.00076083,0.04700000,0.81196625,0.23858660,0.80174473
355.97900009,0.00196705,0.00084304,0.04700000,0.80485740,0.24093117,0.75978948
356.07900000,0.00143078,0.00539193,0.05100000,0.79185608,0.24324785,0.82832290
356.17900014,0.00210087,0.00880491,0.05300000,0.80897990,0.25573821,0.81491546
356.27900004,0.00133940,0.01027502,0.05310000,0.78836758,0.26138934,0.79309977
356.37900019,0.00053070,0.00982438,0.05500000,0.79013515,0.26007201,0.79288583
356.47900009,0.00082919,0.01150967,0.05100000,0.78087246,0.25316875,0.77066725
356.57900000,0.00031128,0.01136059,0.04400000,0.78807507,0.25122539,0.71488041
356.68000007,0.00053083,0.01228895,0.04500000,0.78672122,0.25138449,0.70895027
356.77999997,0.00056883,0.01213575,0.04600000,0.77805580,0.26111010,0.79563330
356.88000011,0.00023013,0.01701608,0.04200000,0.80042025,0.26120379,0.74596650
356.98000002,0.00151062,0.01558583,0.04510000,0.79815275,0.25638745,0.79524280
357.08000016,0.00379522,0.01676563,0.04300000,0.76180619,0.25850103,0.77896252
357.18000007,0.00049927,0.01807846,0.03200000,0.73762862,0.25755735,0.76032788
357.27999997,0.00339854,0.02379390,0.02900000,0.77051826,0.26072731,0.73001776
357.38000011,0.00578652,0.00656020,0.02490000,0.75906849,0.23109908,0.73576731
357.48000002,0.00720520,0.02611389,0.02600000,0.74650615,0.25086359,0.73176685
357.58000016,0.01042525,0.00436052,0.02190000,0.76005932,0.20905108,0.72058782
357.68000007,0.01265451,0.02730354,0.02000000,0.73049301,0.23789822,0.70809358
357.77999997,0.01075641,0.02442743,0.02410000,0.71817602,0.23594642,0.71352347
357.88000011,0.01123793,0.00666325,0.02200000,0.74714148,0.20257256,0.70154241
357.98100019,0.00618057,0.00561788,0.02390000,0.72126751,0.19836648,0.70107125
358.08100009,0.00293984,0.00546693,0.02700000,0.74889831,0.19735646,0.69476302
358.18099999,0.00372831,0.00522587,0.02900000,0.74151833,0.19597286,0.67821267
358.28100014,0.00499604,0.00422960,0.02800000,0.72175637,0.19351465,0.69945471
358.38100004,0.00523785,0.00560133,0.03290000,0.72426369,0.19128121,0.71792511
358.48100019,0.00065687,0.00555594,0.03000000,0.73713418,0.19227592,0.67893976
358.58100009,0.00226530,0.00552163,0.02700000,0.76070686,0.18590999,0.66733994
358.68099999,0.00305443,0.00411467,0.02500000,0.73739574,0.19621186,0.67068563
358.78100014,0.00547674,0.00347207,0.02490000,0.72359309,0.19472095,0.68530159
358.88100004,0.00550697,0.00543446,0.03600000,0.69792446,0.19383000,0.74620800
