time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
316.36099982,0.00187890,0.02345570,0.14210000,0.72348751,0.23801137,0.82286485
316.46099997,0.00967443,0.02370539,0.14000000,0.76511813,0.23890024,0.81529580
316.56099987,0.02291711,0.02596779,0.13800000,0.81516781,0.24783034,0.86824034
316.66100001,0.02844807,0.02726330,0.13700000,0.82529458,0.25915017,0.85389853
316.76199985,0.02874713,0.03081643,0.14200000,0.81790535,0.26499916,0.82718307
316.86199999,0.03266810,0.02945158,0.13690000,0.82071627,0.26748685,0.81843892
316.96199989,0.03318185,0.02409864,0.13000000,0.82902315,0.25026491,0.81363093
317.06200004,0.03478443,0.01974571,0.12790000,0.81833633,0.24231385,0.81535489
317.16199994,0.02066880,0.02248246,0.15000000,0.76517558,0.24045769,0.82078257
317.26199985,0.01747920,0.01872986,0.15200000,0.79481205,0.23051972,0.84895124
317.36199999,0.02323427,0.02451650,0.16200000,0.78929615,0.24787671,0.84675340
317.46199989,0.02257470,0.02711813,0.16700000,0.80012156,0.25223629,0.86144142
317.56200004,0.02743161,0.02129382,0.16400000,0.82314497,0.24323496,0.86605279
317.66199994,0.02469257,0.01820980,0.15800000,0.77236783,0.22778504,0.87014515
317.76199985,0.00552351,0.01675294,0.16200000,0.77434142,0.22305400,0.88530230
317.86199999,0.00943164,0.01537804,0.15300000,0.77928832,0.21401574,0.90274008
317.96299982,0.01877881,0.01080770,0.15000000,0.78200877,0.21116416,0.89650466
318.06299996,0.01802986,0.00464908,0.14800000,0.76159578,0.20609981,0.90135080
318.16299987,0.02079493,0.00194445,0.13800000,0.72686597,0.20848190,0.87472374
318.26300001,0.01801815,0.00372509,0.14200000,0.76648835,0.21125021,0.89508967
318.36299992,0.02636862,0.01071568,0.14690000,0.84285215,0.21142891,0.90003413
318.46299982,0.03268626,0.00701560,0.14390000,0.86054032,0.21678155,0.88953743
318.56299996,0.03716693,0.00517484,0.13390000,0.88102514,0.22108700,0.87401445
318.66299987,0.03686655,0.01073999,0.13490000,0.88379207,0.23334231,0.91066439
318.76300001,0.04071121,0.01049558,0.13190000,0.90607119,0.22950028,0.90266262
318.86299992,0.03628075,0.01193430,0.14490000,0.88575232,0.22399781,0.92257208
318.96299982,0.02529749,0.00576168,0.15790000,0.85765083,0.21522775,0.94615552
319.06299996,0.01907099,0.00046612,0.14990000,0.80829786,0.21785322,0.93756524
319.16400003,0.02484960,0.00236162,0.14390000,0.85927480,0.22113855,0.91237688
319.26399994,0.02661297,0.00629364,0.14090000,0.86776561,0.21904203,0.90791746
319.36399984,0.02975654,0.00981827,0.13900000,0.84248143,0.22054985,0.89457571
319.46399999,0.03251844,0.00923530,0.13290000,0.84822687,0.22268829,0.89980114
319.56399989,0.03501999,0.00927041,0.12990000,0.80833279,0.22440097,0.90346412
319.66400003,0.03305005,0.00747626,0.13190000,0.81062645,0.22056318,0.86068161
319.76399994,0.02612616,0.00936717,0.12590000,0.78275224,0.22062246,0.86526585
319.86399984,0.02099228,0.00508862,0.12500000,0.70458849,0.21437281,0.87354002
319.96399999,0.02131240,0.00574732,0.11500000,0.71178356,0.21487288,0.86636516
320.06399989,0.01084508,0.00093503,0.12400000,0.68063589,0.20745397,0.84788792
320.16400003,0.00874225,0.00252846,0.12190000,0.69163990,0.20838963,0.85088419
320.26399994,0.02264157,0.00329837,0.11700000,0.75888429,0.21776543,0.85389748
320.36500001,0.02430359,0.00122294,0.11300000,0.72710702,0.22521260,0.82002733
320.46499991,0.02706485,0.00308285,0.10700000,0.74895687,0.22314868,0.79723756
320.56499982,0.02258580,0.01081489,0.10990000,0.72473378,0.25029053,0.79660471
320.66499996,0.01286141,0.01341619,0.11000000,0.67966000,0.25984296,0.81139948
320.76499987,0.01928056,0.01417427,0.10690000,0.73457763,0.25307123,0.79025004
320.86500001,0.01125857,0.00894285,0.10400000,0.67582379,0.25172044,0.76522366
320.96499991,0.02717555,0.00858251,0.11100000,0.73300559,0.25679152,0.74516143
321.06499982,0.01904623,0.00044866,0.11600000,0.72324885,0.22887466,0.76298726
321.16499996,0.01397754,0.00249767,0.11790000,0.70894566,0.23474082,0.77878438
321.26499987,0.00967657,0.00904235,0.11800000,0.75113967,0.25158545,0.76348750
321.36500001,0.00181254,0.00868589,0.13390000,0.72034568,0.24492227,0.79005904
321.46499991,0.00317648,0.00000029,0.14000000,0.70788631,0.22771312,0.78149571
321.56499982,0.00185164,0.00536110,0.13500000,0.70783185,0.22439489,0.79396134
321.66599989,0.00694867,0.00682759,0.12400000,0.68817861,0.23954254,0.80277882
321.76600003,0.00321073,0.00353571,0.12200000,0.66760969,0.22147276,0.75795985
321.86599994,0.01153098,0.00515814,0.11900000,0.66839002,0.22858386,0.76006629
321.96599984,0.00293007,0.00554118,0.12400000,0.66155600,0.24507796,0.74234230
322.06599998,0.00199266,0.00072754,0.12500000,0.66349663,0.23422950,0.70186168
322.16599989,0.00208713,0.00055125,0.12600000,0.62930478,0.22212542,0.68933517
322.26600003,0.00007889,0.00120573,0.12300000,0.62801564,0.22022421,0.69503919
322.36599994,0.00106744,0.00135668,0.12600000,0.63392787,0.22291443,0.71583906
322.46599984,0.00415576,0.00140344,0.12900000,0.66441347,0.23392663,0.72744337
322.56599998,0.00216894,0.00082200,0.12500000,0.64894546,0.22520677,0.74088668
322.66599989,0.00373064,0.00061016,0.12600000,0.68789385,0.22362063,0.75299134
322.76600003,0.00460572,0.00008571,0.12300000,0.69670079,0.21937895,0.76547327
322.86699986,0.00439486,0.00036765,0.11900000,0.72470606,0.22241716,0.76935138
322.96700001,0.00362302,0.00318963,0.12100000,0.75229386,0.21802966,0.75279026
323.06699991,0.00092133,0.00696069,0.12000000,0.73582992,0.23401907,0.77828639
323.16699982,0.00086683,0.00691004,0.12200000,0.74263825,0.23461266,0.78915789
323.26699996,0.00023034,0.00339366,0.12500000,0.73298540,0.22064992,0.76846007
323.36699986,0.00307908,0.00129972,0.12300000,0.71728218,0.21473286,0.77491645
323.46700001,0.00596923,0.00224685,0.12400000,0.72355565,0.20966724,0.78541831
323.56699991,0.00574859,0.00077698,0.12200000,0.74522160,0.21308621,0.79472647
323.66699982,0.00249029,0.00104807,0.12400000,0.75110430,0.20458325,0.79052926
323.76699996,0.00227673,0.00615439,0.12000000,0.74689929,0.22078954,0.78783794
323.86699986,0.00459108,0.00729671,0.11800000,0.76878448,0.22363660,0.78638899
323.96700001,0.00795995,0.00934876,0.11500000,0.81054293,0.22200588,0.82239833
324.06799984,0.00731131,0.00856182,0.11600000,0.85592244,0.21755577,0.82488326
324.16799998,0.00363712,0.00678685,0.12000000,0.79767150,0.22603026,0.83156990
324.26799989,0.00467555,0.00554971,0.11800000,0.79068430,0.22565205,0.81251671
324.36800003,0.00139197,0.00492670,0.11300000,0.76779455,0.22159494,0.83696846
324.46799994,0.00315486,0.00398207,0.11100000,0.78017669,0.20696647,0.82254119
324.56799984,0.00061367,0.00203062,0.11300000,0.77751845,0.20714164,0.85580826
324.66799998,0.00146416,0.00273244,0.11500000,0.77725496,0.21375847,0.86353225
324.76799989,0.00257543,0.00247733,0.11300000,0.78663341,0.21098912,0.83877563
324.86800003,0.00170632,0.00022020,0.11100000,0.78465474,0.21201584,0.81999818
324.96799994,0.00180411,0.00209647,0.10700000,0.77979358,0.21332813,0.83273771
325.06799984,0.00227309,0.00127792,0.10800000,0.79988100,0.21118847,0.82324370
325.16799998,0.00237719,0.00337772,0.11200000,0.80693769,0.20621956,0.86123738
325.26899981,0.00367770,0.00665166,0.10700000,0.84624642,0.23510357,0.86841387
325.36899996,0.00541864,0.00651293,0.09900000,0.88774329,0.23872615,0.85564453
325.46899986,0.00362718,0.00486350,0.09900000,0.86100286,0.22486036,0.85390331
325.56900001,0.00141629,0.00370865,0.10100000,0.86082923,0.21282294,0.87725925
325.66899991,0.00230468,0.00239551,0.10400000,0.88579811,0.21829865,0.82741708
325.76899981,0.00487681,0.00317281,0.10200000,0.88162533,0.22146155,0.81128897
325.86899996,0.01006528,0.00629207,0.10200000,0.92239781,0.23543221,0.81469117
325.96899986,0.01362292,0.00869690,0.10300000,0.92764168,0.24508252,0.82050676
326.06900001,0.01264670,0.00581645,0.10500000,0.90861613,0.24816096,0.83403783
326.16899991,0.01195386,0.00346484,0.10500000,0.91481521,0.23735788,0.81517593
326.26899981,0.01246074,0.00398746,0.10400000,0.90463323,0.24614332,0.81248610
326.36899996,0.01269692,0.00442811,0.10410000,0.92667161,0.24617032,0.82997878
326.47000003,0.00790527,0.00268454,0.10400000,0.92582973,0.24926208,0.81373690
326.56999993,0.00270749,0.00081823,0.10600000,0.89618597,0.24668627,0.82594640
326.66999984,0.00111160,0.00292136,0.10500000,0.90564098,0.24884656,0.85177123
326.76999998,0.00190523,0.00567275,0.10300000,0.87597335,0.26008934,0.85137053
326.86999989,0.00507537,0.00544891,0.10500000,0.91951993,0.25981785,0.83805856
326.97000003,0.00500918,0.00469021,0.10400000,0.91539631,0.26578018,0.84240528
327.06999993,0.00320314,0.00406939,0.10400000,0.87308738,0.26335715,0.82506327
327.16999984,0.00214818,0.00315996,0.10500000,0.81681890,0.25753090,0.81845221
327.26999998,0.00274474,0.00419361,0.10300000,0.82611336,0.25039117,0.82258960
327.36999989,0.00061314,0.00203078,0.10300000,0.82958276,0.24766534,0.81677104
327.47000003,0.00088775,0.00024879,0.10400000,0.83267209,0.24134024,0.80572422
327.56999993,0.00190438,0.00068069,0.10400000,0.82913792,0.24502193,0.82101263
327.67100000,0.00511418,0.00421725,0.10400000,0.85533326,0.23853367,0.82163151
327.77099991,0.00349678,0.00765980,0.10100000,0.81788352,0.25106720,0.79173009
327.87099981,0.00101377,0.00887425,0.10000000,0.81984228,0.25748125,0.83406770
327.97099996,0.00612650,0.00930999,0.09600000,0.88332697,0.24301879,0.85634386
328.07099986,0.00768732,0.00756539,0.09600000,0.87876577,0.24471242,0.86203707
328.17100000,0.00502054,0.00661243,0.09700000,0.83169154,0.24804659,0.91144165
328.27099991,0.00011134,0.00550614,0.09600000,0.84334949,0.23860710,0.92393979
328.37099981,0.00214557,0.00463644,0.09600000,0.81304540,0.23348596,0.92981155
328.47099996,0.00333214,0.00388675,0.09500000,0.81001360,0.23423814,0.91790053
328.57099986,0.00040385,0.00623032,0.09400000,0.79995688,0.24551197,0.91415220
328.67100000,0.00356695,0.00898036,0.09300000,0.77899083,0.24992879,0.88690295
328.77099991,0.00220411,0.00982455,0.08900000,0.74658249,0.24364003,0.87546559
328.87199998,0.00572674,0.00941087,0.08900000,0.77566642,0.24203481,0.87348700
328.97199988,0.00242387,0.00811818,0.08900000,0.72946502,0.23990397,0.84525790
329.07200003,0.00055660,0.00696349,0.08700000,0.71914409,0.23552902,0.83249773
329.17199993,0.00159304,0.00845649,0.08800000,0.73127433,0.24090616,0.84393166
329.27199984,0.00031191,0.00788306,0.08800000,0.72869916,0.23949469,0.84512815
329.37199998,0.00152868,0.00496721,0.08600000,0.74081491,0.20927375,0.82575814
329.47199988,0.00438887,0.00768621,0.08600000,0.78100457,0.22336210,0.86729471
329.57200003,0.00419986,0.00803873,0.08400000,0.78055051,0.20846267,0.85000152
329.67199993,0.00371571,0.00619060,0.08400000,0.76099611,0.20621438,0.85655969
329.77199984,0.00002955,0.00523537,0.08400000,0.68778889,0.18448693,0.84402972
329.87199998,0.00336145,0.00648079,0.08400000,0.71102530,0.19517453,0.85576094
329.97199988,0.00733107,0.00605437,0.08300000,0.77107713,0.19296525,0.86244540
330.07299995,0.00683041,0.00575548,0.08300000,0.76506279,0.18876034,0.87592102
330.17299986,0.00030757,0.00607580,0.08100000,0.72718224,0.18702929,0.88245729
330.27300000,0.00276888,0.00452916,0.08100000,0.70928131,0.17625665,0.88034835
330.37299991,0.00003072,0.00205890,0.08500000,0.71122520,0.16704254,0.87731338
330.47299981,0.00369512,0.00220819,0.08300000,0.75902804,0.16127300,0.90664492
330.57299995,0.00173073,0.00206266,0.08100000,0.70850654,0.16294936,0.90518682
330.67299986,0.00239229,0.00082883,0.08100000,0.72355906,0.16923523,0.89465361
330.77300000,0.00532728,0.00168230,0.08300000,0.80244014,0.18016386,0.91202857
330.87299991,0.00732994,0.00287785,0.08500000,0.77722128,0.18446368,0.94831441
330.97299981,0.01083082,0.00327008,0.08600000,0.80448178,0.17545694,0.92387175
331.07299995,0.00555977,0.00042298,0.08400000,0.80582013,0.18362502,0.94167771
331.17299986,0.00354175,0.00025686,0.08500000,0.83375134,0.17477558,0.94179204
331.27399993,0.00147010,0.00022091,0.08500000,0.75879628,0.18105318,0.90144902
331.37399983,0.00170377,0.00169622,0.08600000,0.75898789,0.18823510,0.88773784
331.47399998,0.00084160,0.00283932,0.08500000,0.74886140,0.18251398,0.89281929
331.57399988,0.00123643,0.00213804,0.08400000,0.74293023,0.18776825,0.90107719
331.67400002,0.00438219,0.00008029,0.08400000,0.77203105,0.18799221,0.91371071
331.77399993,0.00148546,0.00125036,0.08700000,0.73065739,0.18445620,0.91342498
331.87399983,0.00300372,0.00962277,0.08500000,0.73666229,0.20754327,0.93964463
331.97399998,0.00320809,0.00894585,0.08500000,0.75577230,0.20515490,0.95668606
332.07399988,0.00404214,0.00838517,0.08200000,0.83713109,0.20571604,0.97683842
332.17400002,0.00073981,0.00856637,0.07900000,0.79860707,0.21152592,0.96925374
332.27399993,0.00210588,0.00794829,0.07900000,0.79434032,0.21255450,0.98103781
332.37399983,0.00208298,0.00557774,0.08000000,0.78890746,0.19574449,0.97730813
332.47499990,0.00225312,0.00256971,0.08200000,0.78540145,0.20109542,0.99540264
332.57500005,0.00108192,0.00284947,0.08400000,0.78125967,0.20322822,0.97102148
332.67499995,0.00497359,0.00130515,0.08100000,0.83094197,0.21466476,0.97965585
332.77499986,0.00389689,0.00140863,0.07900000,0.83821891,0.22158167,0.96599589
332.87500000,0.00275119,0.00079433,0.07900000,0.79911691,0.22888550,0.95686226
332.97499990,0.00000117,0.00317648,0.08100000,0.80019439,0.22859377,0.96933689
333.07500005,0.00037309,0.00417143,0.08500000,0.77975459,0.23064038,0.97594023
333.17499995,0.00057747,0.00484835,0.08200000,0.76752085,0.23368343,0.96923485
333.27499986,0.00241376,0.00619466,0.08200000,0.77272134,0.24747030,0.95176705
333.37500000,0.00307789,0.00595202,0.08200000,0.76365523,0.24854224,0.96134820
333.47499990,0.00116337,0.00470920,0.08300000,0.74389298,0.24733144,0.96555175
333.57500005,0.00048934,0.00480110,0.08500000,0.74550392,0.24985434,0.96583059
333.67599988,0.00095552,0.00414331,0.08500000,0.75091604,0.24944065,0.93836982
333.77600002,0.00053750,0.00629294,0.08500000,0.74102138,0.25314843,0.92480872
333.87599993,0.00268565,0.00945290,0.08500000,0.72942944,0.24525059,0.90346389
333.97599983,0.00337271,0.01158079,0.08700000,0.73267035,0.24315208,0.88627617
334.07599998,0.00307528,0.00742850,0.08400000,0.70609791,0.23932387,0.90725011
334.17599988,0.00562850,0.00753458,0.08500000,0.72798111,0.22862209,0.88160242
334.27600002,0.00067926,0.00655733,0.08500000,0.66054173,0.23017345,0.86234560
334.37599993,0.00099725,0.00672722,0.08600000,0.68493199,0.22658992,0.87837356
334.47599983,0.00343941,0.00451004,0.08400000,0.72100877,0.20149095,0.87800437
334.57599998,0.00121616,0.00598506,0.08300000,0.70009118,0.22213354,0.88532176
334.67599988,0.00108074,0.00602594,0.08500000,0.71055310,0.21456359,0.89255220
334.77600002,0.00648342,0.00483790,0.08300000,0.76678861,0.20260832,0.89096625
334.87699986,0.00525597,0.00395283,0.08500000,0.75824774,0.20920240,0.89927505
334.97700000,0.00661358,0.00184406,0.08700000,0.76637182,0.20839462,0.90745426
335.07699990,0.00063374,0.00601318,0.08500000,0.72665825,0.22438020,0.87264995
335.17700005,0.00058211,0.00785755,0.08200000,0.70326960,0.22501756,0.90010895
335.27699995,0.00198383,0.00730441,0.08200000,0.70052562,0.21315672,0.91632214
335.37699986,0.00028959,0.00858173,0.08400000,0.71297393,0.21090065,0.91813364
335.47700000,0.00266713,0.00687651,0.08000000,0.73554999,0.20262244,0.90813944
335.57699990,0.00353945,0.00609609,0.08000000,0.72393813,0.20454334,0.91835377
335.67700005,0.00378847,0.00520841,0.08000000,0.73288231,0.18879147,0.92829015
335.77699995,0.00382935,0.00534379,0.07600000,0.72520119,0.19272187,0.94908973
335.87699986,0.00041745,0.00522262,0.07800000,0.73285257,0.18260379,0.93907811
335.97700000,0.00226851,0.00359915,0.07800000,0.72460936,0.17882521,0.96070852
336.07799983,0.00007392,0.00415867,0.07900000,0.72268365,0.18006298,0.94993817
336.17799997,0.00121094,0.00303210,0.08200000,0.74416011,0.17317857,0.96648524
336.27799988,0.00407576,0.00297962,0.07800000,0.74827047,0.17347431,0.93435111
336.37800002,0.00550238,0.00158866,0.07800000,0.79606474,0.17354508,0.95754271
336.47799993,0.00548063,0.00078276,0.07700000,0.83109477,0.16879874,0.94341140
336.57799983,0.00551628,0.00203485,0.07800000,0.84582150,0.16176915,0.94440085
336.67799997,0.00539627,0.00096452,0.07900000,0.83549289,0.16200715,0.90775161
336.77799988,0.00863536,0.00002205,0.07800000,0.86573187,0.16286810,0.92976975
336.87800002,0.00990746,0.00070159,0.08100000,0.85570846,0.16261036,0.96970796
336.97799993,0.00657530,0.00318519,0.08100000,0.86808293,0.16716445,0.95495277
337.07799983,0.00211019,0.00601058,0.07900000,0.82823914,0.18227646,0.97389890
337.17799997,0.00079286,0.00740415,0.08100000,0.83291561,0.18236620,0.93422853
337.27900004,0.00378845,0.00520842,0.08200000,0.85538937,0.19290828,0.90229247
337.37899995,0.00199511,0.00220443,0.08200000,0.84201746,0.18051790,0.89687828
337.47899985,0.00207426,0.00099872,0.08300000,0.82285847,0.17764191,0.88613669
337.57900000,0.00210876,0.00135762,0.08300000,0.81111473,0.18305554,0.88411613
337.67899990,0.00520348,0.00108802,0.08400000,0.85656729,0.17596553,0.83408852
337.77900004,0.00178321,0.00492749,0.08400000,0.79425405,0.19366254,0.83112957
337.87899995,0.00176231,0.00688435,0.08300000,0.79017801,0.19303968,0.83602039
337.97899985,0.00272276,0.00761752,0.08300000,0.79958719,0.19175205,0.85522204
338.07900000,0.00251086,0.00489444,0.08600000,0.80594100,0.19187528,0.86220378
338.17899990,0.00404008,0.00579722,0.08500000,0.79209637,0.18887227,0.88728110
338.27900004,0.00423551,0.00522116,0.08400000,0.78815392,0.18765967,0.85632453
338.37899995,0.00435552,0.00415084,0.08300000,0.81771180,0.18414858,0.86872592
338.48000002,0.00498258,0.00255810,0.08500000,0.85680369,0.18157308,0.87331086
338.57999992,0.00684984,0.00140344,0.08600000,0.84448499,0.18267262,0.86023098
338.67999983,0.00775666,0.00098193,0.08700000,0.82014771,0.18016300,0.85211997
338.77999997,0.00844374,0.00114596,0.08700000,0.81479135,0.17983455,0.83779199
338.87999988,0.00823298,0.00159937,0.08700000,0.82725908,0.17372498,0.81613881
338.98000002,0.01037101,0.00283586,0.08500000,0.82625883,0.18386543,0.81688290
339.07999992,0.00661358,0.00184406,0.08500000,0.82002548,0.18408500,0.79901973
339.17999983,0.00357510,0.00327851,0.08500000,0.77926003,0.18381732,0.77717686
339.27999997,0.00605667,0.00097815,0.08800000,0.81401431,0.18448807,0.75011897
339.37999988,0.00619843,0.00071375,0.08800000,0.80326164,0.17978070,0.77962942
339.48000002,0.00435668,0.00097436,0.08700000,0.71344344,0.17978492,0.76039753
339.58099985,0.00482545,0.00179304,0.08600000,0.68532991,0.18672375,0.77817746
339.68099999,0.00669272,0.00063835,0.08400000,0.74487927,0.19594576,0.79194138
339.78099990,0.00206412,0.00292223,0.08500000,0.69068052,0.20467279,0.78301297
339.88100004,0.00027568,0.00495823,0.08700000,0.68111155,0.22032385,0.78694949
339.98099995,0.00124250,0.00591491,0.08600000,0.70919472,0.22698261,0.75659155
340.08099985,0.00352495,0.00593925,0.08700000,0.69206524,0.23021163,0.76234279
340.18099999,0.00117906,0.00414968,0.08500000,0.69438077,0.21464453,0.72604310
340.28099990,0.00255841,0.00284685,0.08500000,0.69882036,0.22174237,0.72844073
340.38100004,0.00054037,0.00301297,0.08600000,0.69057985,0.22208997,0.76866675
340.48099995,0.00570394,0.00079063,0.08100000,0.72991764,0.22133599,0.77821301
340.58099985,0.00528002,0.00159417,0.08300000,0.68688149,0.22256815,0.81013658
340.68099999,0.00196960,0.00309849,0.08200000,0.71375675,0.22114900,0.81361468
340.78199983,0.00180585,0.01186334,0.07700000,0.71730662,0.24915524,0.84724445
340.88199997,0.00010381,0.00890613,0.08000000,0.73772723,0.24621763,0.84599272
340.98199987,0.00389459,0.00776158,0.08000000,0.76576610,0.24252613,0.82270735
341.08200002,0.00103410,0.00759083,0.08000000,0.77813454,0.24245139,0.80359664
341.18199992,0.00173840,0.00598982,0.08100000,0.77081065,0.23900495,0.81515829
341.28199983,0.00010956,0.00697625,0.08000000,0.75683340,0.24468936,0.81154738
341.38199997,0.00533659,0.00422502,0.08300000,0.77631493,0.24886728,0.82442181
341.48199987,0.00545691,0.00315470,0.08400000,0.73631778,0.23166733,0.81369682
341.58200002,0.00785319,0.00228416,0.07800000,0.77430517,0.23119876,0.79979911
341.68199992,0.00845491,0.00158570,0.07800000,0.76683093,0.22867523,0.82249134
341.78199983,0.00806582,0.00043882,0.08100000,0.81472615,0.23181888,0.84786704
341.88199997,0.01006457,0.00006614,0.08200000,0.80776022,0.23161686,0.82789134
341.98300004,0.01036111,0.00090965,0.08200000,0.82278415,0.23774645,0.85471022
342.08299994,0.00990764,0.00069899,0.08000000,0.83011374,0.22796795,0.85503967
342.18299985,0.00671631,0.00292254,0.07900000,0.82543825,0.23203812,0.83901573
342.28299999,0.00324553,0.00537276,0.08400000,0.76105805,0.24733741,0.85569810
342.38299990,0.00343462,0.00502030,0.08500000,0.77604295,0.24964698,0.86370455
342.48300004,0.00352917,0.00484406,0.08400000,0.78099221,0.25368510,0.85929902
342.58299994,0.00352697,0.00336756,0.08100000,0.82404964,0.24028692,0.84630791
342.68299985,0.00428563,0.00343415,0.08000000,0.84407408,0.23470261,0.86059938
342.78299999,0.00812819,0.00050249,0.08300000,0.86466619,0.22892736,0.87000519
342.88299990,0.00796062,0.00166090,0.08400000,0.86587193,0.22519379,0.90889483
342.98300004,0.00851285,0.00042593,0.08600000,0.83387499,0.23088725,0.91355018
343.08299994,0.00539453,0.00221339,0.08300000,0.82903662,0.23446152,0.92061195
343.18400002,0.00318535,0.00590792,0.08000000,0.78337674,0.24668711,0.91472073
343.28399992,0.00075247,0.00494306,0.08300000,0.77591346,0.23576804,0.94908181
343.38399982,0.00037202,0.00417152,0.08300000,0.78197184,0.23392965,0.96032206
343.48399997,0.00285640,0.00334828,0.08600000,0.78934884,0.23024236,0.96729087
343.58399987,0.00615962,0.00205647,0.08800000,0.86243574,0.22940897,0.95542222
343.68400002,0.00775641,0.00098395,0.08600000,0.86752720,0.23254643,0.93510770
343.78399992,0.00805295,0.00000821,0.08600000,0.83439044,0.23586117,0.92709401
343.88399982,0.00055268,0.00721904,0.08500000,0.80565438,0.24820042,0.89829834
343.98399997,0.00370049,0.00732027,0.08400000,0.79066577,0.24686402,0.90359639
344.08399987,0.00527379,0.00602222,0.08700000,0.77042395,0.24460984,0.91735326
344.18400002,0.00031363,0.00312276,0.08600000,0.76350847,0.22622304,0.92014197
344.28499985,0.00232126,0.00328812,0.08700000,0.75276184,0.22802448,0.91772414
344.38499999,0.00154285,0.00541384,0.08700000,0.74259536,0.24186239,0.92376502
344.48499990,0.00016956,0.00433489,0.08900000,0.73332996,0.22530987,0.90786832
344.58500004,0.00366835,0.00620268,0.09000000,0.75129847,0.23603598,0.88297578
344.68499994,0.00246109,0.00620025,0.08900000,0.75326471,0.23182014,0.87236078
344.78499985,0.00062148,0.00793686,0.09200000,0.76285627,0.24173819,0.87100123
344.88499999,0.00511241,0.00974029,0.09300000,0.73945688,0.23324884,0.86206698
344.98499990,0.00023239,0.00591236,0.09000000,0.75032225,0.23159086,0.87343353
345.08500004,0.00051605,0.00538365,0.09000000,0.73878456,0.22163063,0.87712012
345.18499994,0.00356360,0.00520296,0.08800000,0.72350149,0.22779318,0.87284381
345.28499985,0.00578141,0.00276139,0.08800000,0.77300953,0.20755304,0.88755611
345.38499999,0.00534303,0.00400151,0.09100000,0.73223461,0.20718387,0.89273292
345.48599982,0.00896432,0.00253989,0.08800000,0.77534453,0.20565265,0.89223023
345.58599997,0.00552571,0.00387254,0.08900000,0.77772260,0.20521955,0.90185938
345.68599987,0.01010963,0.00149846,0.08700000,0.75086089,0.19454761,0.89019170
345.78600001,0.00710542,0.00494702,0.08600000,0.73657151,0.21394475,0.85627015
345.88599992,0.00006702,0.00854725,0.08700000,0.70155613,0.21438323,0.84041616
345.98599982,0.00546806,0.00588390,0.08700000,0.73174073,0.21287134,0.82111382
346.08599997,0.00383659,0.00659777,0.08700000,0.73521638,0.20409663,0.82578079
346.18599987,0.00110492,0.00513217,0.08800000,0.71263852,0.19450651,0.82488884
346.28600001,0.00156505,0.00469794,0.08700000,0.70915024,0.19583723,0.83687496
346.38599992,0.00301977,0.00388986,0.08700000,0.71835273,0.18803523,0.81551427
346.48599982,0.00276830,0.00330098,0.08800000,0.70012432,0.18737364,0.81754593
346.58599997,0.00468314,0.00205869,0.08800000,0.70005251,0.18370197,0.80814474
346.68700004,0.00814520,0.00164490,0.08900000,0.73629035,0.17772281,0.82468399
346.78699994,0.00983464,0.00028274,0.08700000,0.71589592,0.16999032,0.80300726
346.88699985,0.01150250,0.00140445,0.08700000,0.73506410,0.16827763,0.79329668
346.98699999,0.01170445,0.00060489,0.08700000,0.72411635,0.16532730,0.81816828
347.08699989,0.00509815,0.00318886,0.08600000,0.67378731,0.16764839,0.78926294
347.18700004,0.00127269,0.00397370,0.08600000,0.67462014,0.17249358,0.77645148
347.28699994,0.00228426,0.00320034,0.08700000,0.64021262,0.17318039,0.77258361
347.38699985,0.00248850,0.00252337,0.08800000,0.67089648,0.16909855,0.76081927
347.48699999,0.00286713,0.00142463,0.09000000,0.66729266,0.17089148,0.74215322
347.58699989,0.00365380,0.00207358,0.09100000,0.64113529,0.17768191,0.74104743
347.68700004,0.00778216,0.00008953,0.09100000,0.68072460,0.17605294,0.75699557
347.78699994,0.00783128,0.00317507,0.09300000,0.69254279,0.18418216,0.76043611
347.88800001,0.00725299,0.00484707,0.09000000,0.70887343,0.18366381,0.72685617
347.98799992,0.00784183,0.00509859,0.09000000,0.70668298,0.19880938,0.71366908
348.08799982,0.00871248,0.00270235,0.09000000,0.69432880,0.18647590,0.69557514
348.18799996,0.00854910,0.00324391,0.09000000,0.72262773,0.18675012,0.65159382
348.28799987,0.00470665,0.00031210,0.09000000,0.67594792,0.18684056,0.68626715
348.38800001,0.00209975,0.00010511,0.09200000,0.68180409,0.18769743,0.70777364
348.48799992,0.00182254,0.00041032,0.09200000,0.68666004,0.19489882,0.69437686
348.58799982,0.00185880,0.00240725,0.09300000,0.68077516,0.19534339,0.68067570
348.68799996,0.00355008,0.00365608,0.09300000,0.68928598,0.19733459,0.65007905
348.78799987,0.00879418,0.00243155,0.09200000,0.72782686,0.20189837,0.66979413
348.88800001,0.00955283,0.00236505,0.09200000,0.71551677,0.20634966,0.69580789
348.98899984,0.00048788,0.00014825,0.09000000,0.63866492,0.20377395,0.66954805
349.08899999,0.00048788,0.00014825,0.09200000,0.64566047,0.19761800,0.67175865
349.18899989,0.00455796,0.00447716,0.09100000,0.65074228,0.20273051,0.62991076
349.28900003,0.00114833,0.00674398,0.09100000,0.67307423,0.21953962,0.63331044
349.38899994,0.00154673,0.00711390,0.09100000,0.66319382,0.22251060,0.63927590
349.48899984,0.00181245,0.00698677,0.09000000,0.65184708,0.21416820,0.65173436
