time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
403.93300009,0.02235350,0.16448204,0.07650000,0.73390734,0.41846991,0.87525965
404.03299999,0.02690525,0.15053095,0.07340000,0.76315514,0.39375183,0.87658907
404.13299990,0.01590165,0.13747417,0.06940000,0.74175475,0.37419070,0.86461329
404.23399997,0.01821998,0.13587043,0.07030000,0.75480219,0.37401936,0.87026517
404.33399987,0.01535198,0.10936072,0.05630000,0.74594673,0.32297740,0.85586327
404.43400002,0.00638445,0.06455570,0.02520000,0.73955750,0.26326377,0.78543552
404.53399992,0.02419579,0.04462212,0.02810000,0.77155878,0.24234706,0.77942380
404.63400006,0.02102035,0.03649664,0.02810000,0.76607209,0.22494636,0.74992112
404.73399997,0.01910566,0.03600380,0.03010000,0.79426544,0.22663081,0.71915353
404.83399987,0.01649537,0.00431194,0.01600000,0.80183373,0.19797939,0.69875854
404.93400002,0.02377297,0.00122711,0.01390000,0.80062787,0.19422599,0.70710661
405.03399992,0.02580743,0.00211105,0.00900000,0.83348776,0.19314587,0.69505897
405.13400006,0.03934010,0.00574512,0.00690000,0.92242177,0.20084624,0.69443514
405.23399997,0.03818969,0.00587775,0.00590000,0.92667863,0.19706882,0.69962663
405.33399987,0.02817378,0.00571038,0.00900000,0.88990221,0.19543634,0.71722846
405.43400002,0.02923418,0.00653169,0.01610000,0.85498431,0.19933861,0.72187246
405.53500009,0.03144957,0.05968906,0.02280000,0.84144864,0.24504768,0.73845578
405.63499999,0.03271871,0.05639934,0.02790000,0.86832836,0.23731544,0.73452474
405.73499990,0.02999394,0.01263858,0.03200000,0.88352867,0.19481462,0.74483826
405.83500004,0.02776760,0.06550496,0.03790000,0.85393404,0.24101979,0.73487651
405.93499994,0.02814495,0.00758365,0.04000000,0.82923075,0.19052937,0.74295744
406.03500009,0.03218150,0.05697474,0.03580000,0.80826156,0.23863320,0.74628603
406.13499999,0.03209275,0.05604949,0.03680000,0.78998933,0.24498257,0.75153992
406.23499990,0.03465678,0.01817767,0.03600000,0.79959246,0.21298033,0.72803294
406.33500004,0.03560173,0.05913880,0.04190000,0.79480115,0.26139172,0.70756055
406.43499994,0.03077780,0.01421185,0.05010000,0.78770638,0.21698535,0.74933449
406.53500009,0.03119777,0.06542522,0.05380000,0.80886868,0.27283412,0.74651057
406.63499999,0.02982016,0.06603641,0.04980000,0.82233498,0.27633443,0.75411897
406.73600006,0.00753224,0.06197359,0.04880000,0.72903052,0.27856606,0.76890501
406.83599997,0.01811551,0.04471765,0.02620000,0.75983803,0.24445480,0.66167107
406.93599987,0.02301173,0.04005696,0.04520000,0.78795265,0.23872499,0.74732095
407.03600001,0.02361657,0.03901778,0.04510000,0.78463909,0.23706945,0.79374273
407.13599992,0.02633199,0.04182901,0.03310000,0.82728148,0.24339144,0.71893550
407.23600006,0.02963278,0.04815805,0.02720000,0.82660965,0.26266795,0.73630939
407.33599997,0.02236683,0.05243334,0.03020000,0.75511305,0.26725104,0.72543039
407.43599987,0.02025317,0.04830175,0.04220000,0.75946850,0.26263599,0.78755838
407.53600001,0.02064540,0.04879977,0.04110000,0.74879469,0.26596232,0.72456312
407.63599992,0.02331172,0.03753510,0.04220000,0.78521349,0.24138820,0.72414580
407.73600006,0.02396755,0.03576991,0.04110000,0.79242487,0.24574294,0.75191165
407.83599997,0.02218108,0.03743647,0.03810000,0.72523703,0.24462641,0.73879665
407.93700004,0.01574969,0.03807673,0.03920000,0.70236325,0.24228625,0.75145629
408.03699994,0.01674709,0.03569026,0.03710000,0.70369992,0.24207795,0.74214468
408.13700008,0.01670906,0.03337615,0.03710000,0.67597233,0.24056004,0.74405505
408.23699999,0.01685771,0.03368423,0.03610000,0.66844465,0.23712200,0.75042478
408.33699989,0.00978753,0.03379015,0.03610000,0.65727589,0.24087458,0.74386001
408.43700004,0.01465054,0.03392140,0.02810000,0.65803989,0.24607642,0.73802072
408.53699994,0.01283215,0.03278698,0.02710000,0.67488735,0.24536185,0.73673711
408.63700008,0.01499148,0.03302765,0.02610000,0.69861066,0.25086353,0.73414979
408.73699999,0.01303505,0.03096349,0.02610000,0.66806517,0.24732959,0.74431043
408.83699989,0.01379378,0.03291659,0.03110000,0.63746740,0.24758187,0.73224072
408.93700004,0.01609682,0.03772045,0.03310000,0.63066406,0.26111036,0.75972471
409.03699994,0.01581513,0.04448743,0.04120000,0.63283704,0.26318111,0.76084063
409.13800001,0.01437541,0.04420484,0.04810000,0.66178269,0.25450541,0.80334178
409.23799992,0.01046764,0.04128497,0.04920000,0.65667959,0.24349462,0.79092787
409.33800006,0.01063470,0.03713843,0.04410000,0.63924302,0.23785277,0.74499000
409.43799996,0.00788064,0.03329122,0.04010000,0.64312613,0.23197101,0.79872507
409.53799987,0.00503766,0.03058467,0.04010000,0.66292160,0.21060184,0.78867112
409.63800001,0.00212812,0.03135046,0.04010000,0.64603372,0.22066102,0.79533556
409.73799992,0.00097527,0.02869754,0.04000000,0.62272739,0.20423117,0.78382952
409.83800006,0.00349680,0.02962722,0.03910000,0.64515112,0.21594565,0.77942560
409.93799996,0.00601413,0.02727508,0.04210000,0.66293195,0.21450467,0.80418233
410.03799987,0.00439396,0.02217438,0.04610000,0.67352143,0.20216799,0.82129780
410.13800001,0.00933615,0.01885965,0.04800000,0.67477021,0.19516605,0.84051602
410.23799992,0.00635015,0.01389804,0.04100000,0.68820918,0.18823852,0.79921435
410.33800006,0.00608253,0.01231596,0.04000000,0.67690699,0.19066356,0.77993824
410.43899989,0.01072910,0.01258040,0.04500000,0.68832974,0.18556962,0.82150650
410.53900003,0.01471461,0.00967524,0.04710000,0.74467938,0.17957704,0.81630617
410.63899994,0.01286274,0.01189622,0.04800000,0.69683867,0.18464126,0.83968637
410.73900008,0.01005564,0.01002667,0.04500000,0.69267590,0.17680741,0.83498735
410.83899999,0.00875959,0.00766548,0.03910000,0.68452871,0.17587999,0.75301793
410.93899989,0.00878155,0.00911507,0.03810000,0.68073048,0.18112359,0.74222137
411.03900003,0.01396711,0.00564800,0.04100000,0.70033291,0.17574862,0.79320060
411.13899994,0.00604526,0.00848439,0.03500000,0.70306423,0.17950159,0.74227252
411.23900008,0.00508003,0.00392597,0.03400000,0.69921038,0.17870739,0.74151520
411.33899999,0.00865713,0.00306498,0.03210000,0.71768168,0.18024731,0.74779621
411.43899989,0.00463865,0.01030402,0.03110000,0.71696511,0.19115274,0.77319847
411.53900003,0.00807505,0.00898852,0.03010000,0.73124357,0.18534642,0.77117179
411.63999987,0.00669750,0.00999718,0.02900000,0.71707942,0.18402932,0.76147001
411.74000001,0.00889787,0.00694895,0.02900000,0.70663499,0.18092188,0.76585590
411.83999991,0.01375418,0.00175286,0.02300000,0.73305306,0.18065386,0.75011992
411.94000006,0.00419748,0.00974172,0.03400000,0.73194196,0.18848899,0.79271504
412.03999996,0.00344219,0.00982656,0.03200000,0.76101601,0.19099053,0.79255674
412.13999987,0.00564004,0.00434511,0.02500000,0.75658390,0.19669692,0.79943454
412.24000001,0.00913595,0.00088563,0.02400000,0.75045618,0.19810815,0.80046124
412.33999991,0.00861031,0.00077627,0.03300000,0.74998834,0.20842657,0.84789893
412.44000006,0.01050954,0.00251986,0.03900000,0.75289700,0.21205953,0.84089637
412.53999996,0.01408323,0.00095525,0.03500000,0.75715024,0.21317186,0.80270807
412.63999987,0.01567963,0.00206138,0.03100000,0.74596134,0.22560347,0.81075223
412.74000001,0.02018803,0.00566156,0.03100000,0.81453300,0.22510656,0.82161165
412.83999991,0.01724146,0.00092309,0.02800000,0.78388377,0.22349611,0.76290676
412.94099998,0.02202768,0.00400767,0.02900000,0.82217020,0.22914257,0.83521212
413.04099989,0.01260429,0.00536952,0.02900000,0.77644003,0.23412240,0.80561554
413.14100003,0.01294912,0.00358333,0.02500000,0.77627833,0.22812274,0.76750536
413.24099994,0.01725996,0.00321617,0.02100000,0.78516050,0.23580639,0.74828607
413.34100008,0.01921234,0.00274698,0.02110000,0.77399971,0.23459627,0.75238340
413.44099998,0.02107538,0.00069177,0.01800000,0.78993481,0.22776873,0.73877631
413.54099989,0.02282374,0.00290463,0.01300000,0.85385550,0.23317856,0.74205877
413.64100003,0.02630021,0.00724560,0.01500000,0.84654470,0.23987801,0.74098395
413.74099994,0.03264609,0.01185931,0.01400000,0.85821171,0.24882582,0.71876311
413.84100008,0.02764183,0.01330674,0.00800000,0.86572169,0.25440381,0.71045569
413.94099998,0.03508648,0.01650300,0.00500000,0.87732189,0.26441755,0.72406075
414.04099989,0.01967486,0.00872925,0.01500000,0.82109745,0.25887867,0.75579335
414.14199996,0.02465908,0.01040431,0.01210000,0.89213440,0.26369788,0.74270113
414.24199986,0.02553792,0.01723644,0.00400000,0.89441464,0.26841319,0.75206724
414.34200001,0.02751347,0.01637740,0.00300000,0.90819832,0.26904502,0.75211197
414.44199991,0.02068854,0.00373556,0.00510000,0.82419575,0.24665690,0.74135789
414.54200006,0.01531390,0.00030739,0.00600000,0.82413262,0.24038014,0.74421581
414.64199996,0.01581194,0.00032048,0.01400000,0.84165635,0.23455324,0.73645188
414.74199986,0.01939725,0.00200913,0.01600000,0.84900505,0.23837268,0.74807895
414.84200001,0.02329838,0.00882755,0.01600000,0.83651891,0.25190450,0.73890578
414.94199991,0.02055878,0.00610547,0.01300000,0.82537926,0.23003207,0.72735946
415.04200006,0.02587160,0.00753393,0.00500000,0.86773493,0.23083048,0.73074452
415.14199996,0.02063017,0.00226183,0.00610000,0.80948809,0.23212559,0.72255822
415.24199986,0.02486307,0.00406053,0.00510000,0.80892723,0.22145603,0.70346751
415.34299994,0.02595673,0.00639515,0.00610000,0.83744531,0.22707223,0.69522415
415.44300008,0.03346890,0.01136365,0.00300000,0.85328213,0.23861952,0.68636107
415.54299998,0.03021731,0.01171811,0.00810000,0.86482664,0.23803165,0.69174110
415.64299989,0.02184806,0.01017557,0.01100000,0.83663396,0.22144516,0.72010482
415.74300003,0.02824006,0.01303798,0.00710000,0.89358191,0.23816301,0.72602274
415.84299994,0.02623289,0.01082431,0.01000000,0.86763566,0.22367650,0.70832174
415.94300008,0.03278008,0.01362007,0.00900000,0.87693461,0.23108400,0.71660544
416.04299998,0.02099645,0.00926871,0.01900000,0.82379043,0.21206735,0.74875753
416.14299989,0.02217330,0.00893950,0.02000000,0.81436503,0.20185614,0.78297761
416.24300003,0.02745186,0.01038823,0.01900000,0.86904250,0.20701414,0.77120269
416.34299994,0.02010895,0.01256226,0.02200000,0.81945918,0.20053574,0.74276920
416.44300008,0.02011425,0.01219291,0.02300000,0.78462090,0.20000200,0.74338953
416.54299998,0.02124391,0.00851741,0.02110000,0.77519130,0.19684420,0.76727671
416.64400005,0.02093600,0.00664107,0.02110000,0.72436204,0.19772021,0.76985300
416.74399996,0.02598474,0.00808043,0.01900000,0.77390276,0.20126806,0.77851461
416.84399986,0.01999968,0.00984037,0.01600000,0.72333786,0.20879080,0.77285061
416.94400001,0.01368250,0.00669322,0.01800000,0.71536102,0.20969975,0.78349030
417.04399991,0.01954367,0.00562271,0.01800000,0.70378044,0.19749362,0.79541346
417.14400005,0.02578146,0.00702612,0.01600000,0.76682528,0.19518093,0.77487447
417.24399996,0.02790763,0.00627728,0.01700000,0.74136104,0.18417392,0.75911202
417.34399986,0.02112529,0.00913521,0.01600000,0.72430809,0.18994436,0.77653262
417.44400001,0.01409680,0.00746861,0.01400000,0.67431135,0.19013997,0.73426741
417.54399991,0.01529088,0.00575144,0.01500000,0.67884214,0.18446444,0.75096158
417.64400005,0.01760092,0.00389970,0.01200000,0.66831918,0.18386684,0.73585997
417.74399996,0.02272251,0.00504457,0.00900000,0.70348063,0.19283628,0.74685161
417.84500003,0.02133839,0.02635893,0.00810000,0.70155608,0.22508875,0.74486023
417.94499993,0.01565595,0.01006038,0.00700000,0.64605775,0.19666664,0.74507087
418.04500008,0.01326728,0.02433268,0.01010000,0.64492881,0.23682142,0.73925207
418.14499998,0.01258417,0.00879878,0.00600000,0.63520352,0.21279556,0.71274805
418.24499989,0.01667533,0.00870997,0.00200000,0.67488751,0.21175893,0.72470991
418.34500003,0.01345338,0.02971694,0.01210000,0.64805901,0.25379261,0.73415548
418.44499993,0.01212206,0.00018893,0.01310000,0.66797671,0.20987733,0.73525697
418.54500008,0.01341139,0.03345766,0.01110000,0.65321033,0.25449261,0.76158664
418.64499998,0.00919741,0.00403208,0.01500000,0.63468179,0.20866459,0.79927895
418.74499989,0.01250784,0.00503328,0.01210000,0.64621165,0.20863854,0.79306345
418.84500003,0.00342293,0.03647881,0.02110000,0.64960776,0.25243921,0.82693042
418.94499993,0.00208989,0.00466180,0.02000000,0.66756331,0.21838109,0.82562264
419.04600000,0.00348707,0.03434444,0.01910000,0.68401775,0.25580419,0.82138278
419.14599991,0.00193016,0.03490522,0.01710000,0.68012880,0.24946369,0.85181738
419.24600005,0.00193883,0.03387744,0.01410000,0.67860475,0.26023469,0.78353071
419.34599996,0.00061862,0.03308878,0.01610000,0.66416292,0.26568302,0.79656165
419.44600010,0.00024094,0.03229399,0.01600000,0.66063241,0.25824976,0.83456212
419.54600000,0.00072833,0.03259524,0.01610000,0.68504218,0.25813602,0.84394469
419.64599991,0.00060831,0.03165738,0.01510000,0.68671608,0.25563675,0.84079245
419.74600005,0.00089374,0.03151906,0.01210000,0.74050415,0.25186178,0.82148838
419.84599996,0.00056255,0.03192622,0.00700000,0.74586571,0.25174042,0.80824967
419.94600010,0.00029135,0.03005187,0.00610000,0.74632982,0.23287338,0.80121153
420.04600000,0.00179754,0.03119069,0.00510000,0.73777976,0.22948003,0.79068891
420.14599991,0.00121339,0.02981305,0.00900000,0.76161088,0.23600864,0.77539018
420.24600005,0.00284638,0.02750324,0.00710000,0.75052093,0.23512091,0.78060134
420.34699988,0.00328001,0.02637691,0.00600000,0.77904792,0.24669973,0.80373114
420.44700003,0.00363822,0.02856157,0.01110000,0.76870059,0.24504122,0.77843469
420.54699993,0.00445313,0.03118509,0.01210000,0.75899966,0.24710979,0.75143916
420.64700007,0.00515676,0.03296146,0.01310000,0.76253468,0.24915796,0.74228181
420.74699998,0.00606434,0.03451295,0.01310000,0.79740814,0.24859825,0.73166329
420.84699988,0.00422849,0.03647218,0.01710000,0.81899485,0.26067461,0.77962373
420.94700003,0.00496969,0.04169931,0.01810000,0.82170616,0.26741621,0.77667048
421.04699993,0.00915575,0.04411510,0.01610000,0.87028587,0.26429188,0.71895676
421.14700007,0.00844412,0.04298275,0.01820000,0.87070903,0.25277329,0.76416020
421.24699998,0.00748207,0.04073510,0.02010000,0.86906094,0.24845832,0.76109707
421.34699988,0.00522102,0.03790700,0.01610000,0.80150658,0.24727799,0.69730581
421.44700003,0.00483014,0.03949443,0.01610000,0.78898318,0.25147017,0.70680719
421.54800010,0.00338714,0.04035910,0.01610000,0.78222384,0.25203107,0.71687386
421.64800000,0.00590329,0.04004936,0.01320000,0.79839285,0.24922177,0.72686863
421.74799991,0.00476254,0.03885844,0.00810000,0.82175024,0.25751644,0.72019557
421.84800005,0.00288125,0.03701389,0.01010000,0.80731991,0.24686835,0.72589967
421.94799995,0.00174485,0.03646691,0.01410000,0.78297766,0.24291221,0.72649672
422.04800010,0.00119571,0.03574927,0.01610000,0.80535994,0.23922468,0.79414290
422.14800000,0.00077362,0.03237347,0.01110000,0.79884632,0.24110690,0.76607794
422.24799991,0.00053969,0.03238871,0.01110000,0.81150676,0.24495425,0.75085091
422.34800005,0.00091487,0.03125609,0.00700000,0.86104559,0.24556620,0.74336162
422.44799995,0.00545955,0.03537744,0.01810000,0.86552441,0.24532723,0.77700855
422.54800010,0.00976427,0.03703659,0.03010000,0.89042172,0.25251731,0.77402172
422.64800000,0.00996862,0.03476991,0.01810000,0.89678804,0.25943261,0.74994207
422.74900007,0.00989149,0.03476390,0.02010000,0.91881437,0.25586984,0.74598002
422.84899998,0.01167150,0.02507162,0.01600000,0.92795528,0.25049746,0.70971627
422.94899988,0.00801229,0.02500026,0.01510000,0.88998449,0.25124664,0.68527032
423.04900002,0.00677219,0.02823805,0.01510000,0.85811008,0.25504368,0.71514632
423.14899993,0.00535991,0.02567102,0.01110000,0.86843062,0.25353692,0.69152906
423.24900007,0.00586638,0.02712389,0.01310000,0.86657514,0.24983523,0.70909275
423.34899998,0.00632929,0.03079205,0.01010000,0.85907686,0.25148414,0.72207844
423.44899988,0.00861991,0.03498624,0.01110000,0.82575051,0.25100153,0.68954779
423.54900002,0.01155249,0.03357142,0.01710000,0.90050471,0.24519424,0.69575723
423.64899993,0.01231552,0.03479121,0.01710000,0.88294797,0.23760114,0.71155799
423.74900007,0.01364982,0.03619644,0.01610000,0.89856120,0.25414315,0.70003892
423.84899998,0.00708900,0.02693169,0.01310000,0.81031783,0.23053678,0.66365469
423.94899988,0.00890715,0.02673654,0.01610000,0.79038085,0.22961337,0.67266437
424.04999995,0.01104966,0.02644060,0.01900000,0.77757873,0.22262276,0.73473069
424.15000010,0.01436047,0.02545087,0.01500000,0.83045481,0.22859725,0.68048304
424.25000000,0.01432443,0.02275568,0.00310000,0.81799565,0.22534083,0.67265556
424.34999990,0.01106940,0.02629198,0.00300000,0.80004256,0.22423201,0.67153795
424.45000005,0.01075570,0.02750427,0.00710000,0.81198225,0.22719127,0.68959531
424.54999995,0.01181849,0.02967041,0.00810000,0.80867949,0.22077353,0.67012570
424.65000010,0.01153105,0.03183606,0.01010000,0.76296412,0.23430286,0.65207363
424.75000000,0.01127875,0.03005478,0.01010000,0.77471302,0.23711798,0.63410219
424.84999990,0.00796478,0.02526227,0.00900000,0.77074595,0.21374158,0.63245179
424.95000005,0.00966529,0.02250583,0.01100000,0.76070448,0.21339222,0.62921982
425.04999995,0.01117531,0.02354214,0.01600000,0.78958073,0.21076983,0.61419297
425.15000010,0.01270276,0.02520893,0.01400000,0.77871954,0.21618341,0.62179617
425.25099993,0.00771196,0.02673548,0.01110000,0.76799699,0.23363289,0.62306954
425.35100007,0.00698636,0.02795444,0.01110000,0.76481275,0.23987527,0.57716788
425.45099998,0.00912248,0.02969479,0.01910000,0.73597612,0.24285858,0.63423399
425.55099988,0.01432188,0.03054315,0.02010000,0.73974459,0.24560944,0.63824701
425.65100002,0.01503958,0.02812581,0.01710000,0.75524324,0.24302351,0.58912464
425.75099993,0.01784185,0.03004710,0.01810000,0.80044453,0.23644621,0.62772288
425.85100007,0.01258092,0.02488334,0.01610000,0.75724279,0.23576317,0.56762933
425.95099998,0.01600047,0.02167776,0.01110000,0.80749764,0.21562647,0.56171472
426.05099988,0.01908493,0.02002537,0.01210000,0.80296789,0.21733081,0.57762367
426.15100002,0.01963208,0.02068795,0.01810000,0.84172180,0.21655219,0.62101323
426.25099993,0.02214978,0.02170799,0.02010000,0.82420179,0.22828429,0.63398715
426.35100007,0.01867592,0.01708596,0.01910000,0.79301516,0.21016431,0.63192360
426.45199990,0.02205025,0.01396555,0.01800000,0.79887820,0.20887796,0.57611775
426.55200005,0.02393937,0.01354091,0.01810000,0.81545237,0.21269173,0.60591112
426.65199995,0.02311309,0.00944644,0.01600000,0.78782755,0.22358659,0.62976119
426.75200009,0.02479411,0.00937935,0.01800000,0.81569917,0.22589679,0.62237138
426.85200000,0.02839092,0.01586838,0.02600000,0.82125041,0.23946681,0.70552581
426.95199990,0.02451191,0.01562869,0.02300000,0.81195369,0.24328789,0.73883461
427.05200005,0.02232050,0.01305202,0.02510000,0.81941605,0.24149311,0.71845354
427.15199995,0.02054416,0.01048128,0.02600000,0.83634136,0.23988687,0.71438099
427.25200009,0.02125097,0.00943167,0.02800000,0.86884913,0.23918754,0.75199650
427.35200000,0.01983757,0.00966233,0.01800000,0.84309190,0.24240908,0.69718066
427.45199990,0.02149146,0.00669756,0.01100000,0.83405822,0.24431472,0.69457359
427.55200005,0.02098197,0.00293207,0.01100000,0.81682010,0.23045780,0.67752252
427.65199995,0.01966189,0.00127282,0.00790000,0.81340495,0.22860889,0.69643108
427.75300002,0.02001044,0.00252636,0.00790000,0.83801526,0.22994744,0.72372847
427.85299993,0.01816345,0.00147961,0.00800000,0.83670375,0.22955868,0.73991869
427.95300007,0.01338844,0.00072772,0.00900000,0.79663469,0.23781645,0.71688519
428.05299997,0.00964520,0.00041238,0.01400000,0.79884552,0.23882474,0.73739215
428.15299988,0.00689155,0.00171948,0.01500000,0.79925524,0.23829206,0.76959243
428.25300002,0.00630525,0.00270072,0.01900000,0.76691421,0.23673863,0.80723517
428.35299993,0.00196478,0.00262671,0.01500000,0.74581154,0.22495331,0.73764985
428.45300007,0.00039454,0.00549676,0.01610000,0.74299815,0.21985194,0.78193710
428.55299997,0.00215321,0.00957359,0.02010000,0.74796529,0.21885621,0.83877459
428.65299988,0.00242263,0.01167822,0.01800000,0.74403258,0.21876292,0.80913338
428.75300002,0.00700237,0.01061069,0.01800000,0.74711685,0.21529451,0.78432252
428.85299993,0.00303165,0.00787459,0.01700000,0.74524797,0.21220061,0.79266920
428.95400000,0.00099648,0.00543204,0.01700000,0.71373954,0.21024972,0.78304596
429.05399990,0.00213996,0.00423209,0.01500000,0.70954664,0.21559362,0.77710043
429.15400004,0.00427024,0.00514345,0.01700000,0.70883896,0.21623365,0.79162107
429.25399995,0.00383343,0.00595691,0.01700000,0.70827546,0.21925357,0.78248290
429.35400009,0.00694714,0.00226214,0.01800000,0.70902246,0.45283808,0.77535701
429.45400000,0.00469895,0.00028257,0.01700000,0.72383971,0.49857127,0.77207192
429.55399990,0.00817342,0.00012349,0.02100000,0.75694284,0.52345228,0.77355012
429.65400004,0.00962562,0.00132946,0.02000000,0.76635628,0.49318712,0.78441836
429.75399995,0.01147738,0.00308541,0.01600000,0.85620944,0.48052010,0.77491592
429.85400009,0.00751442,0.01179379,0.00190000,0.79015525,0.45481913,0.73869637
429.95400000,0.00875609,0.01102229,0.00890000,0.78607624,0.41239198,0.70853848
430.05399990,0.00796405,0.00604764,0.01890000,0.78493955,1.24052675,0.72450674
430.15499997,0.00292354,0.00478152,0.02090000,0.76674239,1.24449631,0.73846519
430.25499988,0.00326789,0.00489090,0.02100000,0.74366502,1.25912311,0.73227189
430.35500002,0.00137058,0.05431244,0.01420000,0.72015296,1.29617944,0.69394407
430.45499992,0.00361366,0.00936757,0.01100000,0.74724029,1.29817886,0.68312704
430.55500007,0.00516121,0.05649798,0.00810000,0.74895252,1.45707458,0.69454492
430.65499997,0.00468475,0.00874947,0.01290000,0.77147747,1.41802186,0.70009341
430.75499988,0.00485129,0.00859738,0.01200000,0.77918827,1.39601897,0.72640243
430.85500002,0.00389949,0.05359621,0.01610000,0.81039116,1.46167644,0.71010799
430.95499992,0.00343970,0.01159562,0.01000000,0.78606845,1.45814450,0.65719928
431.05500007,0.00933731,0.04860725,0.00720000,0.81965976,1.48840036,0.66314909
431.15499997,0.00670347,0.01908412,0.00990000,0.75809214,1.48741908,0.65442664
431.25499988,0.00742133,0.02022310,0.01100000,0.74028084,1.47187039,0.64047588
431.35500002,0.00533186,0.04049360,0.01610000,0.76107391,1.47417562,0.62326436
431.45600009,0.00002665,0.03526045,0.01710000,0.72523596,1.43402218,0.61167700
431.55599999,0.00971604,0.03230168,0.02310000,0.79262993,1.43942204,0.58213570
431.65599990,0.01399643,0.02862656,0.02310000,0.78495582,1.44441988,0.58795184
431.75600004,0.01452924,0.02824945,0.02210000,0.80149221,1.46711917,0.59384432
431.85599995,0.01051892,0.01858473,0.03000000,0.79773516,1.42138101,0.60368725
431.95600009,0.00629478,0.01551469,0.03500000,0.74825458,1.41035412,0.62169771
432.05599999,0.00770842,0.01456538,0.03510000,0.77819508,1.36017945,0.65486793
432.15599990,0.01079359,0.00993319,0.03510000,0.74823931,1.44694365,0.68494090
432.25600004,0.01235425,0.00517904,0.03700000,0.78616747,1.48693647,0.66011013
432.35599995,0.01237147,0.00438140,0.02100000,0.77043645,1.42233834,0.64039572
432.45600009,0.00962876,0.01264781,0.02090000,0.75022679,1.32359363,0.67865610
432.55599999,0.00788249,0.02187844,0.02690000,0.75695668,1.31093721,0.68118759
432.65700006,0.00643590,0.02998231,0.03300000,0.72360539,1.25485213,0.70781651
432.75699997,0.00483100,0.04083223,0.03990000,0.72152154,1.25209994,0.69085788
432.85699987,0.00000710,0.05238941,0.04690000,0.67521795,1.27955144,0.69397281
432.95700002,0.00236634,0.06500777,0.05180000,0.69953580,1.33395744,0.72874913
433.05699992,0.00127362,0.08028448,0.05980000,0.68701832,1.37870901,0.74956171
433.15700006,0.00215330,0.09683328,0.06770000,0.71869268,1.37328270,0.75648792
433.25699997,0.00204240,0.10750664,0.07270000,0.71470733,1.40593739,0.76551464
433.35699987,0.00591341,0.11960987,0.08470000,0.72726331,1.38412272,0.81512823
433.45700002,0.00287783,0.13475640,0.08960000,0.70638969,1.48910715,0.83395906
433.55699992,0.00023331,0.13244299,0.08760000,0.71445327,1.55184208,0.79850372
433.65700006,0.00577117,0.02448538,0.06610000,0.72128975,1.49624434,0.77611307
433.75699997,0.00374418,0.04313144,0.06120000,0.71580419,1.50512195,0.76888065
433.85800004,0.00954855,0.03728546,0.05810000,0.71119828,1.47338018,0.71860504
433.95799994,0.01034256,0.03303394,0.06110000,0.68925664,1.50432838,0.74816251
434.05800009,0.01640347,0.02922852,0.05210000,0.71310961,1.52961107,0.78451766
434.15799999,0.01455334,0.17332989,0.08850000,0.72221796,1.64965673,0.80177522
434.25799990,0.01675396,0.25891882,0.10330000,0.72851452,1.77696378,0.80638503
434.35800004,0.01679491,0.27718826,0.10620000,0.70864037,1.85107330,0.81994673
434.45799994,0.02268279,0.29432131,0.09420000,0.70452944,1.95250829,0.78727944
434.55800009,0.02251155,0.31024616,0.10900000,0.71791851,1.93921077,0.81004441
434.65799999,0.02634457,0.33170748,0.11200000,0.73640428,1.92798503,0.83306693
434.75799990,0.02885837,0.35020149,0.11690000,0.73053566,1.92639922,0.82724792
434.85800004,0.02280911,0.38043706,0.11980000,0.66498329,1.99128882,0.83566888
434.95799994,0.02513444,0.40211180,0.12080000,0.72695394,1.93858570,0.84421837
435.05800009,0.02789996,0.42127511,0.11780000,0.73403581,1.97054328,0.83254648
435.15899992,0.02509576,0.43551540,0.11870000,0.72514504,2.00236986,0.85020786
435.25900006,0.02738957,0.45242006,0.12160000,0.76079467,2.12275820,0.83994951
435.35899997,0.02528677,0.46724797,0.12470000,0.75021834,2.11283178,0.86449161
435.45899987,0.02892749,0.48388971,0.12160000,0.75889474,2.10987986,0.87061424
435.55900002,0.02753319,0.50020420,0.12750000,0.76272329,2.08639080,0.86086153
435.65899992,0.02805305,0.51260494,0.13150000,0.76569967,2.15339039,0.85687802
435.75900006,0.02261883,0.52845987,0.13650000,0.72184091,2.08436416,0.86972415
435.85899997,0.01976201,0.54202380,0.13740000,0.69778691,2.11911546,0.86847594
435.95899987,0.02077238,0.55528764,0.14140000,0.72700814,2.07482795,0.84021617
436.05900002,0.02540440,0.57354681,0.14340000,0.76816624,2.08253442,0.85932625
436.15899992,0.03157001,0.59089753,0.14820000,0.77808296,2.10513241,0.84940591
436.25900006,0.03300152,0.60365611,0.15220000,0.74529080,2.12778280,0.87232127
436.35999990,0.02761924,0.60918170,0.15320000,0.73543599,2.14945941,0.86469452
436.46000004,0.02998750,0.61712427,0.15220000,0.76070327,2.14230751,0.86527167
436.55999994,0.03620570,0.62506773,0.15120000,0.79397225,2.13963256,0.85298324
436.66000009,0.03709352,0.62862080,0.16010000,0.77857547,2.09931510,0.85667366
436.75999999,0.03782404,0.63257362,0.16120000,0.79025758,2.07655878,0.86006310
436.85999990,0.04249303,0.63926217,0.17910000,0.80235694,2.07985779,0.88047654
436.96000004,0.04402504,0.64560843,0.18410000,0.81992766,2.01873685,0.90854632
437.05999994,0.04432505,0.65336008,0.18310000,0.79871449,2.01467158,0.89042140
